,y_true,y_prob,y_raw
3016,0,0.49591103,-0.016356232
3017,1,0.49418345,-0.023267401
3018,1,0.49800438,-0.0079825055
3019,0,0.4920487,-0.031807654
3020,0,0.4994012,-0.0023952667
3021,0,0.49922657,-0.003093509
3022,0,0.495232,-0.01907265
3023,1,0.49523938,-0.019043053
3024,1,0.49513227,-0.019471714
3025,0,0.49502888,-0.019885132
3026,1,0.4998414,-0.00063451007
3027,1,0.49943262,-0.0022696294
3028,0,0.49683523,-0.012659179
3029,0,0.49579796,-0.016808534
3030,1,0.49914387,-0.0034244806
3031,0,0.49488947,-0.020442778
3032,0,0.49512163,-0.019514138
3033,1,0.49457416,-0.021704162
3034,0,0.496534,-0.013864474
3035,0,0.49634948,-0.014602328
3036,1,0.49739957,-0.010401955
3037,0,0.49803686,-0.007852582
3038,0,0.49502578,-0.019897493
3039,0,0.49633703,-0.014652053
3040,1,0.493751,-0.024997303
3041,1,0.49611592,-0.015536541
3042,0,0.4955253,-0.017899374
3043,1,0.4983371,-0.0066517163
3044,0,0.49458787,-0.021649437
3045,1,0.49680033,-0.012798803
3046,1,0.49707565,-0.011697562
3047,0,0.4968512,-0.012595439
3048,0,0.4956209,-0.017516756
3049,0,0.4972306,-0.0110779125
3050,1,0.49872425,-0.0051028375
3051,1,0.49546027,-0.018159641
3052,1,0.4953676,-0.018530132
3053,0,0.49235404,-0.03058617
3054,1,0.4970021,-0.011991745
3055,1,0.49740806,-0.01036782
3056,1,0.4983018,-0.006792711
3057,0,0.49828842,-0.0068462957
3058,0,0.4965288,-0.013885001
3059,0,0.4923144,-0.03074495
3060,0,0.4959833,-0.01606728
3061,1,0.49464875,-0.021405773
3062,0,0.4979397,-0.008241201
3063,0,0.4965823,-0.013671229
3064,0,0.49366578,-0.025338145
3065,1,0.49690482,-0.01238087
3066,1,0.49932274,-0.00270902
3067,1,0.49395984,-0.024161814
3068,1,0.49613082,-0.015477149
3069,1,0.4942708,-0.022917697
3070,0,0.49619752,-0.015210154
3071,0,0.49553204,-0.017872402
3072,0,0.49554655,-0.017814154
3073,0,0.49194184,-0.03223542
3074,0,0.49256903,-0.029726109
3075,0,0.49702483,-0.011900904
3076,0,0.49437043,-0.02251924
3077,0,0.49857488,-0.005700631
3078,0,0.49490622,-0.020375805
3079,0,0.49739614,-0.010415355
3080,0,0.4971975,-0.011210127
3081,0,0.4970301,-0.011879506
3082,0,0.49753296,-0.009868147
3083,0,0.49754974,-0.009801118
3084,1,0.49539632,-0.018415326
3085,0,0.49485117,-0.020596096
3086,0,0.4976622,-0.009351315
3087,1,0.49602547,-0.015898386
3088,0,0.4970433,-0.011827083
3089,1,0.4951707,-0.01931786
3090,1,0.49731672,-0.010733185
3091,1,0.49927685,-0.0028927214
3092,1,0.49775267,-0.008989358
3093,1,0.4975118,-0.009953005
3094,1,0.49707472,-0.011701295
3095,0,0.49668247,-0.013270425
3096,1,0.49388662,-0.02445467
3097,0,0.5007826,0.0031303596
3098,0,0.49867433,-0.0053025503
3099,1,0.4949939,-0.020024953
3100,1,0.49853826,-0.00584686
3101,0,0.4956104,-0.017558897
3102,0,0.49331132,-0.02675633
3103,0,0.49489355,-0.020426447
3104,1,0.49716362,-0.011345493
3105,0,0.50072753,0.0029102173
3106,0,0.49745938,-0.010162646
3107,1,0.49829754,-0.0068096314
3108,1,0.4969511,-0.012195731
3109,1,0.49493024,-0.020279711
3110,1,0.4942664,-0.022935534
3111,1,0.4991218,-0.0035130214
3112,0,0.49519515,-0.019220116
3113,0,0.4974554,-0.010178676
3114,0,0.49570996,-0.01716082
3115,0,0.49735385,-0.010584662
3116,0,0.49429306,-0.022828693
3117,1,0.4947971,-0.020812476
3118,0,0.4983362,-0.006655151
3119,1,0.4966991,-0.013203653
3120,0,0.49861386,-0.005544463
3121,1,0.49735078,-0.010596944
3122,0,0.49414858,-0.02340678
3123,0,0.49761698,-0.0095320735
3124,0,0.49501878,-0.019925559
3125,1,0.49739113,-0.01043562
3126,0,0.4960975,-0.015610175
3127,0,0.49490196,-0.02039283
3128,0,0.49654493,-0.013820494
3129,0,0.49610677,-0.015573295
3130,1,0.4963204,-0.014718706
3131,0,0.49277285,-0.028910661
3132,0,0.49716458,-0.011341797
3133,1,0.4975955,-0.00961818
3134,0,0.49482635,-0.020695241
3135,0,0.49389836,-0.024407705
3136,0,0.49562022,-0.017519774
3137,0,0.4967158,-0.013136966
3138,0,0.49628747,-0.014850544
3139,0,0.4956064,-0.01757499
3140,0,0.49554092,-0.01783687
3141,0,0.49629363,-0.014825871
3142,0,0.4945734,-0.021707082
3143,1,0.49697104,-0.012115927
3144,1,0.49689057,-0.012437938
3145,0,0.49939242,-0.0024304874
3146,1,0.49293616,-0.028257387
3147,0,0.49618965,-0.015241673
3148,1,0.49385953,-0.024563076
3149,1,0.49722457,-0.011101732
3150,0,0.49489728,-0.020411575
3151,0,0.49878678,-0.0048528966
3152,0,0.4938541,-0.02458481
3153,0,0.49596533,-0.016138995
3154,0,0.4960078,-0.015969226
3155,0,0.49664292,-0.0134284925
3156,1,0.49778518,-0.008859424
3157,1,0.49863824,-0.0054469462
3158,0,0.49615502,-0.015380124
3159,0,0.4954578,-0.018169338
3160,0,0.49715453,-0.011381941
3161,0,0.49766585,-0.009336604
3162,0,0.49599713,-0.016011817
3163,1,0.49745473,-0.010181041
3164,1,0.49919853,-0.0032057203
3165,0,0.4946861,-0.021256367
3166,0,0.49580172,-0.016793543
3167,1,0.49907148,-0.003714079
3168,0,0.49608332,-0.015667038
3169,0,0.49650118,-0.013995333
3170,1,0.49658772,-0.013649272
3171,1,0.4975754,-0.0096984785
3172,1,0.49914268,-0.003429331
3173,0,0.4967418,-0.013033049
3174,0,0.4958315,-0.016674412
3175,0,0.49734992,-0.010600349
3176,1,0.49757954,-0.009682009
3177,0,0.49437603,-0.022496937
3178,0,0.4949391,-0.020244135
3179,0,0.489989,-0.04004942
3180,1,0.49786335,-0.008546682
3181,1,0.49717376,-0.011305055
3182,0,0.4964491,-0.0142038185
3183,1,0.49332762,-0.02669094
3184,0,0.49416685,-0.02333366
3185,0,0.49811292,-0.007548364
3186,1,0.49608225,-0.015671374
3187,0,0.49658725,-0.013651153
3188,1,0.49895754,-0.004169943
3189,0,0.49566245,-0.017350664
3190,0,0.4952781,-0.01888805
3191,0,0.49774736,-0.0090106595
3192,1,0.4966421,-0.013431804
3193,1,0.4977951,-0.00881963
3194,0,0.500061,0.0002438929
3195,0,0.49529317,-0.018828003
3196,0,0.4951755,-0.019298429
3197,1,0.4988118,-0.0047526974
3198,1,0.49403536,-0.023859778
3199,0,0.49379364,-0.024826622
3200,0,0.49654034,-0.013838878
3201,1,0.4965535,-0.0137864
3202,1,0.49757057,-0.009717638
3203,1,0.49442008,-0.0223206
3204,1,0.4958364,-0.01665471
3205,0,0.49142322,-0.03431067
3206,0,0.4945923,-0.021631597
3207,0,0.49807826,-0.007687146
3208,0,0.49498397,-0.020065
3209,0,0.4968476,-0.012609689
3210,0,0.49276757,-0.028931728
3211,1,0.49906886,-0.0037244577
3212,0,0.49726018,-0.0109594595
3213,1,0.4989834,-0.0040663686
3214,0,0.49520686,-0.01917334
3215,0,0.49591163,-0.016353944
3216,0,0.49516347,-0.019346582
3217,0,0.49378157,-0.024874927
3218,0,0.4963335,-0.014666384
3219,0,0.49810055,-0.0075977314
3220,0,0.49801585,-0.007936573
3221,0,0.497893,-0.008427972
3222,1,0.49882776,-0.0046889354
3223,0,0.4935284,-0.025887834
3224,1,0.4986702,-0.00531921
3225,1,0.49602076,-0.015917147
3226,1,0.49804863,-0.0078055207
3227,0,0.49271575,-0.029139126
3228,1,0.4941345,-0.023463117
3229,1,0.49760458,-0.009581594
3230,0,0.4969431,-0.012227902
3231,1,0.4955308,-0.017877275
3232,1,0.49747628,-0.010094969
3233,0,0.4930422,-0.02783289
3234,0,0.49216038,-0.031360865
3235,1,0.49430186,-0.022793489
3236,0,0.49755394,-0.009784179
3237,1,0.49747285,-0.010108771
3238,1,0.4979498,-0.008200778
3239,0,0.49575484,-0.016981127
3240,0,0.4973675,-0.010530079
3241,0,0.49803755,-0.007849725
3242,1,0.49240434,-0.030384885
3243,0,0.4975067,-0.009973159
3244,0,0.49483457,-0.020662395
3245,0,0.49536735,-0.01853119
3246,0,0.4987361,-0.005055489
3247,0,0.4945471,-0.021812426
3248,1,0.49426055,-0.022958772
3249,1,0.4969776,-0.012089895
3250,1,0.49558684,-0.017653162
3251,1,0.4971555,-0.011378335
3252,1,0.49676663,-0.0129338
3253,1,0.49592325,-0.016307501
3254,1,0.4967017,-0.013193572
3255,1,0.4957922,-0.016831687
3256,1,0.4973195,-0.010722095
3257,1,0.4969631,-0.012147741
3258,0,0.49750152,-0.009994062
3259,0,0.49339342,-0.026427673
3260,0,0.49801794,-0.007928377
3261,1,0.4975662,-0.009735325
3262,0,0.49736035,-0.010558678
3263,1,0.49716133,-0.011354802
3264,1,0.49763185,-0.009472819
3265,0,0.49465436,-0.021383313
3266,1,0.49610472,-0.015581427
3267,0,0.49260464,-0.029583419
3268,1,0.4976236,-0.009505862
3269,1,0.49745914,-0.010163454
3270,1,0.4942665,-0.022934893
3271,1,0.4949244,-0.020303192
3272,0,0.4960536,-0.015785975
3273,1,0.4948353,-0.020659694
3274,1,0.49705246,-0.0117903445
3275,0,0.49402857,-0.02388692
3276,0,0.4931651,-0.027341517
3277,0,0.49757317,-0.009707468
3278,1,0.49734896,-0.010604056
3279,0,0.49483985,-0.020641418
3280,0,0.4958093,-0.016763376
3281,0,0.4974495,-0.010202171
3282,0,0.4976753,-0.009298662
3283,0,0.4967185,-0.013126055
3284,1,0.49918583,-0.003256755
3285,1,0.49799535,-0.008018659
3286,1,0.4936538,-0.025386276
3287,1,0.49574685,-0.017013067
3288,0,0.49236792,-0.030530574
3289,0,0.49698454,-0.012062015
3290,1,0.49493957,-0.020242287
3291,0,0.49477398,-0.020904878
3292,0,0.49604213,-0.015831815
3293,1,0.49346104,-0.026157225
3294,1,0.49697405,-0.012104021
3295,0,0.49310446,-0.027583973
3296,1,0.49686244,-0.012550356
3297,0,0.49580148,-0.016794456
3298,0,0.49270615,-0.029177444
3299,1,0.49516395,-0.019344935
3300,1,0.49838215,-0.0064713564
3301,1,0.49774194,-0.009032259
3302,0,0.49853286,-0.0058685746
3303,0,0.49784532,-0.008618774
3304,1,0.49637598,-0.014496436
3305,1,0.4946134,-0.02154729
3306,0,0.49327055,-0.02691958
3307,0,0.498063,-0.007748047
3308,1,0.4987757,-0.0048972126
3309,0,0.4957156,-0.017138036
3310,1,0.49740666,-0.010373646
3311,0,0.49519295,-0.019228825
3312,0,0.49527773,-0.018889578
3313,0,0.4947957,-0.020818086
3314,0,0.49704573,-0.0118172
3315,0,0.4947914,-0.020835096
3316,0,0.4965644,-0.0137427095
3317,0,0.4972229,-0.011108549
3318,0,0.49614632,-0.015414977
3319,0,0.49518797,-0.019248692
3320,1,0.4975722,-0.0097111855
3321,0,0.49468833,-0.02124759
3322,0,0.49948663,-0.0020534769
3323,0,0.49968988,-0.0012404639
3324,0,0.4928732,-0.028509231
3325,0,0.4950584,-0.019767119
3326,0,0.49372384,-0.025105925
3327,0,0.49750683,-0.009972712
3328,0,0.4952899,-0.01884087
3329,0,0.4978221,-0.008711567
3330,0,0.49659312,-0.013627829
3331,0,0.4977394,-0.009042466
3332,1,0.49905443,-0.0037820581
3333,0,0.49454916,-0.021804148
3334,0,0.49677134,-0.012914954
3335,0,0.49511275,-0.019549603
3336,1,0.4935934,-0.02562782
3337,0,0.49386063,-0.024558695
3338,0,0.49765015,-0.009399438
3339,0,0.50058615,0.00234453
3340,1,0.49416867,-0.023326306
3341,1,0.49276868,-0.028927134
3342,0,0.50004107,0.000164181
3343,1,0.49742565,-0.01029755
3344,0,0.49081686,-0.03673672
3345,1,0.4937619,-0.02495349
3346,0,0.49624038,-0.015038969
3347,0,0.4983762,-0.0064952206
3348,1,0.49773243,-0.009070398
3349,1,0.49435157,-0.022594793
3350,0,0.4949939,-0.020025251
3351,0,0.49909315,-0.0036273692
3352,0,0.49698532,-0.012058953
3353,1,0.49837297,-0.0065080505
3354,0,0.49449912,-0.0220043
3355,0,0.4973539,-0.010584364
3356,1,0.49738777,-0.010448841
3357,1,0.49774334,-0.009026574
3358,0,0.49574265,-0.017029712
3359,1,0.49470803,-0.021168636
3360,0,0.49866402,-0.005344065
3361,0,0.4935085,-0.0259676
3362,0,0.49580207,-0.016792001
3363,0,0.49440837,-0.022367457
3364,0,0.4937195,-0.025123263
3365,1,0.49679187,-0.012832699
3366,1,0.49759105,-0.009635838
3367,0,0.49287853,-0.028487833
3368,0,0.49834266,-0.0066294204
3369,1,0.49599355,-0.016026272
3370,0,0.49875522,-0.004979117
3371,1,0.4966388,-0.013445007
3372,1,0.49553916,-0.017843867
3373,0,0.49762452,-0.009501943
3374,1,0.4983866,-0.0064536985
3375,0,0.49769846,-0.009206178
3376,0,0.49478123,-0.02087582
3377,0,0.49250367,-0.029987482
3378,0,0.49386603,-0.024537174
3379,1,0.4969916,-0.012033815
3380,1,0.49751633,-0.009934681
3381,1,0.4936063,-0.025576266
3382,1,0.49796692,-0.008132344
3383,1,0.49827197,-0.006912129
3384,0,0.4913532,-0.034590483
3385,0,0.49646488,-0.014140779
3386,0,0.49386656,-0.024535092
3387,1,0.49471632,-0.021135433
3388,0,0.4960295,-0.015882393
3389,0,0.4954618,-0.018153297
3390,0,0.49405447,-0.02378334
3391,0,0.49656573,-0.013737222
3392,0,0.4984777,-0.006089112
3393,0,0.49294066,-0.028239006
3394,1,0.49486908,-0.020524392
3395,0,0.5001636,0.00065439753
3396,1,0.4936123,-0.025552282
3397,0,0.49772823,-0.00908727
3398,0,0.4956591,-0.017363919
3399,0,0.49531493,-0.018740969
3400,0,0.49925843,-0.002966158
3401,0,0.49381343,-0.024747582
3402,1,0.49362007,-0.025521109
3403,0,0.49703425,-0.01186314
3404,1,0.49459803,-0.021608764
3405,1,0.49837014,-0.0065194424
3406,0,0.49296728,-0.028132888
3407,1,0.4979811,-0.0080757085
3408,0,0.49646512,-0.014139684
3409,1,0.49596798,-0.016128356
3410,0,0.49967673,-0.0012929942
3411,0,0.49325916,-0.026965143
3412,1,0.49621782,-0.015128823
3413,1,0.4949523,-0.020191455
3414,1,0.49694785,-0.012208702
3415,0,0.4947476,-0.02101026
3416,1,0.49388948,-0.024443181
3417,1,0.49584082,-0.0166372
3418,1,0.49528322,-0.018867685
3419,1,0.49733794,-0.010648364
3420,0,0.4965646,-0.013741715
3421,0,0.49132478,-0.034704454
3422,0,0.49691942,-0.012322387
3423,1,0.49630025,-0.014799172
3424,1,0.4973445,-0.0106221605
3425,0,0.49432212,-0.02271246
3426,0,0.49439746,-0.022410972
3427,1,0.49671674,-0.013133118
3428,1,0.49499717,-0.020012034
3429,0,0.49932066,-0.0027173106
3430,1,0.49898165,-0.004073238
3431,1,0.49840945,-0.0063622203
3432,0,0.49352086,-0.025918065
3433,0,0.49330777,-0.026770653
3434,0,0.4943491,-0.022604557
3435,1,0.4942828,-0.022869816
3436,0,0.49184284,-0.032631412
3437,0,0.4954618,-0.018153517
3438,1,0.49603695,-0.015852557
3439,1,0.49716446,-0.0113422815
3440,1,0.49738765,-0.010449568
3441,0,0.4943505,-0.022599055
3442,0,0.49596417,-0.016143745
3443,1,0.49336675,-0.026534474
3444,1,0.4946784,-0.021287272
3445,0,0.49846607,-0.0061355475
3446,0,0.49424902,-0.023004746
3447,1,0.49726388,-0.010944555
3448,0,0.49788326,-0.00846705
3449,0,0.49844238,-0.0062305797
3450,1,0.4959297,-0.01628161
3451,1,0.49689052,-0.012438087
3452,1,0.49679205,-0.012831846
3453,1,0.4982155,-0.0071378257
3454,0,0.495672,-0.017312618
3455,1,0.49432456,-0.022702666
3456,0,0.49528953,-0.018842222
3457,0,0.49417576,-0.023298083
3458,1,0.49873364,-0.005065361
3459,1,0.4949704,-0.020119088
3460,1,0.4978378,-0.008648785
3461,0,0.49747667,-0.010093356
3462,1,0.49913627,-0.003454972
3463,0,0.49241203,-0.030354293
3464,0,0.49671438,-0.013142811
3465,0,0.49501526,-0.019939525
3466,0,0.4931395,-0.027443642
3467,0,0.4991146,-0.003541613
3468,1,0.49807557,-0.00769761
3469,1,0.49413416,-0.023464562
3470,0,0.49531445,-0.018742668
3471,0,0.49270165,-0.029195623
3472,0,0.50077236,0.0030894652
3473,1,0.49360478,-0.02558242
3474,1,0.4987289,-0.0050843637
3475,1,0.4997043,-0.0011826474
3476,0,0.49689198,-0.012432398
3477,0,0.49892655,-0.0042938422
3478,0,0.49399668,-0.024014423
3479,0,0.49267468,-0.029303497
3480,1,0.49453515,-0.02186018
3481,0,0.4954029,-0.018388936
3482,1,0.49786288,-0.008548515
3483,1,0.49799576,-0.008016972
3484,1,0.49448222,-0.022072012
3485,0,0.49794072,-0.0082372185
3486,0,0.49292797,-0.028289912
3487,1,0.4990357,-0.0038573537
3488,0,0.49321637,-0.027136082
3489,0,0.49691743,-0.01233072
3490,0,0.4979177,-0.0083290655
3491,1,0.49585176,-0.016593399
3492,0,0.49425706,-0.02297275
3493,1,0.49511063,-0.019557966
3494,0,0.49718153,-0.011274071
3495,1,0.49727085,-0.010916749
3496,0,0.4927355,-0.02906003
3497,1,0.4938305,-0.024679096
3498,1,0.49613136,-0.0154748205
3499,1,0.49779102,-0.008835943
3500,0,0.49999326,-2.7013943e-05
3501,1,0.49376762,-0.024930725
3502,0,0.4972893,-0.010842817
3503,1,0.4964402,-0.0142394025
3504,1,0.49832183,-0.0067128036
3505,0,0.49352336,-0.025907988
3506,0,0.49768087,-0.0092764925
3507,0,0.49766704,-0.009331962
3508,0,0.49595812,-0.016167896
3509,0,0.497368,-0.0105280075
3510,1,0.49411848,-0.023527125
3511,0,0.49341968,-0.026322702
3512,0,0.4964422,-0.014231486
3513,0,0.49201432,-0.031945467
3514,0,0.49790335,-0.008386524
3515,0,0.49805304,-0.0077877063
3516,0,0.49876982,-0.0049208906
3517,1,0.49405795,-0.023769291
3518,0,0.4919565,-0.03217692
3519,1,0.49717334,-0.011306701
3520,0,0.4960227,-0.01590957
3521,1,0.49696758,-0.012129987
3522,0,0.49378982,-0.024841907
3523,1,0.4961864,-0.015254637
3524,1,0.49674833,-0.013006883
3525,0,0.49556223,-0.017751427
3526,1,0.49719167,-0.011233563
3527,0,0.4982281,-0.007087523
3528,1,0.49329537,-0.026820304
3529,0,0.49479595,-0.02081682
3530,0,0.49227384,-0.030906951
3531,1,0.49500722,-0.019971834
3532,1,0.49483153,-0.020674678
3533,1,0.49628818,-0.014847519
3534,0,0.49503022,-0.019879548
3535,1,0.4955106,-0.017957943
3536,0,0.4959973,-0.016011292
3537,0,0.49239716,-0.03041373
3538,1,0.49358195,-0.02567363
3539,1,0.49396184,-0.024153987
3540,0,0.49773845,-0.009046232
3541,0,0.4972089,-0.011164704
3542,0,0.49736968,-0.010521332
3543,0,0.49616194,-0.015352676
3544,1,0.49375558,-0.024979087
3545,0,0.4957458,-0.017017229
3546,1,0.4957383,-0.01704731
3547,1,0.49929908,-0.002803702
3548,1,0.49663898,-0.013444347
3549,1,0.49560863,-0.017566057
3550,0,0.49360886,-0.025566166
3551,1,0.49486446,-0.02054272
3552,0,0.4990656,-0.0037374366
3553,1,0.49678698,-0.012852075
3554,0,0.4929965,-0.028015794
3555,1,0.49692178,-0.012312962
3556,0,0.49668252,-0.013270138
3557,1,0.49775267,-0.008989109
3558,0,0.49290556,-0.028379517
3559,1,0.49408367,-0.02366622
3560,0,0.49413502,-0.023461131
3561,0,0.49541894,-0.018324578
3562,0,0.4957312,-0.0170755
3563,0,0.4978816,-0.008473607
3564,0,0.4996071,-0.0015716143
3565,0,0.494155,-0.02338116
3566,0,0.49635288,-0.014588648
3567,0,0.49297857,-0.028087476
3568,0,0.49310565,-0.027579034
3569,1,0.49395624,-0.02417607
3570,1,0.49929208,-0.002831664
3571,0,0.4945747,-0.0217019
3572,0,0.49379143,-0.024835346
3573,0,0.49292925,-0.028284872
3574,0,0.49432194,-0.02271328
3575,0,0.49430132,-0.022795452
3576,0,0.49909344,-0.0036262218
3577,0,0.49666262,-0.013349706
3578,1,0.49739626,-0.010415083
3579,0,0.4968304,-0.01267867
3580,0,0.49696362,-0.012145596
3581,1,0.49846572,-0.0061369706
3582,0,0.49450716,-0.021972181
3583,0,0.49312705,-0.027493605
3584,0,0.4938733,-0.024507964
3585,1,0.49425054,-0.022998864
3586,1,0.49608156,-0.015674116
3587,0,0.49618495,-0.015260613
3588,0,0.49708065,-0.011677535
3589,1,0.49790525,-0.008378984
3590,1,0.49165848,-0.03336934
3591,0,0.49826026,-0.006959038
3592,0,0.49533996,-0.018640881
3593,1,0.49781412,-0.008743612
3594,1,0.496313,-0.014748251
3595,0,0.49605292,-0.015788587
3596,1,0.49943462,-0.0022614896
3597,1,0.49467212,-0.021312194
3598,0,0.49581942,-0.016722737
3599,0,0.49661228,-0.01355111
3600,0,0.49415562,-0.023378665
3601,1,0.49916497,-0.0033401158
3602,1,0.49603307,-0.015868181
3603,1,0.49363524,-0.025460323
3604,0,0.4932906,-0.026839374
3605,0,0.49519035,-0.019239003
3606,1,0.4976544,-0.009382522
3607,0,0.49259946,-0.029604295
3608,0,0.4968566,-0.012573784
3609,1,0.49344173,-0.026234666
3610,1,0.49636298,-0.014548367
3611,1,0.49636582,-0.01453721
3612,1,0.49529538,-0.01881882
3613,0,0.4923579,-0.030570766
3614,0,0.4935032,-0.025988651
3615,1,0.49441355,-0.02234664
3616,0,0.49571687,-0.01713303
3617,1,0.4968171,-0.012731871
3618,1,0.49696064,-0.01215771
3619,0,0.50035554,0.0014222208
3620,0,0.4966203,-0.013518987
3621,0,0.4950298,-0.019881355
3622,0,0.49510404,-0.019584509
3623,0,0.49251372,-0.029947279
3624,0,0.4945712,-0.02171613
3625,1,0.4945873,-0.021651627
3626,0,0.49805152,-0.007794084
3627,1,0.49814996,-0.0074002985
3628,1,0.4933767,-0.026494617
3629,1,0.49845114,-0.0061953943
3630,1,0.4983036,-0.006785633
3631,0,0.49617767,-0.015289696
3632,1,0.49825588,-0.006976513
3633,0,0.4943593,-0.022563698
3634,0,0.49716622,-0.011335151
3635,1,0.49757552,-0.009697875
3636,0,0.49990752,-0.00036990084
3637,0,0.4958723,-0.016511252
3638,0,0.4948835,-0.020466747
3639,1,0.4957468,-0.017013231
3640,1,0.4938797,-0.024482364
3641,0,0.4976145,-0.009542154
3642,1,0.49769172,-0.009233018
3643,1,0.49785176,-0.0085929725
3644,1,0.4984464,-0.0062142704
3645,1,0.49633926,-0.01464338
3646,0,0.4977984,-0.008806491
3647,1,0.4976508,-0.009396883
3648,1,0.4965672,-0.013731508
3649,0,0.49617216,-0.015311742
3650,0,0.4950356,-0.01985822
3651,0,0.49275407,-0.028985603
3652,1,0.49543306,-0.018268386
3653,1,0.49600562,-0.015977899
3654,0,0.4977171,-0.009131571
3655,0,0.49700645,-0.011974307
3656,0,0.49472287,-0.02110924
3657,0,0.49744558,-0.0102176685
3658,0,0.49536383,-0.018545227
3659,0,0.49517053,-0.01931834
3660,0,0.4951864,-0.019255022
3661,1,0.49595115,-0.016195798
3662,0,0.49737933,-0.0104827415
3663,1,0.49662653,-0.013494058
3664,0,0.49733493,-0.010660442
3665,0,0.49733222,-0.010671323
3666,0,0.49648556,-0.014057981
3667,0,0.49520528,-0.019179495
3668,0,0.4990163,-0.003934728
3669,0,0.4965896,-0.013641791
3670,0,0.49511015,-0.019559884
3671,1,0.4973071,-0.010771798
3672,1,0.4923408,-0.030639144
3673,1,0.49749398,-0.010024132
3674,1,0.4982132,-0.0071472097
3675,0,0.49715868,-0.011365505
3676,0,0.49485934,-0.020563303
3677,0,0.49767506,-0.009299712
3678,0,0.49863273,-0.005469097
3679,0,0.49504483,-0.019821206
3680,0,0.4948431,-0.020628298
3681,1,0.4960731,-0.01570802
3682,1,0.50023806,0.00095228106
3683,0,0.49831015,-0.006759355
3684,0,0.4987709,-0.004916543
3685,1,0.49469686,-0.021213287
3686,0,0.49698654,-0.012054117
3687,1,0.49922028,-0.003119003
3688,0,0.49523726,-0.019051647
3689,0,0.4990273,-0.0038907845
3690,0,0.49811876,-0.007524943
3691,1,0.49836683,-0.006532768
3692,0,0.49582052,-0.016718308
3693,1,0.49542913,-0.018284118
3694,0,0.4941459,-0.02341753
3695,0,0.49495196,-0.020192722
3696,1,0.4960755,-0.015698375
3697,1,0.49714395,-0.011424417
3698,0,0.4953247,-0.018701756
3699,1,0.49504068,-0.019837925
3700,0,0.49742487,-0.01030056
3701,1,0.4971153,-0.01153904
3702,1,0.4973426,-0.010629782
3703,0,0.49838358,-0.006465649
3704,1,0.49305958,-0.02776339
3705,0,0.4918155,-0.032740816
3706,0,0.4945108,-0.02195778
3707,1,0.49643037,-0.01427876
3708,0,0.49189118,-0.032438084
3709,0,0.49428165,-0.022874413
3710,1,0.49774525,-0.0090191495
3711,0,0.4968542,-0.012583321
3712,0,0.49472404,-0.02110461
3713,1,0.498534,-0.005864186
3714,0,0.4977725,-0.008910025
3715,0,0.4907223,-0.03711514
3716,1,0.49484706,-0.020612435
3717,1,0.49855235,-0.005790392
3718,0,0.49305066,-0.02779903
3719,0,0.49772987,-0.00908052
3720,1,0.49581155,-0.016754204
3721,0,0.49537775,-0.018489419
3722,1,0.49417174,-0.023314027
3723,0,0.49293482,-0.028262569
3724,1,0.49663687,-0.013452733
3725,1,0.49320087,-0.027198223
3726,1,0.49610326,-0.0155872125
3727,1,0.4982676,-0.006929407
3728,0,0.49990013,-0.00039962865
3729,1,0.49950618,-0.0019752458
3730,0,0.49498805,-0.020048453
3731,1,0.49766988,-0.009320399
3732,0,0.49678418,-0.012863463
3733,0,0.49961227,-0.001550857
3734,0,0.49804702,-0.0078119803
3735,0,0.49706876,-0.011725167
3736,1,0.49703124,-0.01187521
3737,1,0.49665874,-0.013365211
3738,0,0.4964834,-0.014066735
3739,0,0.49846703,-0.006131852
3740,0,0.49732113,-0.010715412
3741,0,0.4956306,-0.017478155
3742,0,0.4950613,-0.01975532
3743,0,0.4943583,-0.022567594
3744,0,0.49677092,-0.012916515
3745,0,0.4972873,-0.010851076
3746,1,0.49656296,-0.013748338
3747,1,0.49565372,-0.017385753
3748,0,0.4946847,-0.021262096
3749,1,0.4987717,-0.004913138
3750,1,0.49732366,-0.010705398
3751,1,0.49688563,-0.012457559
3752,0,0.49632388,-0.014704971
3753,0,0.49807647,-0.0076939184
3754,1,0.49457622,-0.021695806
3755,1,0.49838665,-0.006453419
3756,1,0.4971342,-0.011463346
3757,1,0.49648708,-0.014052032
3758,0,0.49604887,-0.01580483
3759,0,0.49584296,-0.016628379
3760,0,0.49639472,-0.014421431
3761,1,0.49931535,-0.0027384944
3762,0,0.49749362,-0.010025525
3763,1,0.497205,-0.011180295
3764,0,0.49480546,-0.02077896
3765,0,0.49772605,-0.009095931
3766,0,0.4986926,-0.005229434
3767,1,0.49499577,-0.020017581
3768,1,0.49725568,-0.010977419
3769,0,0.49553064,-0.017877935
3770,0,0.49569166,-0.01723388
3771,0,0.49618918,-0.0152437445
3772,0,0.49485245,-0.020591078
3773,1,0.49344763,-0.02621107
3774,0,0.4959797,-0.016081559
3775,0,0.49740458,-0.010381741
3776,0,0.49546483,-0.018141003
3777,0,0.4964589,-0.014164912
3778,0,0.49460608,-0.021576608
3779,0,0.49609834,-0.015606994
3780,0,0.4960697,-0.015721673
3781,1,0.49620384,-0.015185026
3782,0,0.4935135,-0.02594764
3783,0,0.49509427,-0.01962349
3784,1,0.49748847,-0.010046171
3785,0,0.49480027,-0.02079955
3786,1,0.49629933,-0.01480305
3787,1,0.49690318,-0.012387587
