,y_true,y_prob,y_raw
1673,0,0.031732168,-3.4181778
1674,1,0.73681706,1.0294904
1675,0,0.031636994,-3.42128
1676,1,0.73709196,1.0309086
1677,0,0.03165871,-3.4205713
1678,1,0.73673135,1.0290484
1679,0,0.73661757,1.0284615
1680,0,0.031710505,-3.418883
1681,0,0.031713642,-3.418781
1682,0,0.737622,1.0336455
1683,0,0.73781556,1.0346456
1684,0,0.7370596,1.0307416
1685,0,0.031778205,-3.4166806
1686,1,0.73676234,1.0292083
1687,0,0.031642828,-3.4210894
1688,1,0.736471,1.0277064
1689,1,0.73719007,1.0314146
1690,0,0.031731647,-3.4181948
1691,0,0.031626113,-3.4216352
1692,0,0.032310467,-3.3995202
1693,0,0.031740293,-3.4179134
1694,0,0.031652402,-3.420777
1695,0,0.031633094,-3.4214072
1696,0,0.03169462,-3.4194005
1697,0,0.03179571,-3.4161117
1698,0,0.031653855,-3.4207296
1699,0,0.031720795,-3.418548
1700,0,0.031629372,-3.4215286
1701,0,0.031735156,-3.4180806
1702,0,0.031738915,-3.4179583
1703,1,0.7366788,1.0287775
1704,1,0.73682123,1.0295118
1705,0,0.031628564,-3.421555
1706,0,0.031714708,-3.4187462
1707,1,0.737178,1.0313524
1708,0,0.031655904,-3.4206629
1709,0,0.031763867,-3.4171467
1710,0,0.03163219,-3.4214368
1711,0,0.031697556,-3.4193048
1712,0,0.03170912,-3.4189281
1713,1,0.7361483,1.0260445
1714,0,0.03177788,-3.416691
1715,1,0.7367827,1.0293133
1716,1,0.7370222,1.0305486
1717,0,0.031681024,-3.4198437
1718,1,0.7364889,1.0277985
1719,0,0.73680854,1.0294462
1720,0,0.031629164,-3.4215355
1721,0,0.0317355,-3.4180694
1722,0,0.03162923,-3.4215333
1723,0,0.031634204,-3.421371
1724,0,0.73908335,1.0412099
1725,1,0.7369179,1.0300103
1726,1,0.7370355,1.030617
1727,0,0.031666193,-3.4203272
1728,1,0.73697585,1.0303094
1729,1,0.73697126,1.0302858
1730,0,0.031707358,-3.4189856
1731,0,0.031730108,-3.4182448
1732,1,0.7370483,1.0306832
1733,0,0.737083,1.0308625
1734,0,0.031737868,-3.4179924
1735,0,0.031622995,-3.421737
1736,1,0.7371867,1.0313972
1737,0,0.03173064,-3.4182274
1738,0,0.031635482,-3.4213293
1739,0,0.03173755,-3.4180026
1740,0,0.73782784,1.0347091
1741,1,0.73691106,1.0299752
1742,0,0.031638287,-3.4212377
1743,0,0.031700112,-3.4192216
1744,0,0.03173237,-3.4181712
1745,0,0.0316267,-3.4216158
1746,0,0.03169995,-3.419227
1747,1,0.736541,1.0280671
1748,1,0.7367954,1.0293785
1749,0,0.0316363,-3.4213026
1750,0,0.031636715,-3.421289
1751,0,0.031646635,-3.4209652
1752,1,0.73698914,1.0303781
1753,1,0.73710644,1.0309831
1754,0,0.03166533,-3.4203553
1755,0,0.031705447,-3.4190478
1756,1,0.7378528,1.0348382
1757,0,0.03163413,-3.4213734
1758,1,0.7380035,1.0356174
1759,0,0.031635743,-3.4213207
1760,1,0.73671925,1.0289857
1761,0,0.73700434,1.0304563
1762,1,0.73667246,1.0287449
1763,1,0.7367052,1.0289135
1764,0,0.03165311,-3.420754
1765,0,0.031699702,-3.419235
1766,1,0.73749286,1.0329782
1767,1,0.7376176,1.0336227
1768,1,0.73651236,1.0279198
1769,0,0.031711508,-3.4188504
1770,0,0.031945847,-3.4112458
1771,0,0.0316804,-3.419864
1772,0,0.031660456,-3.4205143
1773,0,0.031689588,-3.4195645
1774,0,0.73664534,1.0286052
1775,0,0.031667523,-3.4202838
1776,0,0.031719334,-3.4185956
1777,0,0.031699438,-3.4192436
1778,0,0.031644385,-3.4210386
1779,0,0.03162783,-3.4215791
1780,0,0.031658813,-3.420568
1781,1,0.7369335,1.030091
1782,1,0.7376533,1.0338072
1783,0,0.03171844,-3.4186246
1784,1,0.7367011,1.0288922
1785,0,0.031646207,-3.4209793
1786,0,0.031650726,-3.4208317
1787,0,0.032127626,-3.4053838
1788,0,0.03163342,-3.4213965
1789,0,0.03170964,-3.4189112
1790,0,0.7377841,1.034483
1791,0,0.031703703,-3.4191046
1792,0,0.031639315,-3.421204
1793,0,0.031715263,-3.418728
1794,0,0.031646892,-3.4209569
1795,1,0.7375084,1.0330586
1796,0,0.031649042,-3.4208868
1797,0,0.7366846,1.0288075
1798,1,0.7379324,1.0352496
1799,0,0.73755735,1.0333114
1800,0,0.031704415,-3.4190814
1801,0,0.031723708,-3.4184532
1802,0,0.73868215,1.0391302
1803,1,0.7372769,1.0318631
1804,0,0.031686515,-3.4196646
1805,1,0.73767036,1.0338953
1806,1,0.7381797,1.0365286
1807,1,0.736658,1.0286701
1808,1,0.73754185,1.0332314
1809,0,0.03170986,-3.418904
1810,0,0.031658534,-3.420577
1811,1,0.7369821,1.0303415
1812,0,0.031629317,-3.4215305
1813,0,0.7362387,1.0265098
1814,1,0.73838925,1.0376136
1815,1,0.73862094,1.0388129
1816,0,0.031731572,-3.4181972
1817,0,0.031652045,-3.4207888
1818,0,0.031678792,-3.4199164
1819,1,0.736612,1.0284333
1820,1,0.7367911,1.0293564
1821,0,0.03173083,-3.4182212
1822,1,0.73808134,1.03602
1823,0,0.03171035,-3.418888
1824,1,0.73646003,1.0276499
1825,0,0.031656727,-3.420636
1826,1,0.73671526,1.0289652
1827,0,0.0316764,-3.4199944
1828,0,0.03175517,-3.4174294
1829,0,0.031640608,-3.421162
1830,0,0.031713698,-3.4187791
1831,1,0.7368856,1.029844
1832,0,0.031634957,-3.4213464
1833,0,0.031733148,-3.418146
1834,0,0.7374069,1.0325342
1835,0,0.73675513,1.0291712
1836,0,0.73683643,1.0295902
1837,1,0.7366609,1.028685
1838,0,0.031670462,-3.420188
1839,1,0.7370949,1.0309235
1840,0,0.7389763,1.0406548
1841,0,0.031708952,-3.4189336
1842,0,0.0316979,-3.4192936
1843,1,0.7369901,1.030383
1844,0,0.031708494,-3.4189487
1845,0,0.031635854,-3.421317
1846,1,0.7382514,1.0368998
1847,0,0.031702496,-3.419144
1848,0,0.031734206,-3.4181116
1849,0,0.031738825,-3.4179611
1850,0,0.031625733,-3.4216475
1851,0,0.031632204,-3.4214363
1852,0,0.031717204,-3.418665
1853,0,0.031727843,-3.4183185
1854,0,0.031733405,-3.4181376
1855,1,0.73786545,1.0349039
1856,0,0.031686407,-3.4196682
1857,0,0.031781204,-3.416583
1858,0,0.7367134,1.028956
1859,0,0.03170845,-3.41895
1860,1,0.73685586,1.0296903
1861,1,0.7368631,1.0297277
1862,1,0.7380427,1.0358201
1863,0,0.73736995,1.0323433
1864,1,0.73679584,1.0293812
1865,1,0.73666877,1.028726
1866,1,0.7367586,1.029189
1867,0,0.031682525,-3.4197948
1868,0,0.031692334,-3.419475
1869,0,0.031693827,-3.4194264
1870,0,0.031706568,-3.4190114
1871,1,0.7367802,1.0293003
1872,0,0.03169046,-3.419536
1873,1,0.7369585,1.03022
1874,0,0.03162907,-3.4215386
1875,1,0.736748,1.029134
1876,0,0.031680964,-3.4198456
1877,1,0.7371012,1.0309558
1878,0,0.031636797,-3.4212863
1879,0,0.7376454,1.0337663
1880,0,0.031686056,-3.4196796
1881,0,0.031653203,-3.4207509
1882,0,0.7367327,1.0290554
1883,0,0.03171674,-3.41868
1884,1,0.7383187,1.0372481
1885,1,0.7370521,1.0307027
1886,1,0.7379258,1.035216
1887,1,0.73688954,1.0298641
1888,1,0.73630214,1.0268365
1889,1,0.7377586,1.0343512
1890,0,0.031650018,-3.4208548
1891,0,0.031700704,-3.4192023
1892,0,0.03164836,-3.420909
1893,1,0.7367939,1.0293708
1894,0,0.03167027,-3.4201944
1895,0,0.031701647,-3.4191716
1896,1,0.736654,1.0286494
1897,1,0.73680085,1.0294067
1898,0,0.031640954,-3.4211507
1899,1,0.7366767,1.0287663
1900,0,0.03163004,-3.421507
1901,0,0.03173112,-3.418212
1902,1,0.73684853,1.0296526
1903,0,0.031627975,-3.4215744
1904,0,0.031731997,-3.4181833
1905,0,0.031805348,-3.4157987
1906,0,0.031630266,-3.4214995
1907,1,0.7368572,1.0296971
1908,0,0.03172503,-3.41841
1909,0,0.7368347,1.0295812
1910,0,0.03168025,-3.419869
1911,1,0.7364266,1.0274777
1912,0,0.031654257,-3.4207165
1913,0,0.031664733,-3.4203749
1914,0,0.031671636,-3.4201498
1915,1,0.73697644,1.0303127
1916,0,0.03170572,-3.419039
1917,1,0.7364617,1.0276585
1918,1,0.7371143,1.0310239
1919,0,0.031650174,-3.4208498
1920,1,0.7377336,1.0342221
1921,0,0.03163505,-3.4213433
1922,0,0.73672986,1.0290408
1923,0,0.031627394,-3.4215932
1924,0,0.031675033,-3.420039
1925,1,0.73805326,1.035875
1926,0,0.0317734,-3.4168367
1927,0,0.031629466,-3.4215257
1928,0,0.031679202,-3.419903
1929,0,0.031632546,-3.421425
1930,1,0.73810506,1.0361427
1931,1,0.73681384,1.0294738
1932,1,0.73694074,1.030128
1933,1,0.7387857,1.0396669
1934,1,0.73662764,1.0285137
1935,1,0.73712033,1.0310551
1936,1,0.73685026,1.0296617
1937,1,0.7368831,1.029831
1938,0,0.031632233,-3.4214354
1939,0,0.031723626,-3.4184558
1940,0,0.031664386,-3.420386
1941,1,0.7370797,1.0308449
1942,0,0.7366825,1.0287966
1943,0,0.031714603,-3.4187496
1944,0,0.7385886,1.0386451
1945,1,0.7370367,1.030623
1946,0,0.73708427,1.0308686
1947,0,0.031637803,-3.4212534
1948,0,0.03173128,-3.4182067
1949,0,0.031688463,-3.4196012
1950,1,0.7395392,1.0435748
1951,1,0.7381146,1.036192
1952,1,0.7378209,1.0346737
1953,0,0.031687398,-3.419636
1954,1,0.73759395,1.0335003
1955,1,0.7372023,1.0314779
1956,0,0.03164697,-3.4209542
1957,0,0.031649653,-3.4208667
1958,0,0.031653967,-3.420726
1959,0,0.031689275,-3.4195747
1960,0,0.73770213,1.0340594
1961,1,0.7371604,1.0312616
1962,0,0.031703018,-3.419127
1963,1,0.7387014,1.0392298
1964,1,0.7364445,1.0275699
1965,1,0.7374161,1.0325814
1966,0,0.7366482,1.0286195
1967,0,0.03171002,-3.4188988
1968,0,0.0316475,-3.420937
1969,0,0.7381304,1.0362735
1970,1,0.73693514,1.0300993
1971,1,0.7368892,1.0298624
1972,1,0.7364929,1.027819
1973,1,0.736856,1.029691
1974,1,0.73672473,1.0290143
1975,0,0.032082584,-3.4068334
1976,0,0.7361227,1.0259129
1977,0,0.7385898,1.0386521
1978,0,0.031655587,-3.4206731
1979,0,0.03168895,-3.4195852
1980,0,0.03162707,-3.421604
1981,0,0.03168419,-3.4197404
1982,0,0.7389145,1.0403341
1983,0,0.03169024,-3.4195433
1984,0,0.031694755,-3.4193962
1985,1,0.7367925,1.0293636
1986,1,0.7380837,1.0360324
1987,0,0.03172045,-3.4185593
1988,0,0.73788613,1.0350102
1989,0,0.031623058,-3.4217348
1990,0,0.03169051,-3.4195344
1991,1,0.73678136,1.0293064
1992,1,0.73701626,1.0305178
1993,0,0.03165105,-3.4208212
1994,0,0.0317127,-3.4188116
1995,1,0.7368919,1.0298765
1996,0,0.7364834,1.0277704
1997,1,0.73712397,1.0310737
1998,0,0.031699717,-3.4192345
1999,1,0.73689866,1.029911
2000,1,0.7377032,1.0340649
2001,0,0.03172891,-3.418284
2002,1,0.7370193,1.0305337
2003,0,0.031705864,-3.4190342
2004,1,0.7375768,1.0334116
2005,0,0.031690847,-3.4195235
2006,1,0.737899,1.0350772
2007,1,0.7368432,1.0296253
2008,0,0.0316523,-3.4207804
2009,0,0.7372476,1.0317115
2010,0,0.03186021,-3.4140186
2011,1,0.7372883,1.0319215
2012,0,0.031739883,-3.4179268
2013,1,0.736771,1.0292528
2014,0,0.031661827,-3.4204695
2015,1,0.7368923,1.0298785
2016,0,0.03166167,-3.4204748
2017,0,0.7366849,1.0288088
2018,0,0.031762097,-3.4172041
2019,1,0.73707515,1.0308216
2020,0,0.031646278,-3.4209769
2021,0,0.031633172,-3.4214046
2022,0,0.031709567,-3.4189136
2023,1,0.7367854,1.0293272
2024,1,0.7450047,1.0721456
2025,0,0.031678963,-3.419911
2026,0,0.031645857,-3.4209907
2027,0,0.03165992,-3.4205317
2028,0,0.031626638,-3.421618
2029,0,0.031686176,-3.4196758
2030,0,0.7381921,1.0365927
2031,0,0.031785157,-3.4164546
2032,0,0.03169616,-3.4193504
2033,1,0.736537,1.0280463
2034,0,0.031714305,-3.4187593
2035,1,0.73621726,1.0263994
2036,1,0.73670787,1.0289271
2037,0,0.0316783,-3.4199324
2038,0,0.031706356,-3.4190183
2039,1,0.7369373,1.0301104
2040,0,0.031712957,-3.4188032
2041,0,0.031720083,-3.4185712
2042,0,0.031719882,-3.4185777
2043,1,0.73666966,1.0287304
2044,1,0.7368424,1.0296209
2045,1,0.73697203,1.0302899
2046,1,0.7369567,1.0302105
2047,1,0.736992,1.0303925
2048,0,0.031626742,-3.4216146
2049,1,0.7370054,1.0304619
2050,0,0.031729043,-3.4182794
2051,1,0.7375031,1.0330311
2052,0,0.031692896,-3.4194567
2053,0,0.031644825,-3.4210243
2054,1,0.7383476,1.0373977
2055,0,0.031697944,-3.4192922
2056,1,0.7374387,1.0326983
2057,1,0.73659176,1.0283288
2058,0,0.03169321,-3.4194465
2059,1,0.7390642,1.0411103
2060,1,0.73686135,1.0297185
2061,0,0.0316568,-3.4206336
2062,1,0.7379653,1.03542
2063,0,0.031648636,-3.4208999
2064,0,0.7361781,1.0261979
2065,0,0.03164313,-3.4210796
2066,0,0.031712737,-3.4188104
2067,0,0.03167183,-3.4201434
2068,0,0.73655075,1.0281174
2069,1,0.7380728,1.0359762
2070,0,0.031705417,-3.4190488
2071,0,0.031670917,-3.4201732
2072,0,0.031646293,-3.4209764
2073,0,0.031704225,-3.4190876
2074,0,0.73653877,1.0280558
2075,0,0.031633437,-3.421396
2076,1,0.73663986,1.0285767
2077,1,0.7370617,1.0307523
2078,1,0.73800385,1.0356195
2079,0,0.73682344,1.0295231
2080,1,0.73735416,1.032262
2081,1,0.73754305,1.0332373
2082,0,0.03166506,-3.4203641
2083,1,0.7377256,1.0341808
2084,1,0.7369636,1.0302465
2085,0,0.031686384,-3.419669
2086,1,0.7368704,1.0297654
2087,1,0.73676,1.0291963
2088,1,0.7367727,1.0292615
2089,0,0.031634,-3.4213777
2090,1,0.7368725,1.0297763
2091,0,0.03169641,-3.4193423
2092,1,0.73751414,1.0330882
2093,1,0.7364359,1.0275257
2094,1,0.7367251,1.0290159
2095,1,0.73331136,1.0114886
2096,1,0.73649377,1.0278239
2097,0,0.031695385,-3.4193757
2098,1,0.73771465,1.0341241
2099,0,0.0317305,-3.4182322
2100,1,0.7375132,1.0330834
2101,0,0.031727605,-3.4183264
2102,0,0.031677313,-3.4199646
2103,0,0.03163219,-3.4214368
2104,1,0.73626065,1.0266232
2105,1,0.7369734,1.0302968
2106,1,0.73683155,1.0295647
2107,0,0.031633444,-3.4213958
2108,0,0.03163216,-3.4214377
2109,0,0.031732056,-3.4181814
2110,1,0.73785985,1.0348744
2111,0,0.03162924,-3.421533
2112,1,0.73810697,1.0361528
2113,0,0.031662513,-3.4204473
2114,0,0.031735595,-3.4180663
2115,1,0.73759615,1.0335116
2116,0,0.031714253,-3.418761
2117,1,0.7374709,1.0328648
2118,1,0.7375734,1.0333943
2119,1,0.7365169,1.0279431
2120,0,0.031748,-3.4176626
2121,0,0.031646885,-3.420957
2122,1,0.7367784,1.029291
2123,0,0.03181483,-3.4154909
2124,0,0.03168811,-3.4196126
2125,1,0.7363763,1.0272186
2126,0,0.03170729,-3.4189878
2127,0,0.7366659,1.0287111
2128,1,0.7368719,1.0297732
2129,1,0.73697126,1.0302856
2130,1,0.7369607,1.0302312
2131,0,0.7368158,1.0294838
2132,0,0.03163066,-3.4214866
2133,0,0.7362905,1.0267766
2134,0,0.03163159,-3.4214563
2135,0,0.031662744,-3.4204397
2136,0,0.031759825,-3.417278
2137,1,0.7367649,1.0292215
2138,0,0.7367637,1.0292151
2139,0,0.031636108,-3.4213088
2140,1,0.7371766,1.0313451
2141,1,0.73734146,1.0321965
2142,1,0.73704594,1.030671
2143,0,0.0316379,-3.4212503
2144,0,0.031645242,-3.4210107
2145,1,0.736611,1.0284281
2146,0,0.03170634,-3.4190187
2147,0,0.03173222,-3.4181762
2148,0,0.031647995,-3.4209208
2149,0,0.03162696,-3.4216075
2150,0,0.7372478,1.0317129
2151,0,0.031761143,-3.4172351
2152,0,0.031681836,-3.4198172
2153,1,0.7364762,1.027733
2154,0,0.031648755,-3.420896
2155,0,0.03169002,-3.4195504
2156,0,0.031648315,-3.4209104
2157,1,0.73666614,1.0287122
2158,0,0.73747885,1.0329057
2159,1,0.73806566,1.0359391
2160,0,0.03170487,-3.4190667
2161,0,0.031689297,-3.419574
2162,1,0.7383198,1.0372539
2163,0,0.7367825,1.0293119
2164,1,0.7369693,1.0302755
2165,0,0.031694572,-3.4194021
2166,1,0.7370323,1.0306004
2167,0,0.03175209,-3.4175296
2168,0,0.031734988,-3.418086
2169,0,0.0316918,-3.4194925
2170,1,0.7371672,1.0312965
2171,1,0.7371584,1.0312513
2172,1,0.73692113,1.0300268
2173,1,0.7368614,1.029719
2174,0,0.03168441,-3.4197333
2175,0,0.03169414,-3.4194162
2176,0,0.03162886,-3.4215455
2177,1,0.7363906,1.0272921
2178,0,0.031730812,-3.418222
2179,1,0.73674875,1.0291382
2180,0,0.73809814,1.0361072
2181,0,0.7367729,1.0292624
2182,0,0.031724922,-3.4184136
2183,1,0.7365141,1.0279282
2184,1,0.73823893,1.0368354
2185,0,0.03164056,-3.4211636
2186,1,0.7368534,1.0296777
2187,0,0.031707495,-3.418981
2188,1,0.73711544,1.0310293
2189,0,0.031642493,-3.4211004
2190,1,0.73832434,1.0372775
2191,0,0.031655215,-3.4206853
2192,1,0.7376259,1.0336658
2193,0,0.031704914,-3.4190652
2194,0,0.031690735,-3.419527
2195,0,0.73820716,1.0366709
2196,1,0.73673904,1.0290881
2197,0,0.031733487,-3.418135
2198,0,0.03169264,-3.419465
2199,0,0.031685177,-3.4197083
2200,0,0.031640045,-3.4211802
2201,0,0.03167808,-3.4199395
2202,0,0.03168567,-3.4196923
2203,1,0.73685575,1.0296898
2204,0,0.031679656,-3.4198883
2205,1,0.7383092,1.0371991
2206,1,0.73680365,1.0294211
2207,1,0.7366715,1.0287397
2208,0,0.03173323,-3.4181433
2209,0,0.03174315,-3.4178205
2210,0,0.031687513,-3.4196322
2211,1,0.7372955,1.0319592
2212,0,0.0317027,-3.4191372
2213,1,0.7366999,1.0288863
2214,0,0.03170248,-3.4191444
2215,0,0.031702597,-3.4191406
2216,0,0.7400492,1.0462242
2217,1,0.7379244,1.0352085
2218,0,0.031710953,-3.4188685
2219,1,0.737661,1.0338469
2220,0,0.031636823,-3.4212854
2221,1,0.73677206,1.0292584
2222,1,0.73828906,1.037095
2223,1,0.7368691,1.0297588
2224,1,0.7372276,1.0316087
2225,1,0.736638,1.0285672
2226,0,0.031704035,-3.4190938
2227,1,0.7372089,1.031512
2228,1,0.7384404,1.0378782
2229,0,0.031698987,-3.4192584
2230,1,0.7365141,1.0279282
2231,0,0.03172915,-3.418276
2232,0,0.03165014,-3.4208508
2233,1,0.73708665,1.0308812
2234,0,0.7367774,1.0292858
2235,0,0.736309,1.0268718
2236,1,0.73692507,1.0300474
2237,1,0.7381814,1.0365376
2238,0,0.031952985,-3.411015
2239,0,0.73663384,1.0285456
2240,1,0.7369578,1.0302165
2241,1,0.7366618,1.0286897
2242,0,0.031783175,-3.416519
2243,0,0.031693593,-3.419434
2244,0,0.03163217,-3.4214373
2245,0,0.031679194,-3.4199033
2246,1,0.73719126,1.031421
2247,1,0.73693305,1.0300885
2248,1,0.7365089,1.0279018
2249,1,0.73673606,1.0290726
2250,0,0.031700432,-3.4192111
2251,1,0.7369455,1.0301528
2252,0,0.03169039,-3.4195385
2253,0,0.031652056,-3.4207883
2254,1,0.7370844,1.0308695
2255,0,0.031726718,-3.4183552
2256,1,0.7377941,1.0345347
2257,0,0.03162669,-3.4216163
2258,0,0.73879087,1.0396932
2259,0,0.7375373,1.033208
2260,0,0.031651154,-3.4208179
2261,1,0.73716426,1.0312815
2262,1,0.73690146,1.029926
2263,1,0.7369065,1.0299518
2264,0,0.031632252,-3.4214346
2265,1,0.7376756,1.0339224
2266,1,0.7368929,1.0298812
2267,0,0.031640403,-3.4211686
2268,1,0.7367031,1.0289024
2269,0,0.031656682,-3.4206374
2270,0,0.0317641,-3.417139
2271,0,0.03168717,-3.4196434
2272,1,0.736202,1.0263207
2273,0,0.03168958,-3.4195647
2274,0,0.031652357,-3.4207785
2275,1,0.73646593,1.0276805
2276,1,0.7365822,1.0282798
2277,1,0.73817426,1.0365008
2278,0,0.03176077,-3.4172473
2279,0,0.031642165,-3.421111
2280,1,0.7365456,1.0280912
2281,0,0.7366884,1.0288267
2282,1,0.73730516,1.032009
2283,0,0.031635493,-3.4213288
2284,1,0.7365966,1.0283538
2285,1,0.7368803,1.0298166
2286,0,0.031710632,-3.418879
2287,1,0.7365778,1.0282571
2288,0,0.031627443,-3.4215918
2289,1,0.7378961,1.0350618
2290,1,0.7362628,1.0266339
2291,1,0.73750687,1.0330507
2292,0,0.03166212,-3.42046
2293,0,0.031735756,-3.418061
2294,0,0.74461967,1.0701196
2295,0,0.738527,1.0383267
2296,0,0.031734783,-3.4180927
2297,0,0.03168887,-3.419588
2298,0,0.03167281,-3.4201114
2299,0,0.031735722,-3.4180622
2300,0,0.736623,1.0284895
2301,1,0.73676336,1.0292133
2302,0,0.031638645,-3.421226
2303,1,0.738696,1.0392021
2304,0,0.73687917,1.0298105
2305,0,0.031690836,-3.419524
2306,0,0.03163273,-3.4214191
2307,0,0.03164581,-3.4209921
2308,0,0.031627838,-3.421579
2309,0,0.03170467,-3.419073
2310,1,0.7362526,1.0265814
2311,0,0.03169033,-3.4195404
2312,0,0.03163235,-3.4214315
2313,0,0.03162972,-3.4215174
2314,1,0.7380732,1.0359782
2315,1,0.7369413,1.0301312
2316,0,0.031695172,-3.4193826
2317,1,0.73696244,1.0302399
2318,1,0.736707,1.0289226
2319,0,0.03172794,-3.4183154
2320,0,0.031645108,-3.421015
2321,1,0.73692954,1.0300703
2322,0,0.03165283,-3.420763
2323,0,0.031689793,-3.4195578
2324,1,0.738179,1.0365255
2325,0,0.03169128,-3.4195094
2326,1,0.7378865,1.0350122
2327,1,0.7371755,1.0313399
2328,0,0.031652372,-3.420778
2329,0,0.7369856,1.0303597
2330,0,0.031642523,-3.4210994
2331,1,0.73681504,1.0294796
2332,0,0.031631887,-3.4214466
2333,0,0.7389156,1.0403401
2334,1,0.7368147,1.0294782
2335,1,0.73680407,1.0294235
2336,0,0.73767823,1.0339357
2337,1,0.7366665,1.0287142
2338,0,0.031693548,-3.4194355
2339,1,0.7377279,1.0341926
2340,1,0.7373199,1.0320851
2341,0,0.73745596,1.0327876
2342,0,0.031688128,-3.4196122
2343,0,0.73736906,1.0323385
2344,0,0.03164839,-3.420908
2345,0,0.03170986,-3.418904
2346,0,0.031770192,-3.416941
2347,1,0.73694247,1.0301372
2348,0,0.031690728,-3.4195273
2349,0,0.031643372,-3.4210718
2350,0,0.03163297,-3.4214113
2351,0,0.7377684,1.0344017
2352,0,0.031632055,-3.421441
2353,0,0.031735305,-3.4180758
2354,0,0.031713564,-3.4187834
2355,0,0.7363224,1.026941
2356,1,0.7368567,1.0296949
2357,0,0.7366515,1.0286367
2358,1,0.7373575,1.0322791
2359,0,0.03165301,-3.4207573
2360,0,0.031715505,-3.4187202
2361,1,0.7372441,1.0316939
2362,1,0.73761696,1.0336194
2363,1,0.7364711,1.0277072
2364,0,0.031706568,-3.4190114
2365,1,0.73657376,1.0282359
2366,0,0.031653915,-3.4207277
2367,0,0.031940274,-3.411426
2368,0,0.0317245,-3.4184275
2369,1,0.7369814,1.0303377
2370,0,0.031695347,-3.4193769
2371,0,0.03175812,-3.4173336
2372,0,0.031657152,-3.420622
2373,1,0.73674667,1.0291274
2374,0,0.031706184,-3.4190238
2375,1,0.7376362,1.0337188
2376,1,0.7367718,1.029257
2377,0,0.031688485,-3.4196005
2378,0,0.73648804,1.0277944
2379,0,0.031679794,-3.4198837
2380,1,0.7369312,1.0300789
2381,1,0.7375747,1.0334009
2382,0,0.73731977,1.0320843
2383,1,0.7365506,1.0281166
2384,0,0.73761076,1.0335871
2385,1,0.73683596,1.0295877
2386,1,0.73779804,1.0345551
2387,0,0.031714275,-3.4187603
2388,0,0.03164208,-3.421114
2389,0,0.031718265,-3.4186304
2390,0,0.03166333,-3.4204206
2391,0,0.03175239,-3.4175198
2392,0,0.03164516,-3.4210134
2393,0,0.031650085,-3.4208527
2394,0,0.03162756,-3.421588
2395,0,0.031771794,-3.416889
2396,0,0.031735133,-3.4180813
2397,0,0.031649455,-3.4208732
2398,0,0.03173186,-3.4181879
2399,0,0.03189148,-3.4130054
2400,1,0.7366018,1.0283806
2401,0,0.03163451,-3.421361
2402,0,0.73632824,1.0269712
2403,1,0.7369664,1.0302602
2404,1,0.7380851,1.0360396
2405,0,0.03169692,-3.4193256
2406,1,0.73641616,1.0274241
2407,1,0.73697376,1.0302986
2408,0,0.031676278,-3.4199984
2409,1,0.73766553,1.0338703
2410,0,0.031661663,-3.420475
2411,1,0.73637843,1.0272297
2412,0,0.031627923,-3.421576
2413,0,0.031680394,-3.4198642
2414,1,0.73649883,1.0278499
2415,0,0.031703223,-3.4191203
2416,0,0.73739445,1.0324697
2417,1,0.73685306,1.0296761
2418,1,0.73753536,1.0331979
2419,0,0.031726733,-3.4183547
2420,0,0.031690314,-3.419541
2421,0,0.03170712,-3.4189935
2422,0,0.031697102,-3.4193196
2423,1,0.7369154,1.0299975
2424,0,0.031725142,-3.4184065
2425,0,0.03162826,-3.421565
2426,0,0.031692654,-3.4194646
2427,1,0.739688,1.0443474
2428,1,0.7377619,1.0343682
2429,1,0.7368137,1.0294731
2430,0,0.031693883,-3.4194245
2431,0,0.031736836,-3.418026
2432,0,0.03170427,-3.4190862
2433,0,0.0317053,-3.4190526
2434,1,0.7366807,1.028787
2435,0,0.031654075,-3.4207225
2436,0,0.031689614,-3.4195638
2437,1,0.7367083,1.0289297
2438,0,0.031692654,-3.4194646
2439,0,0.031652328,-3.4207795
2440,0,0.031695113,-3.4193845
2441,0,0.737098,1.0309397
2442,0,0.03169078,-3.4195256
2443,0,0.03167437,-3.4200606
2444,0,0.736478,1.0277426
2445,0,0.03165051,-3.4208388
2446,0,0.031648748,-3.4208963
2447,0,0.031713773,-3.4187768
2448,1,0.73718977,1.0314132
2449,1,0.73750585,1.0330454
2450,1,0.7369367,1.0301073
2451,0,0.031710006,-3.4188993
2452,1,0.7377396,1.0342532
2453,0,0.031710103,-3.4188962
2454,0,0.031648166,-3.4209154
2455,1,0.73652375,1.0279783
2456,0,0.031736944,-3.4180224
2457,0,0.031695098,-3.419385
2458,0,0.03163264,-3.421422
2459,0,0.03168973,-3.41956
2460,1,0.737252,1.0317345
2461,0,0.031769257,-3.4169714
2462,1,0.7367723,1.0292596
2463,1,0.73725784,1.0317646
2464,1,0.7368819,1.0298249
2465,0,0.031682033,-3.4198108
2466,1,0.7368778,1.0298035
2467,0,0.73694307,1.0301402
2468,0,0.03163329,-3.4214008
2469,0,0.031775415,-3.4167712
2470,1,0.74617517,1.078316
2471,0,0.03170473,-3.4190712
2472,1,0.73706144,1.0307509
2473,0,0.7365834,1.0282855
2474,1,0.73773813,1.0342454
2475,0,0.031732965,-3.4181519
2476,0,0.7368653,1.0297391
2477,1,0.7377397,1.0342536
2478,0,0.03163147,-3.4214602
2479,0,0.73884094,1.0399531
2480,0,0.73624367,1.0265355
