,y_true,y_prob,y_raw
1664,0,0.0288712,-3.5156145
1665,0,0.028850058,-3.5163689
1666,0,0.028152173,-3.5415747
1667,0,0.037515204,-3.244772
1668,0,0.027439553,-3.5679467
1669,0,0.030473793,-3.4599404
1670,1,0.7151487,0.9205231
1671,0,0.035085253,-3.3142588
1672,0,0.027013317,-3.5840404
1673,0,0.040885393,-3.1552377
1674,1,0.8940454,2.1327457
1675,0,0.031257417,-3.4337423
1676,1,0.17932478,-1.5209289
1677,0,0.030004438,-3.4759462
1678,1,0.6209158,0.49343705
1679,0,0.421405,-0.3170085
1680,0,0.03833173,-3.2223916
1681,0,0.033514548,-3.3616867
1682,0,0.67580456,0.73455757
1683,0,0.18986359,-1.4508967
1684,0,0.44521484,-0.22002412
1685,0,0.02998906,-3.4764748
1686,1,0.47487876,-0.10056977
1687,0,0.028686536,-3.5222213
1688,1,0.81033176,1.4521675
1689,1,0.63128537,0.53773475
1690,0,0.03686968,-3.2627993
1691,0,0.029220073,-3.503244
1692,0,0.028459767,-3.5303912
1693,0,0.037096012,-3.2564442
1694,0,0.030787848,-3.4493635
1695,0,0.027188256,-3.5774055
1696,0,0.028059972,-3.54495
1697,0,0.027867861,-3.5520177
1698,0,0.029023552,-3.5101945
1699,0,0.0387949,-3.209899
1700,0,0.031478796,-3.4264562
1701,0,0.035836637,-3.29229
1702,0,0.039534044,-3.1902564
1703,1,0.70981014,0.89446205
1704,1,0.8793935,1.9867
1705,0,0.030683573,-3.4528637
1706,0,0.028746651,-3.520066
1707,1,0.49986306,-0.0005476214
1708,0,0.032545447,-3.392031
1709,0,0.029780367,-3.483673
1710,0,0.030464567,-3.4602528
1711,0,0.029499533,-3.4934375
1712,0,0.028871175,-3.5156155
1713,1,0.57559717,0.30472487
1714,0,0.027863845,-3.552166
1715,1,0.80422664,1.4129236
1716,1,0.8316753,1.597547
1717,0,0.041986685,-3.127509
1718,1,0.8324697,1.6032324
1719,0,0.73215187,1.0055678
1720,0,0.027216597,-3.5763345
1721,0,0.03600137,-3.2875328
1722,0,0.028536072,-3.527635
1723,0,0.02927991,-3.5011365
1724,0,0.25807035,-1.0560222
1725,1,0.8182164,1.5043097
1726,1,0.8874091,2.0645454
1727,0,0.027695036,-3.5584164
1728,1,0.5237249,0.09497109
1729,1,0.7951907,1.3565028
1730,0,0.027627422,-3.5609303
1731,0,0.034499962,-3.331688
1732,1,0.84168255,1.6708004
1733,0,0.52343464,0.09380727
1734,0,0.02862495,-3.5244339
1735,0,0.027942838,-3.5492537
1736,1,0.7008059,0.85113835
1737,0,0.039550904,-3.1898124
1738,0,0.034214117,-3.340304
1739,0,0.035979904,-3.2881515
1740,0,0.17819293,-1.5286388
1741,1,0.7528761,1.1140108
1742,0,0.028242664,-3.5382724
1743,0,0.029210322,-3.5035877
1744,0,0.041274905,-3.1453497
1745,0,0.027737355,-3.556846
1746,0,0.02666204,-3.5974905
1747,1,0.6937063,0.8175042
1748,1,0.62660956,0.51769924
1749,0,0.028693039,-3.521988
1750,0,0.029958883,-3.4775126
1751,0,0.028471775,-3.529957
1752,1,0.84383166,1.6870182
1753,1,0.6871634,0.78689116
1754,0,0.027427603,-3.5683947
1755,0,0.030938717,-3.4443195
1756,1,0.83656627,1.6328981
1757,0,0.027215967,-3.5763583
1758,1,0.6543798,0.6383474
1759,0,0.029451516,-3.495116
1760,1,0.8280075,1.5715716
1761,0,0.4163086,-0.3379455
1762,1,0.80806696,1.4374986
1763,1,0.58683246,0.35088605
1764,0,0.02912022,-3.50677
1765,0,0.03496677,-3.3177643
1766,1,0.6190399,0.48547506
1767,1,0.5562017,0.22576076
1768,1,0.7268222,0.97855896
1769,0,0.031950917,-3.411082
1770,0,0.032974966,-3.3784757
1771,0,0.028091377,-3.5437992
1772,0,0.034325663,-3.3369334
1773,0,0.029594915,-3.490111
1774,0,0.46902597,-0.12405503
1775,0,0.029969117,-3.4771605
1776,0,0.028699938,-3.5217404
1777,0,0.03892297,-3.20647
1778,0,0.029177805,-3.504735
1779,0,0.032845225,-3.3825521
1780,0,0.02851865,-3.5282638
1781,1,0.5796418,0.32130334
1782,1,0.75159794,1.1071529
1783,0,0.03369242,-3.3562093
1784,1,0.8419286,1.6726487
1785,0,0.029140435,-3.506055
1786,0,0.030787079,-3.4493892
1787,0,0.027507497,-3.5654037
1788,0,0.02875148,-3.5198932
1789,0,0.028028317,-3.5461113
1790,0,0.7435507,1.0645058
1791,0,0.042935688,-3.1041672
1792,0,0.026023107,-3.6224027
1793,0,0.033731353,-3.355014
1794,0,0.027795559,-3.55469
1795,1,0.79820275,1.375099
1796,0,0.029397678,-3.4970012
1797,0,0.58956975,0.36218682
1798,1,0.8810856,2.0027509
1799,0,0.64109546,0.58012193
1800,0,0.029896962,-3.4796455
1801,0,0.037861817,-3.235215
1802,0,0.6073638,0.43624452
1803,1,0.6130159,0.46000722
1804,0,0.031483687,-3.4262958
1805,1,0.76318866,1.1702416
1806,1,0.8137722,1.47471
1807,1,0.7035213,0.8641229
1808,1,0.6728496,0.72110164
1809,0,0.041094657,-3.1499143
1810,0,0.02682085,-3.5913887
1811,1,0.6767981,0.739096
1812,0,0.031604704,-3.4223344
1813,0,0.26017717,-1.045048
1814,1,0.8846488,2.037209
1815,1,0.82565594,1.5551474
1816,0,0.039756414,-3.1844158
1817,0,0.027451614,-3.5674949
1818,0,0.028575877,-3.5262003
1819,1,0.87885016,1.9815862
1820,1,0.68090194,0.75791997
1821,0,0.037561152,-3.2435002
1822,1,0.83047485,1.5889964
1823,0,0.03320446,-3.3713028
1824,1,0.8499969,1.7345772
1825,0,0.030172678,-3.4701812
1826,1,0.7938117,1.3480561
1827,0,0.03361012,-3.35874
1828,0,0.028212873,-3.5393584
1829,0,0.030001793,-3.476037
1830,0,0.027833484,-3.5532873
1831,1,0.6180515,0.4812861
1832,0,0.028368432,-3.5336998
1833,0,0.036298495,-3.2790053
1834,0,0.66695106,0.6944271
1835,0,0.6451422,0.5977536
1836,0,0.4493143,-0.2034417
1837,1,0.84487724,1.6949747
1838,0,0.030261522,-3.4671495
1839,1,0.8586665,1.8042583
1840,0,0.28654054,-0.9122457
1841,0,0.030462751,-3.4603143
1842,0,0.030943764,-3.4441512
1843,1,0.855242,1.7763212
1844,0,0.028320374,-3.5354447
1845,0,0.02781936,-3.5538094
1846,1,0.80343366,1.4078946
1847,0,0.03893653,-3.2061076
1848,0,0.03992388,-3.180038
1849,0,0.035636887,-3.2980866
1850,0,0.0347339,-3.3246877
1851,0,0.028643798,-3.5237563
1852,0,0.040598005,-3.1625912
1853,0,0.03164058,-3.4211628
1854,0,0.03781784,-3.2364228
1855,1,0.8397206,1.6561508
1856,0,0.029693542,-3.4866824
1857,0,0.029672733,-3.4874048
1858,0,0.40436733,-0.3873005
1859,0,0.028765528,-3.51939
1860,1,0.76994306,1.2079897
1861,1,0.7759785,1.242383
1862,1,0.7686935,1.2009487
1863,0,0.5121979,0.048801348
1864,1,0.7235975,0.96237713
1865,1,0.75519943,1.126538
1866,1,0.6201457,0.49016654
1867,0,0.04128163,-3.1451797
1868,0,0.038183745,-3.2264135
1869,0,0.040155947,-3.1740003
1870,0,0.039228886,-3.1983228
1871,1,0.7219411,0.9541108
1872,0,0.038864184,-3.2080426
1873,1,0.8322076,1.6013544
1874,0,0.02965293,-3.488093
1875,1,0.59247124,0.3741908
1876,0,0.030343242,-3.4643683
1877,1,0.4338729,-0.2660669
1878,0,0.02934942,-3.4986937
1879,0,0.14744395,-1.7547908
1880,0,0.036903482,-3.2618477
1881,0,0.027158601,-3.5785272
1882,0,0.18027481,-1.5144868
1883,0,0.0351222,-3.313168
1884,1,0.7549804,1.1253533
1885,1,0.8336901,1.612009
1886,1,0.8267439,1.5627239
1887,1,0.7240136,0.9644588
1888,1,0.8478127,1.7175477
1889,1,0.80295926,1.4048936
1890,0,0.029323874,-3.4995909
1891,0,0.031108605,-3.438668
1892,0,0.027557584,-3.563533
1893,1,0.8231842,1.5380714
1894,0,0.02933001,-3.4993753
1895,0,0.031968594,-3.4105105
1896,1,0.82549226,1.5540109
1897,1,0.87652427,1.9599197
1898,0,0.030936792,-3.4443836
1899,1,0.6848691,0.77623963
1900,0,0.031040495,-3.4409301
1901,0,0.039497145,-3.1912286
1902,1,0.6838001,0.771291
1903,0,0.030668536,-3.4533694
1904,0,0.045604017,-3.0410829
1905,0,0.034069084,-3.344702
1906,0,0.031244474,-3.4341698
1907,1,0.4459681,-0.21697494
1908,0,0.036931828,-3.2610505
1909,0,0.8187325,1.5077837
1910,0,0.034428686,-3.3338299
1911,1,0.4957048,-0.017181363
1912,0,0.029400667,-3.4968963
1913,0,0.028466882,-3.530134
1914,0,0.029996362,-3.4762237
1915,1,0.7888507,1.3180118
1916,0,0.029708032,-3.4861796
1917,1,0.8385895,1.6477704
1918,1,0.8818136,2.0097172
1919,0,0.028943766,-3.5130296
1920,1,0.4161939,-0.33841747
1921,0,0.027173303,-3.577971
1922,0,0.7785568,1.2572758
1923,0,0.03405139,-3.3452399
1924,0,0.028045762,-3.5454712
1925,1,0.8320989,1.6005762
1926,0,0.043744057,-3.0846698
1927,0,0.028418483,-3.5318854
1928,0,0.027695902,-3.5583842
1929,0,0.031364143,-3.4302235
1930,1,0.80942035,1.4462478
1931,1,0.8129376,1.469212
1932,1,0.8604013,1.8186271
1933,1,0.7936517,1.3470793
1934,1,0.82953584,1.5823412
1935,1,0.8034104,1.4077475
1936,1,0.8774532,1.9685304
1937,1,0.80406594,1.4119036
1938,0,0.03500483,-3.316637
1939,0,0.029716305,-3.4858925
1940,0,0.028586399,-3.5258212
1941,1,0.8814304,2.006045
1942,0,0.58907115,0.3601269
1943,0,0.027689187,-3.5586336
1944,0,0.2029923,-1.3676963
1945,1,0.8513754,1.7454298
1946,0,0.44314602,-0.22840376
1947,0,0.028551957,-3.5270622
1948,0,0.04143748,-3.141249
1949,0,0.036959898,-3.2602615
1950,1,0.7487542,1.0919793
1951,1,0.7653107,1.1820192
1952,1,0.73194534,1.0045149
1953,0,0.027180674,-3.5776923
1954,1,0.8445014,1.6921093
1955,1,0.89903474,2.1865447
1956,0,0.02975849,-3.4844306
1957,0,0.030614452,-3.4551902
1958,0,0.031902686,-3.4126425
1959,0,0.029703757,-3.486328
1960,0,0.48013282,-0.07951071
1961,1,0.86040413,1.8186505
1962,0,0.0395077,-3.1909504
1963,1,0.67738914,0.7417989
1964,1,0.8141645,1.4773006
1965,1,0.6588306,0.65808713
1966,0,0.27054137,-0.9918775
1967,0,0.02642891,-3.6065123
1968,0,0.031404786,-3.4288864
1969,0,0.58518606,0.3440998
1970,1,0.5515738,0.20703155
1971,1,0.80038255,1.3886869
1972,1,0.7728188,1.2242966
1973,1,0.8264998,1.5610213
1974,1,0.56961185,0.28026778
1975,0,0.030948529,-3.4439924
1976,0,0.26560393,-1.0170422
1977,0,0.18204093,-1.5025806
1978,0,0.029581796,-3.490568
1979,0,0.029754974,-3.4845524
1980,0,0.027820736,-3.5537586
1981,0,0.039533637,-3.190267
1982,0,0.2601131,-1.0453808
1983,0,0.027857022,-3.5524178
1984,0,0.0341449,-3.3424006
1985,1,0.8920332,2.1116793
1986,1,0.86209816,1.8328266
1987,0,0.03962884,-3.1877627
1988,0,0.16531107,-1.6192303
1989,0,0.02909502,-3.5076616
1990,0,0.043349363,-3.0941463
1991,1,0.8835484,2.0264697
1992,1,0.8670067,1.8747478
1993,0,0.028463507,-3.530256
1994,0,0.03728292,-3.2512243
1995,1,0.70773005,0.8843848
1996,0,0.58654845,0.34971482
1997,1,0.758056,1.142051
1998,0,0.028826522,-3.5172093
1999,1,0.86506367,1.8580003
2000,1,0.722254,0.9556699
2001,0,0.038445342,-3.2193139
2002,1,0.84084487,1.6645274
2003,0,0.027402097,-3.5693512
2004,1,0.7279808,0.9844021
2005,0,0.041806407,-3.1320002
2006,1,0.84794897,1.7186041
2007,1,0.8797974,1.9905131
2008,0,0.02941159,-3.4965136
2009,0,0.19672363,-1.406899
2010,0,0.027432306,-3.5682182
2011,1,0.61397976,0.4640721
2012,0,0.038317237,-3.2227848
2013,1,0.88307106,2.0218391
2014,0,0.02880323,-3.5180416
2015,1,0.6399172,0.5750048
2016,0,0.02828554,-3.5367112
2017,0,0.18135586,-1.5071883
2018,0,0.040681627,-3.1604464
2019,1,0.86334556,1.8433595
2020,0,0.027616158,-3.5613496
2021,0,0.032453906,-3.3949423
2022,0,0.030541252,-3.4576597
2023,1,0.8414322,1.6689231
2024,1,0.6100638,0.44758055
2025,0,0.029484572,-3.4939601
2026,0,0.02922844,-3.502949
2027,0,0.02986983,-3.4805813
2028,0,0.02718426,-3.5775566
2029,0,0.038656473,-3.2136176
2030,0,0.20405607,-1.361134
2031,0,0.028571622,-3.5263536
2032,0,0.039481506,-3.1916409
2033,1,0.66070646,0.6664439
2034,0,0.02910561,-3.5072868
2035,1,0.8310134,1.5928261
2036,1,0.8291252,1.5794401
2037,0,0.026886674,-3.5888698
2038,0,0.027284008,-3.5737915
2039,1,0.8754563,1.9500885
2040,0,0.030068291,-3.4737544
2041,0,0.029746803,-3.4848354
2042,0,0.03705553,-3.2575781
2043,1,0.8564161,1.7858369
2044,1,0.77696556,1.2480698
2045,1,0.7781288,1.2547951
2046,1,0.6911298,0.80540645
2047,1,0.78937787,1.3211796
2048,0,0.030191353,-3.4695432
2049,1,0.6707713,0.71167564
2050,0,0.036633316,-3.269476
2051,1,0.8466449,1.7085245
2052,0,0.027682474,-3.558883
2053,0,0.03495248,-3.318188
2054,1,0.85149986,1.7464132
2055,0,0.037661683,-3.240723
2056,1,0.735718,1.0238302
2057,1,0.75567025,1.1290865
2058,0,0.03378187,-3.3534653
2059,1,0.6188294,0.48458278
2060,1,0.8694456,1.8960662
2061,0,0.02879282,-3.5184138
2062,1,0.7291601,0.9903652
2063,0,0.028622512,-3.5245216
2064,0,0.24105822,-1.1468866
2065,0,0.031468462,-3.4267952
2066,0,0.03396189,-3.3479643
2067,0,0.029596291,-3.4900632
2068,0,0.706815,0.87996536
2069,1,0.70167375,0.85528094
2070,0,0.030591013,-3.4559803
2071,0,0.029849133,-3.4812958
2072,0,0.03149516,-3.4259195
2073,0,0.0301808,-3.4699037
2074,0,0.23706686,-1.1688282
2075,0,0.029511277,-3.4930274
2076,1,0.7989585,1.3797977
2077,1,0.74792415,1.0875716
2078,1,0.6556114,0.6437976
2079,0,0.48268747,-0.069277994
2080,1,0.63863367,0.5694388
2081,1,0.6345886,0.5519534
2082,0,0.028263504,-3.5375133
2083,1,0.65848494,0.65654993
2084,1,0.8409279,1.6651483
2085,0,0.03912792,-3.201005
2086,1,0.8825095,2.0164125
2087,1,0.4907204,-0.037122764
2088,1,0.78147227,1.274267
2089,0,0.027471136,-3.5667639
2090,1,0.76134235,1.160053
2091,0,0.029833058,-3.481851
2092,1,0.81603426,1.489707
2093,1,0.44384742,-0.2255619
2094,1,0.8065344,1.4276469
2095,1,0.8348294,1.6202488
2096,1,0.74531007,1.0737536
2097,0,0.030884473,-3.4461303
2098,1,0.6215912,0.4963076
2099,0,0.040499102,-3.1651335
2100,1,0.8584936,1.8028343
2101,0,0.039853077,-3.1818867
2102,0,0.031233491,-3.4345326
2103,0,0.030210229,-3.4688988
2104,1,0.8518755,1.7493873
2105,1,0.8626141,1.8371739
2106,1,0.85610217,1.7832866
2107,0,0.027268162,-3.5743887
2108,0,0.030486802,-3.4595003
2109,0,0.03717656,-3.2541916
2110,1,0.77319276,1.226428
2111,0,0.028401513,-3.5325003
2112,1,0.77581096,1.2414193
2113,0,0.031307086,-3.4321032
2114,0,0.040740415,-3.158941
2115,1,0.73994553,1.0456855
2116,0,0.032647274,-3.3888018
2117,1,0.47979736,-0.08085454
2118,1,0.7137378,0.91360754
2119,1,0.24714968,-1.1138723
2120,0,0.02815253,-3.5415616
2121,0,0.0314219,-3.428324
2122,1,0.72557855,0.9723042
2123,0,0.026807453,-3.591902
2124,0,0.02808298,-3.5441067
2125,1,0.8589717,1.8067758
2126,0,0.0310217,-3.4415553
2127,0,0.4931447,-0.027423147
2128,1,0.69006914,0.8004426
2129,1,0.8768402,1.962842
2130,1,0.866829,1.8732071
2131,0,0.6941286,0.8194923
2132,0,0.030819532,-3.4483023
2133,0,0.47699675,-0.09207812
2134,0,0.027516384,-3.5650716
2135,0,0.029249357,-3.502212
2136,0,0.037529737,-3.2443695
2137,1,0.8342793,1.6162643
2138,0,0.44449905,-0.22292253
2139,0,0.034738872,-3.3245394
2140,1,0.8903772,2.0946004
2141,1,0.8867354,2.0578194
2142,1,0.85311246,1.7592244
2143,0,0.030911407,-3.4452307
2144,0,0.028016524,-3.5465443
2145,1,0.7970477,1.3679433
2146,0,0.03480893,-3.322452
2147,0,0.041545555,-3.1385314
2148,0,0.030341025,-3.4644437
2149,0,0.027778914,-3.555306
2150,0,0.53988683,0.159887
2151,0,0.029703123,-3.4863498
2152,0,0.0285766,-3.5261743
2153,1,0.5505393,0.20285003
2154,0,0.027808541,-3.5542095
2155,0,0.03101398,-3.441812
2156,0,0.034107063,-3.3435485
2157,1,0.5239207,0.09575611
2158,0,0.15985614,-1.6592989
2159,1,0.8657217,1.8636496
2160,0,0.038428117,-3.21978
2161,0,0.042129505,-3.1239643
2162,1,0.7827925,1.2820146
2163,0,0.46953925,-0.12199418
2164,1,0.6971079,0.8335636
2165,0,0.027527226,-3.5646665
2166,1,0.7821834,1.2784357
2167,0,0.02876284,-3.5194864
2168,0,0.03910836,-3.2015254
2169,0,0.039114717,-3.2013562
2170,1,0.81858534,1.5067923
2171,1,0.87181145,1.9170709
2172,1,0.84312016,1.6816294
2173,1,0.6809993,0.7583681
2174,0,0.02925308,-3.502081
2175,0,0.037756287,-3.2381158
2176,0,0.033857647,-3.3511462
2177,1,0.71463984,0.91802657
2178,0,0.037248645,-3.2521796
2179,1,0.6912357,0.8059027
2180,0,0.60017145,0.40617952
2181,0,0.44775972,-0.20972653
2182,0,0.038276125,-3.223901
2183,1,0.7930179,1.3432136
2184,1,0.88329935,2.0240514
2185,0,0.027787404,-3.5549917
2186,1,0.72240585,0.95642716
2187,0,0.026586203,-3.600417
2188,1,0.87703454,1.9646423
2189,0,0.028438121,-3.5311744
2190,1,0.67746896,0.74216425
2191,0,0.02942061,-3.4961977
2192,1,0.69450295,0.8212564
2193,0,0.03159122,-3.422775
2194,0,0.02631886,-3.6107981
2195,0,0.4840822,-0.06369258
2196,1,0.7698108,1.207243
2197,0,0.034834646,-3.321687
2198,0,0.031169543,-3.4366481
2199,0,0.030676618,-3.4530976
2200,0,0.028127356,-3.5424821
2201,0,0.031124627,-3.4381366
2202,0,0.026738944,-3.5945313
2203,1,0.8904999,2.0958576
2204,0,0.02907057,-3.5085275
2205,1,0.81134063,1.4587445
2206,1,0.81252295,1.4664876
2207,1,0.5368615,0.14771405
2208,0,0.03689562,-3.262069
2209,0,0.03233804,-3.3986385
2210,0,0.03570852,-3.2960043
2211,1,0.7987115,1.3782604
2212,0,0.042153217,-3.1233768
2213,1,0.58903563,0.35998017
2214,0,0.037138045,-3.255268
2215,0,0.026674943,-3.5969934
2216,0,0.562299,0.25049764
2217,1,0.7942694,1.3508554
2218,0,0.028830072,-3.5170825
2219,1,0.8500027,1.7346225
2220,0,0.03281246,-3.383584
2221,1,0.792327,1.339009
2222,1,0.8729524,1.9273188
2223,1,0.82614446,1.5585451
2224,1,0.8808863,2.0008497
2225,1,0.8182971,1.5048525
2226,0,0.028748881,-3.5199862
2227,1,0.7218984,0.9538977
2228,1,0.8244943,1.5470989
2229,0,0.029970255,-3.4771214
2230,1,0.54194707,0.16818346
2231,0,0.036537837,-3.2721848
2232,0,0.03528887,-3.3082612
2233,1,0.8508699,1.7414398
2234,0,0.57984304,0.3221291
2235,0,0.3924179,-0.43715984
2236,1,0.66427803,0.6824176
2237,1,0.84748155,1.7149835
2238,0,0.031418696,-3.4284294
2239,0,0.44436267,-0.22347479
2240,1,0.8461587,1.7047853
2241,1,0.64762825,0.60863
2242,0,0.029841028,-3.4815757
2243,0,0.027843453,-3.552919
2244,0,0.027940517,-3.549339
2245,0,0.027963193,-3.5485046
2246,1,0.82818764,1.5728364
2247,1,0.81410843,1.4769297
2248,1,0.8255207,1.554208
2249,1,0.86273944,1.8382318
2250,0,0.03850978,-3.2175722
2251,1,0.83832335,1.6458056
2252,0,0.045093082,-3.052885
2253,0,0.03132732,-3.4314363
2254,1,0.870848,1.9084773
2255,0,0.034660574,-3.3268769
2256,1,0.61533755,0.4698049
2257,0,0.027806185,-3.5542967
2258,0,0.18910505,-1.4558358
2259,0,0.19237,-1.4346833
2260,0,0.027837805,-3.5531275
2261,1,0.8342022,1.6157069
2262,1,0.7661435,1.186662
2263,1,0.4429104,-0.2293585
2264,0,0.027718805,-3.557534
2265,1,0.7723368,1.2215536
2266,1,0.57849973,0.31661752
2267,0,0.033919364,-3.3492613
2268,1,0.6295499,0.5302866
2269,0,0.027417708,-3.5687656
2270,0,0.032433655,-3.3955874
2271,0,0.039112005,-3.2014284
2272,1,0.7327237,1.008486
2273,0,0.027500803,-3.565654
2274,0,0.03169482,-3.419394
2275,1,0.61721593,0.47774792
2276,1,0.8288684,1.5776286
2277,1,0.6404816,0.57745486
2278,0,0.03172277,-3.4184837
2279,0,0.027845947,-3.552827
2280,1,0.7105652,0.8981308
2281,0,0.43572894,-0.2585144
2282,1,0.69748694,0.83535945
2283,0,0.030037394,-3.4748144
2284,1,0.87965304,1.9891489
2285,1,0.7700009,1.2083161
2286,0,0.028038483,-3.5457382
2287,1,0.65262103,0.6305803
2288,0,0.028573023,-3.526303
2289,1,0.7354912,1.0226641
2290,1,0.73016024,0.99543566
2291,1,0.8676743,1.8805497
2292,0,0.028395584,-3.532715
2293,0,0.040044792,-3.176888
2294,0,0.49224854,-0.03100834
2295,0,0.5346841,0.13895959
2296,0,0.03668975,-3.267878
2297,0,0.041410916,-3.141918
2298,0,0.034610514,-3.3283741
2299,0,0.034418896,-3.3341243
2300,0,0.4520119,-0.192545
2301,1,0.695569,0.8262857
2302,0,0.027205322,-3.5767605
2303,1,0.57495385,0.3020922
2304,0,0.4836161,-0.065558866
2305,0,0.028782608,-3.518779
2306,0,0.02977437,-3.4838808
2307,0,0.02934187,-3.4989588
2308,0,0.02793053,-3.549707
2309,0,0.029558944,-3.4913642
2310,1,0.83973026,1.6562226
2311,0,0.038158022,-3.2271142
2312,0,0.028464543,-3.5302186
2313,0,0.028381018,-3.5332432
2314,1,0.80207884,1.399338
2315,1,0.840584,1.66258
2316,0,0.030022567,-3.4753234
2317,1,0.7389091,1.0403066
2318,1,0.8234982,1.54023
2319,0,0.033935107,-3.3487809
2320,0,0.03104267,-3.440858
2321,1,0.7237529,0.96315426
2322,0,0.02952891,-3.4924119
2323,0,0.03363952,-3.3578353
2324,1,0.80987465,1.4491959
2325,0,0.034560956,-3.3298583
2326,1,0.8261378,1.5584984
2327,1,0.5714956,0.2879556
2328,0,0.029183445,-3.504536
2329,0,0.41023874,-0.3629783
2330,0,0.02866508,-3.5229917
2331,1,0.85523576,1.7762706
2332,0,0.027369369,-3.57058
2333,0,0.5561954,0.22573522
2334,1,0.82934815,1.5810144
2335,1,0.8927938,2.119601
2336,0,0.7644761,1.1773784
2337,1,0.6773691,0.74170744
2338,0,0.026428886,-3.6065133
2339,1,0.79106325,1.3313465
2340,1,0.8490612,1.7272563
2341,0,0.6276112,0.5219825
2342,0,0.027771713,-3.5555727
2343,0,0.67955285,0.75171775
2344,0,0.02859912,-3.5253632
2345,0,0.02791952,-3.5501125
2346,0,0.02864746,-3.5236247
2347,1,0.85159427,1.74716
2348,0,0.028617742,-3.5246933
2349,0,0.02878017,-3.5188663
2350,0,0.03399543,-3.3469424
2351,0,0.5508654,0.20416787
2352,0,0.028609635,-3.5249848
2353,0,0.038736656,-3.211462
2354,0,0.041738875,-3.1336873
2355,0,0.48767647,-0.049304064
2356,1,0.75408334,1.1205103
2357,0,0.29313517,-0.88020563
2358,1,0.66699624,0.6946306
2359,0,0.02997691,-3.4768925
2360,0,0.028059296,-3.5449748
2361,1,0.89370733,2.1291826
2362,1,0.55737716,0.23052406
2363,1,0.8399102,1.6575596
2364,0,0.0377346,-3.2387128
2365,1,0.7968523,1.3667359
2366,0,0.026211748,-3.6149862
2367,0,0.03018895,-3.4696252
2368,0,0.03762221,-3.2418125
2369,1,0.6227123,0.5010767
2370,0,0.032608397,-3.3900335
2371,0,0.029176334,-3.504787
2372,0,0.029463457,-3.4946983
2373,1,0.7135247,0.91256464
2374,0,0.031907387,-3.4124901
2375,1,0.7759913,1.2424564
2376,1,0.7230364,0.95957357
2377,0,0.028395304,-3.5327253
2378,0,0.64704806,0.6060887
2379,0,0.027633505,-3.5607038
2380,1,0.5515074,0.20676336
2381,1,0.67518586,0.7317351
2382,0,0.16856721,-1.5958159
2383,1,0.55701405,0.22905234
2384,0,0.71288115,0.90941864
2385,1,0.78310573,1.2838573
2386,1,0.74114406,1.0519233
2387,0,0.026564894,-3.6012406
2388,0,0.030741252,-3.450926
2389,0,0.02977837,-3.4837422
2390,0,0.029773919,-3.4838963
2391,0,0.027956543,-3.5487492
2392,0,0.027886856,-3.5513167
2393,0,0.028185414,-3.5403605
2394,0,0.02819139,-3.5401423
2395,0,0.02847942,-3.5296807
2396,0,0.03895764,-3.2055435
2397,0,0.034520313,-3.331077
2398,0,0.04206306,-3.125612
2399,0,0.035252918,-3.3093176
2400,1,0.8102763,1.4518068
2401,0,0.02866006,-3.523172
2402,0,0.27402696,-0.9742864
2403,1,0.6435073,0.5906196
2404,1,0.72132915,0.9510644
2405,0,0.03347429,-3.3629303
2406,1,0.48411226,-0.06357247
2407,1,0.72574764,0.97315365
2408,0,0.02727403,-3.5741675
2409,1,0.6670523,0.69488317
2410,0,0.033977456,-3.3474898
2411,1,0.7629524,1.1689343
2412,0,0.029735576,-3.4852245
2413,0,0.030535426,-3.4578564
2414,1,0.78689075,1.3062847
2415,0,0.028119203,-3.5427804
2416,0,0.41096976,-0.35995787
2417,1,0.62338114,0.5039245
2418,1,0.64535797,0.59869623
2419,0,0.029390393,-3.4972565
2420,0,0.027823668,-3.5536501
2421,0,0.027026873,-3.5835247
2422,0,0.034314208,-3.337279
2423,1,0.78616554,1.3019655
2424,0,0.034066908,-3.344768
2425,0,0.030356122,-3.4639306
2426,0,0.034026388,-3.3460002
2427,1,0.7793723,1.2620118
2428,1,0.8226415,1.5343475
2429,1,0.6227406,0.50119716
2430,0,0.030719858,-3.4516444
2431,0,0.036891613,-3.2621818
2432,0,0.035458628,-3.303286
2433,0,0.031865805,-3.4138372
2434,1,0.6079664,0.43877223
2435,0,0.031007214,-3.4420373
2436,0,0.036447357,-3.274758
2437,1,0.5964571,0.39072478
2438,0,0.03010249,-3.4725826
2439,0,0.03171347,-3.4187865
2440,0,0.028168755,-3.540969
2441,0,0.21847436,-1.2745793
2442,0,0.03721822,-3.2530284
2443,0,0.03094736,-3.4440312
2444,0,0.27726796,-0.9580541
2445,0,0.03353828,-3.3609543
2446,0,0.036139376,-3.2835636
2447,0,0.031095076,-3.439117
2448,1,0.88705015,2.0609572
2449,1,0.8589281,1.8064158
2450,1,0.70365435,0.8647608
2451,0,0.028263422,-3.5375164
2452,1,0.6206934,0.4924925
2453,0,0.030286439,-3.4663007
2454,0,0.030032067,-3.4749973
2455,1,0.5632234,0.2542545
2456,0,0.031464618,-3.4269214
2457,0,0.030005664,-3.475904
2458,0,0.028752726,-3.5198486
2459,0,0.03834828,-3.2219427
2460,1,0.6206482,0.49230057
2461,0,0.029033868,-3.5098286
2462,1,0.47965902,-0.08140877
2463,1,0.9044939,2.2481863
2464,1,0.7980645,1.3742409
2465,0,0.030383492,-3.4630013
