,y_true,y_prob,y_raw
1707,1,0.5184404,0.07379511
1708,0,0.5231893,0.09282389
1709,0,0.5161905,0.064784765
1710,0,0.50555235,0.02221035
1711,0,0.49835864,-0.0065653957
1712,0,0.52129245,0.085221305
1713,1,0.5070797,0.028320752
1714,0,0.51304954,0.052210096
1715,1,0.5132351,0.05295276
1716,1,0.5113627,0.045458592
1717,0,0.5197299,0.07896061
1718,1,0.5148795,0.05953587
1719,0,0.51805353,0.07224559
1720,0,0.51419634,0.056800473
1721,0,0.51293087,0.051735085
1722,0,0.50555235,0.02221035
1723,0,0.5224678,0.08993189
1724,0,0.50555235,0.02221035
1725,1,0.5168734,0.06751937
1726,1,0.51304173,0.052178647
1727,0,0.52199614,0.088041395
1728,1,0.5131952,0.052793145
1729,1,0.51376694,0.055081785
1730,0,0.52177924,0.08717205
1731,0,0.5207421,0.08301622
1732,1,0.51717657,0.068733245
1733,0,0.5191613,0.07668272
1734,0,0.51245546,0.049832128
1735,0,0.50896925,0.03588072
1736,1,0.50555235,0.02221035
1737,0,0.50555235,0.02221035
1738,0,0.51871186,0.07488229
1739,0,0.5139435,0.05578836
1740,0,0.50555235,0.02221035
1741,1,0.51304895,0.052207578
1742,0,0.50555235,0.02221035
1743,0,0.50555235,0.02221035
1744,0,0.50555235,0.02221035
1745,0,0.50555235,0.02221035
1746,0,0.51698196,0.067954
1747,1,0.5248418,0.09944908
1748,1,0.5253028,0.101297855
1749,0,0.50555235,0.02221035
1750,0,0.50555235,0.02221035
1751,0,0.50555235,0.02221035
1752,1,0.5216599,0.08669383
1753,1,0.50555235,0.02221035
1754,0,0.51752615,0.070133306
1755,0,0.50555235,0.02221035
1756,1,0.5158932,0.06359435
1757,0,0.50555235,0.02221035
1758,1,0.5158893,0.06357846
1759,0,0.5204089,0.08168106
1760,1,0.5156959,0.06280442
1761,0,0.5184299,0.073752865
1762,1,0.51724935,0.06902467
1763,1,0.5140243,0.05611201
1764,0,0.51967376,0.07873583
1765,0,0.51162994,0.046528302
1766,1,0.50555235,0.02221035
1767,1,0.50555235,0.02221035
1768,1,0.5141491,0.05661166
1769,0,0.51567805,0.062732786
1770,0,0.5186126,0.07448481
1771,0,0.51476187,0.059064697
1772,0,0.5141534,0.056628786
1773,0,0.5199855,0.07998466
1774,0,0.52449995,0.098078206
1775,0,0.5228753,0.091565266
1776,0,0.5202225,0.08093408
1777,0,0.50555235,0.02221035
1778,0,0.50555235,0.02221035
1779,0,0.5107375,0.04295653
1780,0,0.5198475,0.07943171
1781,1,0.53295237,0.13200073
1782,1,0.50555235,0.02221035
1783,0,0.50555235,0.02221035
1784,1,0.52424794,0.09706813
1785,0,0.50555235,0.02221035
1786,0,0.50555235,0.02221035
1787,0,0.527342,0.10947727
1788,0,0.51332164,0.05329928
1789,0,0.52656335,0.106353536
1790,0,0.50555235,0.02221035
1791,0,0.5205605,0.082288414
1792,0,0.5185468,0.074221484
1793,0,0.5056293,0.022518247
1794,0,0.51979464,0.07922007
1795,1,0.50555235,0.02221035
1796,0,0.5143205,0.057297673
1797,0,0.50376844,0.0150740035
1798,1,0.52284646,0.09144943
1799,0,0.50555235,0.02221035
1800,0,0.5151627,0.060669497
1801,0,0.5198195,0.07931939
1802,0,0.50555235,0.02221035
1803,1,0.5259148,0.10375215
1804,0,0.50555235,0.02221035
1805,1,0.50555235,0.02221035
1806,1,0.5121717,0.04869645
1807,1,0.51799196,0.07199874
1808,1,0.50555235,0.02221035
1809,0,0.5182759,0.073136136
1810,0,0.5133746,0.053511105
1811,1,0.5265269,0.106207326
1812,0,0.50555235,0.02221035
1813,0,0.5111664,0.044673044
1814,1,0.5113992,0.045604635
1815,1,0.51490504,0.05963776
1816,0,0.50555235,0.02221035
1817,0,0.50555235,0.02221035
1818,0,0.5154309,0.061743263
1819,1,0.51738864,0.06958255
1820,1,0.51268977,0.05076996
1821,0,0.50555235,0.02221035
1822,1,0.5140864,0.056360655
1823,0,0.5292776,0.11724469
1824,1,0.5116762,0.046713263
1825,0,0.51380974,0.055253062
1826,1,0.516497,0.066012
1827,0,0.5108533,0.043419853
1828,0,0.50555235,0.02221035
1829,0,0.50555235,0.02221035
1830,0,0.5275896,0.11047059
1831,1,0.5150388,0.060173415
1832,0,0.52328074,0.09319043
1833,0,0.5175209,0.07011228
1834,0,0.50555235,0.02221035
1835,0,0.53522,0.14111364
1836,0,0.51679116,0.06718996
1837,1,0.51861185,0.074481875
1838,0,0.50555235,0.02221035
1839,1,0.52458405,0.09841573
1840,0,0.50555235,0.02221035
1841,0,0.50555235,0.02221035
1842,0,0.51467526,0.058718022
1843,1,0.51663756,0.06657478
1844,0,0.5194448,0.07781844
1845,0,0.50555235,0.02221035
1846,1,0.5165717,0.06631112
1847,0,0.51808715,0.07238026
1848,0,0.51846856,0.073907875
1849,0,0.5189527,0.075847164
1850,0,0.52165437,0.08667156
1851,0,0.50555235,0.02221035
1852,0,0.50555235,0.02221035
1853,0,0.5132676,0.05308278
1854,0,0.50303704,0.012148252
1855,1,0.5170479,0.06821811
1856,0,0.50555235,0.02221035
1857,0,0.52117765,0.08476129
1858,0,0.5204133,0.0816984
1859,0,0.52244973,0.089859545
1860,1,0.52089256,0.08361894
1861,1,0.51340866,0.053647675
1862,1,0.5145803,0.05833774
1863,0,0.5117774,0.04711837
1864,1,0.52132666,0.08535831
1865,1,0.5144131,0.05766838
1866,1,0.512755,0.05103101
1867,0,0.508342,0.033371173
1868,0,0.51311606,0.052476306
1869,0,0.51244825,0.0498033
1870,0,0.5198072,0.07927024
1871,1,0.51802504,0.072131425
1872,0,0.5193828,0.07756988
1873,1,0.5110886,0.04436168
1874,0,0.5214297,0.08577138
1875,1,0.5166354,0.0665662
1876,0,0.50801325,0.032055777
1877,1,0.50555235,0.02221035
1878,0,0.50555235,0.02221035
1879,0,0.50555235,0.02221035
1880,0,0.5228713,0.09154922
1881,0,0.5178011,0.07123464
1882,0,0.5164061,0.06564793
1883,0,0.50555235,0.02221035
1884,1,0.51696384,0.06788147
1885,1,0.52153796,0.08620505
1886,1,0.52362674,0.09457746
1887,1,0.52129173,0.08521849
1888,1,0.5041598,0.016639605
1889,1,0.50555235,0.02221035
1890,0,0.51655984,0.066263646
1891,0,0.50555235,0.02221035
1892,0,0.5169405,0.06778781
1893,1,0.51929724,0.077227324
1894,0,0.5166573,0.0666538
1895,0,0.50555235,0.02221035
1896,1,0.51872015,0.074915506
1897,1,0.5215375,0.08620334
1898,0,0.5113135,0.04526166
1899,1,0.5193147,0.07729733
1900,0,0.51961845,0.078513995
1901,0,0.51332843,0.053326458
1902,1,0.5173303,0.06934881
1903,0,0.5214686,0.08592717
1904,0,0.5233208,0.09335085
1905,0,0.5079165,0.03166867
1906,0,0.50555235,0.02221035
1907,1,0.5276733,0.110806525
1908,0,0.5208122,0.08329706
1909,0,0.51362336,0.054506913
1910,0,0.5233771,0.09357682
1911,1,0.5191083,0.07647044
1912,0,0.50555235,0.02221035
1913,0,0.50555235,0.02221035
1914,0,0.51685774,0.06745649
1915,1,0.5239463,0.09585846
1916,0,0.5115492,0.04620481
1917,1,0.5195974,0.07842974
1918,1,0.5160976,0.06441272
1919,0,0.50555235,0.02221035
1920,1,0.5205039,0.08206141
1921,0,0.50555235,0.02221035
1922,0,0.52167034,0.086735696
1923,0,0.51674795,0.06701696
1924,0,0.51003164,0.040132124
1925,1,0.50555235,0.02221035
1926,0,0.5073213,0.029287323
1927,0,0.52269083,0.09082572
1928,0,0.51222324,0.048902765
1929,0,0.51911926,0.07651451
1930,1,0.50555235,0.02221035
1931,1,0.5176469,0.070617005
1932,1,0.50571215,0.022849709
1933,1,0.5208034,0.083261676
1934,1,0.5156271,0.062528715
1935,1,0.51912177,0.07652438
1936,1,0.520767,0.08311559
1937,1,0.51926994,0.077117965
1938,0,0.5045166,0.018067017
1939,0,0.50555235,0.02221035
1940,0,0.51379377,0.055188984
1941,1,0.51583683,0.06336852
1942,0,0.520177,0.08075185
1943,0,0.50555235,0.02221035
1944,0,0.50555235,0.02221035
1945,1,0.51440716,0.05764462
1946,0,0.5187894,0.07519297
1947,0,0.50555235,0.02221035
1948,0,0.5139462,0.055799168
1949,0,0.5121265,0.048515595
1950,1,0.50555235,0.02221035
1951,1,0.5153983,0.06161283
1952,1,0.5190494,0.076234505
1953,0,0.51454663,0.05820286
1954,1,0.50555235,0.02221035
1955,1,0.5224732,0.08995336
1956,0,0.51858664,0.074380785
1957,0,0.50555235,0.02221035
1958,0,0.5164048,0.06564281
1959,0,0.5238537,0.09548738
1960,0,0.50555235,0.02221035
1961,1,0.51588064,0.063543975
1962,0,0.5214705,0.08593485
1963,1,0.50555235,0.02221035
1964,1,0.5212327,0.08498205
1965,1,0.52294827,0.0918576
1966,0,0.5098154,0.03926667
1967,0,0.5285703,0.11440581
1968,0,0.50555235,0.02221035
1969,0,0.5151646,0.06067717
1970,1,0.5172431,0.06899962
1971,1,0.52993673,0.11989024
1972,1,0.52228814,0.08921176
1973,1,0.5138777,0.05552492
1974,1,0.52337205,0.093556434
1975,0,0.51024723,0.04099451
1976,0,0.5185606,0.07427655
1977,0,0.50555235,0.02221035
1978,0,0.51508826,0.060371418
1979,0,0.50555235,0.02221035
1980,0,0.5217529,0.0870665
1981,0,0.50555235,0.02221035
1982,0,0.50555235,0.02221035
1983,0,0.52213115,0.08858259
1984,0,0.5179332,0.07176359
1985,1,0.50606155,0.0242475
1986,1,0.5177258,0.07093302
1987,0,0.50555235,0.02221035
1988,0,0.50555235,0.02221035
1989,0,0.50555235,0.02221035
1990,0,0.518448,0.07382555
1991,1,0.50872,0.034883544
1992,1,0.51711386,0.06848237
1993,0,0.50555235,0.02221035
1994,0,0.50555235,0.02221035
1995,1,0.52237976,0.08957885
1996,0,0.51971626,0.07890597
1997,1,0.5201611,0.080688104
1998,0,0.50555235,0.02221035
1999,1,0.5194866,0.07798585
2000,1,0.50555235,0.02221035
2001,0,0.51565224,0.06262945
2002,1,0.5159783,0.06393494
2003,0,0.50555235,0.02221035
2004,1,0.50555235,0.02221035
2005,0,0.5192235,0.07693194
2006,1,0.5111391,0.044563748
2007,1,0.516537,0.06617212
2008,0,0.51285106,0.0514155
2009,0,0.50555235,0.02221035
2010,0,0.5231582,0.09269906
2011,1,0.50555235,0.02221035
2012,0,0.51482636,0.05932265
2013,1,0.53024644,0.121133536
2014,0,0.50555235,0.02221035
2015,1,0.5239166,0.0957395
2016,0,0.50555235,0.02221035
2017,0,0.51539725,0.061608434
2018,0,0.5171799,0.06874667
2019,1,0.5159759,0.063925445
2020,0,0.50555235,0.02221035
2021,0,0.5219153,0.087717414
2022,0,0.5198675,0.07951194
2023,1,0.5161943,0.06479979
2024,1,0.5169529,0.06783755
2025,0,0.50555235,0.02221035
2026,0,0.51690346,0.06763965
2027,0,0.5167021,0.06683327
2028,0,0.5180315,0.07215709
2029,0,0.5129076,0.05164179
2030,0,0.50555235,0.02221035
2031,0,0.5287612,0.11517182
2032,0,0.50555235,0.02221035
2033,1,0.5244819,0.09800595
2034,0,0.5132825,0.0531424
2035,1,0.51174355,0.046982855
2036,1,0.517752,0.071037695
2037,0,0.50555235,0.02221035
2038,0,0.5179775,0.071940996
2039,1,0.51023084,0.04092897
2040,0,0.52405864,0.096309066
2041,0,0.50555235,0.02221035
2042,0,0.50555235,0.02221035
2043,1,0.5126514,0.050616328
2044,1,0.5204058,0.08166862
2045,1,0.52673393,0.10703777
2046,1,0.52219665,0.08884497
2047,1,0.5127914,0.051176682
2048,0,0.5176175,0.070499405
2049,1,0.50555235,0.02221035
2050,0,0.53239816,0.12977462
2051,1,0.50555235,0.02221035
2052,0,0.52735007,0.10950951
2053,0,0.52211297,0.08850968
2054,1,0.5138626,0.055464786
2055,0,0.5242166,0.096942306
2056,1,0.50555235,0.02221035
2057,1,0.5120294,0.048126962
2058,0,0.5053261,0.021305168
2059,1,0.50555235,0.02221035
2060,1,0.52788603,0.111659914
2061,0,0.50555235,0.02221035
2062,1,0.5156089,0.062455956
2063,0,0.50555235,0.02221035
2064,0,0.51554674,0.062206957
2065,0,0.51690084,0.067628965
2066,0,0.5172783,0.06914073
2067,0,0.5226165,0.0905277
2068,0,0.5324885,0.13013732
2069,1,0.50555235,0.02221035
2070,0,0.50555235,0.02221035
2071,0,0.51923215,0.0769666
2072,0,0.516141,0.06458637
2073,0,0.50555235,0.02221035
2074,0,0.5128389,0.051366813
2075,0,0.5034823,0.013929239
2076,1,0.522024,0.088152885
2077,1,0.5152973,0.06120825
2078,1,0.52141726,0.08572161
2079,0,0.520255,0.08106464
2080,1,0.50555235,0.02221035
2081,1,0.50555235,0.02221035
2082,0,0.5178733,0.07152365
2083,1,0.50555235,0.02221035
2084,1,0.51360583,0.054436736
2085,0,0.5139073,0.05564361
2086,1,0.51829004,0.07319285
2087,1,0.5190284,0.07615043
2088,1,0.51646674,0.06589079
2089,0,0.5265619,0.106347814
2090,1,0.5179171,0.07169911
2091,0,0.50555235,0.02221035
2092,1,0.50555235,0.02221035
2093,1,0.50835025,0.033404026
2094,1,0.5134599,0.05385273
2095,1,0.5164922,0.06599268
2096,1,0.5125348,0.050149765
2097,0,0.5211022,0.08445878
2098,1,0.5259017,0.103699416
2099,0,0.51163167,0.046535086
2100,1,0.51419634,0.056800473
2101,0,0.50555235,0.02221035
2102,0,0.51065636,0.04263188
2103,0,0.5205999,0.08244614
2104,1,0.5128124,0.051260754
2105,1,0.515884,0.06355722
2106,1,0.5239185,0.0957472
2107,0,0.5177405,0.070991606
2108,0,0.50555235,0.02221035
2109,0,0.5166573,0.0666538
2110,1,0.5157112,0.06286538
2111,0,0.50555235,0.02221035
2112,1,0.5220406,0.08821952
2113,0,0.50555235,0.02221035
2114,0,0.5247776,0.099191695
2115,1,0.50555235,0.02221035
2116,0,0.5230671,0.09233399
2117,1,0.50555235,0.02221035
2118,1,0.50555235,0.02221035
2119,1,0.51912177,0.07652429
2120,0,0.50555235,0.02221035
2121,0,0.50555235,0.02221035
2122,1,0.51334053,0.053374805
2123,0,0.5122439,0.04898539
2124,0,0.51745284,0.069839746
2125,1,0.51598483,0.06396123
2126,0,0.50555235,0.02221035
2127,0,0.5188882,0.07558873
2128,1,0.50555235,0.02221035
2129,1,0.52776945,0.11119209
2130,1,0.52492326,0.0997757
2131,0,0.51431125,0.05726065
2132,0,0.50555235,0.02221035
2133,0,0.52973145,0.1190663
2134,0,0.5189472,0.07582496
2135,0,0.50555235,0.02221035
2136,0,0.5160015,0.06402793
2137,1,0.51878667,0.07518217
2138,0,0.5205726,0.08233696
2139,0,0.5157911,0.063185565
2140,1,0.5158214,0.06330672
2141,1,0.5276935,0.11088769
2142,1,0.52333295,0.09339972
2143,0,0.51993436,0.07977959
2144,0,0.50555235,0.02221035
2145,1,0.5168983,0.067618854
2146,0,0.516516,0.06608787
2147,0,0.50555235,0.02221035
2148,0,0.51435226,0.057424854
2149,0,0.52094865,0.08384355
2150,0,0.51961845,0.078513995
2151,0,0.51904875,0.07623169
2152,0,0.5153432,0.061392076
2153,1,0.514164,0.05667101
2154,0,0.5219153,0.087717414
2155,0,0.51491064,0.059660174
2156,0,0.50555235,0.02221035
2157,1,0.5228907,0.09162681
2158,0,0.50555235,0.02221035
2159,1,0.5105795,0.04232447
2160,0,0.50555235,0.02221035
2161,0,0.51488906,0.05957387
2162,1,0.5206688,0.082722366
2163,0,0.52182436,0.087353006
2164,1,0.53672874,0.14718011
2165,0,0.5343229,0.13750798
2166,1,0.5230823,0.09239496
2167,0,0.52028203,0.08117269
2168,0,0.5190982,0.0764301
2169,0,0.52116364,0.084705144
2170,1,0.52748376,0.110046
2171,1,0.5159381,0.06377399
2172,1,0.5187592,0.0750719
2173,1,0.5124408,0.049773593
2174,0,0.5193153,0.07729976
2175,0,0.5145763,0.05832174
2176,0,0.52028203,0.08117269
2177,1,0.5179512,0.07183561
2178,0,0.5178886,0.071584806
2179,1,0.5185238,0.074129105
2180,0,0.51554275,0.06219097
2181,0,0.5232174,0.09293628
2182,0,0.5194828,0.07797074
2183,1,0.52226216,0.089107454
2184,1,0.5172262,0.068932265
2185,0,0.5201973,0.08083305
2186,1,0.5102413,0.04097105
2187,0,0.5181517,0.072638825
2188,1,0.51722836,0.06894064
2189,0,0.51173145,0.046934426
2190,1,0.5151609,0.0606622
2191,0,0.50555235,0.02221035
2192,1,0.5125018,0.050017588
2193,0,0.52342963,0.09378721
2194,0,0.50555235,0.02221035
2195,0,0.5179775,0.071940996
2196,1,0.52699906,0.10810141
2197,0,0.5165313,0.06614942
2198,0,0.50555235,0.02221035
2199,0,0.50488484,0.01954003
2200,0,0.519926,0.07974617
2201,0,0.50555235,0.02221035
2202,0,0.5217748,0.08715443
2203,1,0.520905,0.08366904
2204,0,0.50555235,0.02221035
2205,1,0.5155942,0.06239705
2206,1,0.5203378,0.08139603
2207,1,0.5183317,0.0733597
2208,0,0.5165174,0.066093445
2209,0,0.50555235,0.02221035
2210,0,0.50555235,0.02221035
2211,1,0.51483876,0.059372477
2212,0,0.51306754,0.052282084
2213,1,0.51747745,0.06993831
2214,0,0.5187225,0.07492508
2215,0,0.52379405,0.09524809
2216,0,0.5141914,0.05678079
2217,1,0.50555235,0.02221035
2218,0,0.50555235,0.02221035
2219,1,0.5283865,0.11366831
2220,0,0.50555235,0.02221035
2221,1,0.5173489,0.06942347
2222,1,0.5146383,0.058569863
2223,1,0.5084035,0.0336172
2224,1,0.5299803,0.12006539
2225,1,0.51535594,0.061443046
2226,0,0.5152301,0.06093944
2227,1,0.5141638,0.05667041
2228,1,0.5148951,0.059597872
2229,0,0.5184571,0.073861904
2230,1,0.5198812,0.07956665
2231,0,0.51877064,0.075117886
2232,0,0.50555235,0.02221035
2233,1,0.52261686,0.09052925
2234,0,0.526009,0.104130045
2235,0,0.5276769,0.110820815
2236,1,0.5272647,0.10916729
2237,1,0.5180975,0.07242182
2238,0,0.5157801,0.0631412
2239,0,0.5186409,0.074598074
2240,1,0.5159549,0.06384143
2241,1,0.5163965,0.06560946
2242,0,0.51679,0.06718519
2243,0,0.5196821,0.07876924
2244,0,0.50555235,0.02221035
2245,0,0.5205939,0.08242213
2246,1,0.5258215,0.10337801
2247,1,0.5192175,0.07690804
2248,1,0.5193033,0.07725165
2249,1,0.51904005,0.0761971
2250,0,0.50555235,0.02221035
2251,1,0.521248,0.08504313
2252,0,0.50555235,0.02221035
2253,0,0.5054543,0.021818038
2254,1,0.5085866,0.034349762
2255,0,0.51789427,0.07160768
2256,1,0.5151912,0.060783513
2257,0,0.52197695,0.08796437
2258,0,0.50555235,0.02221035
2259,0,0.50555235,0.02221035
2260,0,0.5154805,0.061941963
2261,1,0.5153913,0.061584696
2262,1,0.514388,0.057568043
2263,1,0.50555235,0.02221035
2264,0,0.5153827,0.06155015
2265,1,0.50555235,0.02221035
2266,1,0.5150662,0.060283113
2267,0,0.52445954,0.09791632
2268,1,0.5078094,0.031240081
2269,0,0.5219153,0.087717414
2270,0,0.50555235,0.02221035
2271,0,0.50555235,0.02221035
2272,1,0.5162743,0.06511991
2273,0,0.5124782,0.049923245
2274,0,0.50555235,0.02221035
2275,1,0.5247452,0.09906204
2276,1,0.5196135,0.078494266
2277,1,0.50555235,0.02221035
2278,0,0.50555235,0.02221035
2279,0,0.52161205,0.08650217
2280,1,0.5192911,0.07720275
2281,0,0.50908846,0.03635771
2282,1,0.50555235,0.02221035
2283,0,0.5136687,0.05468846
2284,1,0.5191241,0.07653357
2285,1,0.51428074,0.0571386
2286,0,0.51947093,0.07792324
2287,1,0.50470686,0.018828083
2288,0,0.50555235,0.02221035
2289,1,0.52311087,0.092509404
2290,1,0.51382834,0.055327386
2291,1,0.5166573,0.0666538
2292,0,0.50555235,0.02221035
2293,0,0.5247017,0.09888734
2294,0,0.51125634,0.04503311
2295,0,0.50555235,0.02221035
2296,0,0.5105583,0.04223945
2297,0,0.50555235,0.02221035
2298,0,0.5169941,0.068002656
2299,0,0.5239317,0.09579985
2300,0,0.51674855,0.06701938
2301,1,0.5227917,0.09123012
2302,0,0.5217535,0.087068915
2303,1,0.5107375,0.04295653
2304,0,0.5188828,0.07556705
2305,0,0.5167021,0.06683327
2306,0,0.5129532,0.051824324
2307,0,0.50555235,0.02221035
2308,0,0.50555235,0.02221035
2309,0,0.50555235,0.02221035
2310,1,0.5150766,0.0603246
2311,0,0.50555235,0.02221035
2312,0,0.518166,0.072695956
2313,0,0.50555235,0.02221035
2314,1,0.5142336,0.05694982
2315,1,0.5242437,0.09705092
2316,0,0.52001584,0.08010608
2317,1,0.509814,0.039261162
2318,1,0.5156692,0.06269753
2319,0,0.52136004,0.085492164
2320,0,0.50555235,0.02221035
2321,1,0.52917916,0.11684935
2322,0,0.5194233,0.07773234
2323,0,0.520917,0.083716884
2324,1,0.523822,0.09536023
2325,0,0.5217577,0.08708588
2326,1,0.5168133,0.06727852
2327,1,0.51748484,0.06996794
2328,0,0.5152191,0.06089534
2329,0,0.52204204,0.088225275
2330,0,0.5147896,0.059175637
2331,1,0.51329756,0.053202793
2332,0,0.5187046,0.07485324
2333,0,0.50555235,0.02221035
2334,1,0.5181013,0.07243681
2335,1,0.51098025,0.043927975
2336,0,0.50555235,0.02221035
2337,1,0.51702785,0.068137795
2338,0,0.5122278,0.048920926
2339,1,0.50555235,0.02221035
2340,1,0.5226165,0.0905277
2341,0,0.50555235,0.02221035
2342,0,0.5242222,0.09696462
2343,0,0.50555235,0.02221035
2344,0,0.5203908,0.081608325
2345,0,0.52821577,0.1129832
2346,0,0.50555235,0.02221035
2347,1,0.5166271,0.066532806
2348,0,0.50555235,0.02221035
2349,0,0.5104821,0.041934364
2350,0,0.5188794,0.075553596
2351,0,0.502632,0.010528177
2352,0,0.50555235,0.02221035
2353,0,0.52080274,0.08325899
2354,0,0.5190676,0.0763073
2355,0,0.5147247,0.058915738
2356,1,0.51267487,0.050710496
2357,0,0.52272326,0.09095572
2358,1,0.50555235,0.02221035
2359,0,0.50555235,0.02221035
2360,0,0.5276076,0.11054289
2361,1,0.51229125,0.04917495
2362,1,0.50555235,0.02221035
2363,1,0.51315594,0.052635755
2364,0,0.50555235,0.02221035
2365,1,0.5178506,0.07143264
2366,0,0.52127934,0.08516872
2367,0,0.51159316,0.046380818
2368,0,0.50555235,0.02221035
2369,1,0.52347803,0.09398129
2370,0,0.520305,0.081264645
2371,0,0.50555235,0.02221035
2372,0,0.5172735,0.06912145
2373,1,0.5115739,0.046303935
2374,0,0.50555235,0.02221035
2375,1,0.5148686,0.05949194
2376,1,0.5181977,0.07282292
2377,0,0.51534265,0.06139004
2378,0,0.51261085,0.050454013
2379,0,0.50555235,0.02221035
2380,1,0.5115853,0.046349462
2381,1,0.50555235,0.02221035
2382,0,0.50555235,0.02221035
2383,1,0.5205281,0.08215861
2384,0,0.50555235,0.02221035
2385,1,0.51666474,0.066683695
2386,1,0.50555235,0.02221035
2387,0,0.52533275,0.101417705
2388,0,0.51352566,0.05411575
2389,0,0.5155942,0.06239705
2390,0,0.51311994,0.052491654
2391,0,0.50555235,0.02221035
2392,0,0.5168583,0.06745876
2393,0,0.5065687,0.026276246
2394,0,0.53393734,0.13595825
2395,0,0.5250576,0.10031459
2396,0,0.50555235,0.02221035
2397,0,0.5164341,0.06576002
2398,0,0.51487106,0.059501737
2399,0,0.5159906,0.063984305
2400,1,0.5168965,0.067611784
2401,0,0.50555235,0.02221035
2402,0,0.51990366,0.079656616
2403,1,0.5129717,0.051898558
2404,1,0.5141531,0.056627795
2405,0,0.50555235,0.02221035
2406,1,0.5117197,0.046887435
2407,1,0.52269286,0.09083377
2408,0,0.51993537,0.0797839
2409,1,0.5083084,0.033236846
2410,0,0.50555235,0.02221035
2411,1,0.5137363,0.05495909
2412,0,0.51485455,0.059435893
2413,0,0.50555235,0.02221035
2414,1,0.51326287,0.05306387
2415,0,0.50555235,0.02221035
2416,0,0.5137976,0.05520429
2417,1,0.5184898,0.07399292
2418,1,0.50555235,0.02221035
2419,0,0.5160873,0.06437145
2420,0,0.5173534,0.06944145
2421,0,0.50555235,0.02221035
2422,0,0.5186757,0.074737325
2423,1,0.51357436,0.054310717
2424,0,0.5156368,0.06256758
2425,0,0.51297164,0.051898234
2426,0,0.50555235,0.02221035
2427,1,0.50555235,0.02221035
2428,1,0.50555235,0.02221035
2429,1,0.52756304,0.1103642
2430,0,0.50555235,0.02221035
2431,0,0.51836616,0.07349765
2432,0,0.50555235,0.02221035
2433,0,0.50555235,0.02221035
2434,1,0.52000767,0.08007339
2435,0,0.50555235,0.02221035
2436,0,0.51683897,0.06738149
2437,1,0.5156244,0.06251793
2438,0,0.50555235,0.02221035
2439,0,0.51682556,0.06732756
2440,0,0.5237494,0.09506917
2441,0,0.50555235,0.02221035
2442,0,0.50555235,0.02221035
2443,0,0.50555235,0.02221035
2444,0,0.5194278,0.077750176
2445,0,0.51300806,0.052044056
2446,0,0.5199734,0.07993618
2447,0,0.5243808,0.097600564
2448,1,0.518193,0.07280423
2449,1,0.5210049,0.084068954
2450,1,0.5169398,0.06778534
2451,0,0.5187894,0.07519297
2452,1,0.50555235,0.02221035
2453,0,0.5219617,0.08790335
2454,0,0.519926,0.07974617
2455,1,0.5194326,0.07776961
2456,0,0.50555235,0.02221035
2457,0,0.51349354,0.053987235
2458,0,0.50555235,0.02221035
2459,0,0.51903206,0.07616508
2460,1,0.5108975,0.043597013
2461,0,0.52250904,0.090097055
2462,1,0.51429117,0.057180256
2463,1,0.51791584,0.07169397
2464,1,0.5255685,0.102363124
2465,0,0.5157801,0.0631412
2466,1,0.5158805,0.06354342
2467,0,0.5200953,0.08042461
2468,0,0.50555235,0.02221035
2469,0,0.50555235,0.02221035
2470,1,0.50555235,0.02221035
2471,0,0.50555235,0.02221035
2472,1,0.51689225,0.0675948
2473,0,0.5191114,0.07648289
2474,1,0.516738,0.0669771
2475,0,0.5195996,0.07843867
2476,0,0.5146558,0.05864015
2477,1,0.5152821,0.061147396
2478,0,0.51166004,0.04664859
2479,0,0.50555235,0.02221035
2480,0,0.5117639,0.047064092
2481,0,0.51449996,0.0580162
2482,0,0.50555235,0.02221035
2483,0,0.50555235,0.02221035
2484,0,0.52020156,0.08085042
2485,0,0.50555235,0.02221035
2486,1,0.51869047,0.074796736
2487,0,0.5212083,0.08488418
2488,1,0.5128284,0.051324878
2489,0,0.50555235,0.02221035
2490,0,0.51812136,0.07251729
2491,0,0.5196325,0.078570485
2492,0,0.52398807,0.096026
2493,0,0.50555235,0.02221035
2494,0,0.50714904,0.02859802
2495,1,0.51192826,0.047722153
2496,0,0.51213586,0.048552863
2497,1,0.51665026,0.0666257
2498,0,0.51301813,0.052084208
2499,0,0.50555235,0.02221035
2500,0,0.50555235,0.02221035
2501,0,0.50896925,0.03588072
2502,0,0.51052535,0.042107545
2503,0,0.50555235,0.02221035
2504,0,0.5151472,0.060607396
2505,0,0.52681726,0.10737203
2506,0,0.5153399,0.061378937
2507,0,0.52212656,0.08856411
2508,0,0.51715195,0.06863484
2509,0,0.5248418,0.09944908
2510,0,0.50555235,0.02221035
2511,0,0.52033204,0.08137298
2512,1,0.51536465,0.06147795
2513,0,0.51499915,0.060014576
2514,1,0.52025795,0.08107618
2515,0,0.51819277,0.072803065
2516,0,0.50555235,0.02221035
2517,0,0.50555235,0.02221035
2518,0,0.50555235,0.02221035
2519,0,0.50555235,0.02221035
2520,0,0.51666355,0.066678904
2521,0,0.50555235,0.02221035
2522,0,0.51752526,0.07012975
2523,1,0.51622254,0.06491284
2524,1,0.50555235,0.02221035
2525,0,0.5149258,0.059720844
2526,0,0.50555235,0.02221035
2527,1,0.51426667,0.057082206
2528,0,0.5158221,0.06330981
2529,0,0.51687497,0.067525655
2530,1,0.5163603,0.0654643
