,y_true,y_prob,y_raw
1710,0,0.5380204,0.15237567
1711,0,0.5394206,0.15801033
1712,0,0.53220344,0.12899244
1713,1,0.53419095,0.13697766
1714,0,0.54291284,0.17207466
1715,1,0.5316671,0.12683831
1716,1,0.53147733,0.12607601
1717,0,0.5179952,0.07201191
1718,1,0.53583705,0.1435945
1719,0,0.53439945,0.1378156
1720,0,0.54023826,0.16130196
1721,0,0.53000337,0.12015775
1722,0,0.5291906,0.11689527
1723,0,0.5317439,0.12714651
1724,0,0.53509784,0.14062262
1725,1,0.53805226,0.15250388
1726,1,0.53826517,0.15336053
1727,0,0.53955275,0.15854213
1728,1,0.53192914,0.1278906
1729,1,0.5361089,0.1446875
1730,0,0.54006505,0.16060434
1731,0,0.5179952,0.07201191
1732,1,0.5351771,0.14094132
1733,0,0.5340683,0.13648467
1734,0,0.5403605,0.1617939
1735,0,0.5346585,0.13885678
1736,1,0.53771037,0.1511287
1737,0,0.5329128,0.13184175
1738,0,0.5397699,0.15941629
1739,0,0.5421461,0.16898534
1740,0,0.532983,0.13212384
1741,1,0.528699,0.114922345
1742,0,0.53267235,0.130876
1743,0,0.53647846,0.14617342
1744,0,0.5350172,0.14029837
1745,0,0.5436159,0.17490788
1746,0,0.5382272,0.1532078
1747,1,0.5342847,0.13735457
1748,1,0.53201646,0.12824135
1749,0,0.5343137,0.13747093
1750,0,0.53286225,0.13163869
1751,0,0.5403885,0.16190697
1752,1,0.5334646,0.1340587
1753,1,0.5321316,0.12870376
1754,0,0.53621024,0.14509512
1755,0,0.5354472,0.14202698
1756,1,0.5331112,0.13263887
1757,0,0.53969014,0.15909533
1758,1,0.53131706,0.12543243
1759,0,0.5308443,0.12353404
1760,1,0.5376103,0.15072605
1761,0,0.53468966,0.13898195
1762,1,0.52665854,0.10673548
1763,1,0.5410253,0.16447106
1764,0,0.5372874,0.149427
1765,0,0.5394018,0.15793468
1766,1,0.53062636,0.122659
1767,1,0.53668314,0.14699672
1768,1,0.5365383,0.14641412
1769,0,0.5341185,0.1366863
1770,0,0.5387588,0.15534675
1771,0,0.5325657,0.13044758
1772,0,0.53364754,0.13479394
1773,0,0.53374606,0.13518962
1774,0,0.53422076,0.13709746
1775,0,0.5348654,0.13968833
1776,0,0.53845555,0.15412675
1777,0,0.5351677,0.14090341
1778,0,0.5380675,0.1525653
1779,0,0.53478646,0.13937107
1780,0,0.53438866,0.13777234
1781,1,0.5322224,0.12906837
1782,1,0.5385714,0.15459283
1783,0,0.54327345,0.17352782
1784,1,0.5340112,0.13625519
1785,0,0.5385149,0.15436554
1786,0,0.5332206,0.13307837
1787,0,0.53954303,0.15850312
1788,0,0.5179952,0.07201191
1789,0,0.5395389,0.1584866
1790,0,0.5376001,0.15068491
1791,0,0.5338837,0.13574283
1792,0,0.5329764,0.13209742
1793,0,0.53396213,0.136058
1794,0,0.5179952,0.07201191
1795,1,0.530668,0.12282622
1796,0,0.53506625,0.14049552
1797,0,0.5313572,0.1255936
1798,1,0.5376193,0.15076216
1799,0,0.5327438,0.13116299
1800,0,0.5393068,0.15755232
1801,0,0.5392596,0.15736221
1802,0,0.53204507,0.12835614
1803,1,0.5418187,0.16766632
1804,0,0.5398537,0.15975353
1805,1,0.5341093,0.13664947
1806,1,0.53354734,0.13439122
1807,1,0.53429717,0.13740452
1808,1,0.54010385,0.1607609
1809,0,0.53699523,0.14825183
1810,0,0.5388213,0.15559845
1811,1,0.5407874,0.16351296
1812,0,0.53989524,0.15992083
1813,0,0.53906935,0.1565966
1814,1,0.5416873,0.16713727
1815,1,0.5306766,0.12286079
1816,0,0.5345476,0.13841107
1817,0,0.53964746,0.15892352
1818,0,0.5385745,0.15460533
1819,1,0.52801716,0.11218624
1820,1,0.5366158,0.14672595
1821,0,0.5331375,0.1327445
1822,1,0.5375099,0.15032223
1823,0,0.531063,0.12441225
1824,1,0.53621525,0.14511521
1825,0,0.53370297,0.13501658
1826,1,0.5397165,0.15920125
1827,0,0.5335191,0.13427785
1828,0,0.5381201,0.15277682
1829,0,0.53521967,0.14111237
1830,0,0.53714114,0.14883874
1831,1,0.53266084,0.13082956
1832,0,0.53646183,0.14610668
1833,0,0.5283083,0.113354504
1834,0,0.5388736,0.15580876
1835,0,0.5331566,0.13282113
1836,0,0.53773457,0.15122573
1837,1,0.5358875,0.14379723
1838,0,0.53641206,0.1459065
1839,1,0.5338797,0.13572668
1840,0,0.5315179,0.12623915
1841,0,0.5179952,0.07201191
1842,0,0.5319841,0.12811127
1843,1,0.5330633,0.13244648
1844,0,0.5382018,0.15310568
1845,0,0.53353465,0.13434018
1846,1,0.53286546,0.13165179
1847,0,0.53425366,0.1372296
1848,0,0.5405215,0.16244228
1849,0,0.5342283,0.13712779
1850,0,0.53617084,0.14493643
1851,0,0.5179952,0.07201191
1852,0,0.53443205,0.13794658
1853,0,0.534836,0.13957
1854,0,0.53755397,0.15049933
1855,1,0.53626025,0.14529613
1856,0,0.5349902,0.14018995
1857,0,0.5297511,0.119145185
1858,0,0.5286308,0.11464842
1859,0,0.53720087,0.14907894
1860,1,0.52977204,0.11922918
1861,1,0.53491503,0.13988791
1862,1,0.5338268,0.13551426
1863,0,0.5321392,0.1287342
1864,1,0.53679734,0.1474559
1865,1,0.53494924,0.1400254
1866,1,0.53241813,0.1298547
1867,0,0.5344499,0.13801812
1868,0,0.52997303,0.120036036
1869,0,0.53631496,0.14551613
1870,0,0.53460366,0.13863641
1871,1,0.53402084,0.1362939
1872,0,0.5345867,0.13856839
1873,1,0.5344414,0.13798417
1874,0,0.53774977,0.15128694
1875,1,0.5378437,0.15166484
1876,0,0.5408391,0.16372126
1877,1,0.5357011,0.14304778
1878,0,0.5409142,0.16402352
1879,0,0.5316485,0.12676354
1880,0,0.5365793,0.14657909
1881,0,0.53989106,0.159904
1882,0,0.5317086,0.12700492
1883,0,0.5179952,0.07201191
1884,1,0.5289846,0.11606872
1885,1,0.5340657,0.1364744
1886,1,0.5334327,0.13393065
1887,1,0.5333399,0.13355781
1888,1,0.5358304,0.14356774
1889,1,0.5370973,0.14866252
1890,0,0.53109276,0.12453179
1891,0,0.5367581,0.1472982
1892,0,0.5390571,0.15654714
1893,1,0.532235,0.12911908
1894,0,0.53696597,0.14813416
1895,0,0.53639364,0.14583257
1896,1,0.53322405,0.13309227
1897,1,0.5334465,0.13398615
1898,0,0.5328631,0.13164215
1899,1,0.5336225,0.13469331
1900,0,0.5179952,0.07201191
1901,0,0.5357499,0.14324416
1902,1,0.54367363,0.17514086
1903,0,0.5352775,0.14134483
1904,0,0.5362022,0.14506255
1905,0,0.5337171,0.13507336
1906,0,0.5335611,0.13444664
1907,1,0.53692305,0.14796175
1908,0,0.53965557,0.15895608
1909,0,0.5335359,0.1343454
1910,0,0.5332284,0.13310972
1911,1,0.53172344,0.12706429
1912,0,0.5331579,0.13282654
1913,0,0.5338496,0.13560568
1914,0,0.53402734,0.13632019
1915,1,0.53640205,0.1458664
1916,0,0.5179952,0.07201191
1917,1,0.53446996,0.13809887
1918,1,0.53308153,0.13251975
1919,0,0.53376716,0.13527459
1920,1,0.5385295,0.15442415
1921,0,0.54055715,0.16258575
1922,0,0.5335148,0.1342604
1923,0,0.5308165,0.12342243
1924,0,0.5343898,0.13777684
1925,1,0.5418437,0.16776744
1926,0,0.5325201,0.13026416
1927,0,0.5342871,0.13736409
1928,0,0.54221815,0.1692755
1929,0,0.5340379,0.13636239
1930,1,0.53541625,0.14190246
1931,1,0.53629696,0.14544383
1932,1,0.53757304,0.150576
1933,1,0.5179952,0.07201191
1934,1,0.5308463,0.1235421
1935,1,0.5308952,0.12373842
1936,1,0.5400737,0.1606393
1937,1,0.5339216,0.13589518
1938,0,0.53313845,0.13274841
1939,0,0.5393528,0.15773726
1940,0,0.53917843,0.15703559
1941,1,0.5337723,0.13529523
1942,0,0.53730315,0.14949031
1943,0,0.5385141,0.15436201
1944,0,0.53617865,0.14496787
1945,1,0.53349555,0.13418315
1946,0,0.53076524,0.123216584
1947,0,0.54098547,0.1643105
1948,0,0.53589064,0.14380987
1949,0,0.53729934,0.14947489
1950,1,0.5179952,0.07201191
1951,1,0.5354021,0.14184609
1952,1,0.53382486,0.13550627
1953,0,0.53361076,0.13464603
1954,1,0.529553,0.11834994
1955,1,0.5370746,0.14857107
1956,0,0.5339021,0.13581692
1957,0,0.5386603,0.15495032
1958,0,0.53434455,0.13759482
1959,0,0.5352673,0.14130372
1960,0,0.53669965,0.14706302
1961,1,0.5327401,0.13114804
1962,0,0.53694,0.14802963
1963,1,0.53663856,0.1468174
1964,1,0.53153324,0.12630071
1965,1,0.54115844,0.16500722
1966,0,0.5372701,0.14935762
1967,0,0.5386631,0.15496168
1968,0,0.53466105,0.1388669
1969,0,0.5327707,0.13127084
1970,1,0.537611,0.15072872
1971,1,0.5340171,0.13627872
1972,1,0.53862745,0.15481833
1973,1,0.54068935,0.16311815
1974,1,0.5326259,0.1306893
1975,0,0.5349238,0.13992298
1976,0,0.53753316,0.15041552
1977,0,0.5339211,0.13589336
1978,0,0.5313938,0.12574059
1979,0,0.53650844,0.1462942
1980,0,0.5179952,0.07201191
1981,0,0.53534675,0.14162311
1982,0,0.53424305,0.13718678
1983,0,0.53239053,0.1297439
1984,0,0.5367963,0.1474518
1985,1,0.53223866,0.12913366
1986,1,0.53871113,0.15515509
1987,0,0.53449863,0.13821422
1988,0,0.5367337,0.14720014
1989,0,0.5376746,0.15098454
1990,0,0.5347249,0.13912345
1991,1,0.53643876,0.14601399
1992,1,0.5338733,0.13570124
1993,0,0.5324513,0.12998791
1994,0,0.5394182,0.1580008
1995,1,0.53504777,0.14042138
1996,0,0.5363554,0.14567865
1997,1,0.539579,0.15864778
1998,0,0.54232174,0.16969302
1999,1,0.5310909,0.12452443
2000,1,0.5321673,0.12884717
2001,0,0.53546983,0.14211793
2002,1,0.5286224,0.114614725
2003,0,0.541954,0.16821149
2004,1,0.5351528,0.1408436
2005,0,0.53339344,0.13377286
2006,1,0.5337822,0.13533492
2007,1,0.53364736,0.13479322
2008,0,0.5410967,0.16475832
2009,0,0.5307612,0.12320022
2010,0,0.53633827,0.14560986
2011,1,0.53365475,0.13482295
2012,0,0.5341501,0.13681348
2013,1,0.53291446,0.13184851
2014,0,0.5179952,0.07201191
2015,1,0.53874004,0.15527126
2016,0,0.5322562,0.1292044
2017,0,0.5283889,0.113677755
2018,0,0.5348204,0.1395073
2019,1,0.52781814,0.111387625
2020,0,0.5420806,0.16872142
2021,0,0.534275,0.13731521
2022,0,0.5316618,0.12681687
2023,1,0.53432345,0.1375101
2024,1,0.5342696,0.13729346
2025,0,0.5421156,0.16886248
2026,0,0.53803045,0.15241617
2027,0,0.53554654,0.14242654
2028,0,0.5406752,0.16306125
2029,0,0.53404725,0.1364002
2030,0,0.53113145,0.12468703
2031,0,0.5383378,0.15365297
2032,0,0.53101045,0.12420116
2033,1,0.5307229,0.12304664
2034,0,0.5377407,0.15125048
2035,1,0.53423905,0.13717099
2036,1,0.53374225,0.13517466
2037,0,0.53911644,0.15678628
2038,0,0.5395748,0.15863116
2039,1,0.52967256,0.118830085
2040,0,0.53556883,0.14251621
2041,0,0.5407164,0.16322713
2042,0,0.5318352,0.12751327
2043,1,0.5360075,0.14427993
2044,1,0.53993666,0.16008767
2045,1,0.5338103,0.13544814
2046,1,0.5397438,0.15931112
2047,1,0.53107166,0.124446824
2048,0,0.53553,0.14235975
2049,1,0.5346471,0.1388108
2050,0,0.54051036,0.16239733
2051,1,0.5403087,0.16158548
2052,0,0.5432244,0.17333014
2053,0,0.5359859,0.14419301
2054,1,0.533123,0.13268639
2055,0,0.5287233,0.11502004
2056,1,0.5285406,0.11428684
2057,1,0.5383833,0.15383588
2058,0,0.5321212,0.12866187
2059,1,0.5333216,0.13348442
2060,1,0.5264327,0.10582943
2061,0,0.5342317,0.13714154
2062,1,0.5378275,0.15159953
2063,0,0.5395237,0.15842544
2064,0,0.53265977,0.13082534
2065,0,0.531737,0.12711892
2066,0,0.52918303,0.11686489
2067,0,0.53724754,0.14926666
2068,0,0.53565913,0.14287913
2069,1,0.5326076,0.13061576
2070,0,0.5385967,0.15469447
2071,0,0.531871,0.12765707
2072,0,0.5332922,0.13336606
2073,0,0.53574586,0.14322788
2074,0,0.5375428,0.15045434
2075,0,0.5345419,0.1383882
2076,1,0.53446865,0.1380935
2077,1,0.53354234,0.13437116
2078,1,0.5179952,0.07201191
2079,0,0.53093237,0.12388764
2080,1,0.538783,0.15544428
2081,1,0.5312541,0.12517974
2082,0,0.5405263,0.16246167
2083,1,0.53592604,0.14395218
2084,1,0.540886,0.16390994
2085,0,0.5395258,0.15843381
2086,1,0.537966,0.15215702
2087,1,0.53515375,0.14084747
2088,1,0.5381709,0.15298118
2089,0,0.5414384,0.16613466
2090,1,0.5354437,0.14201306
2091,0,0.5410318,0.16449705
2092,1,0.5302306,0.12106988
2093,1,0.53526735,0.1413039
2094,1,0.530549,0.12234834
2095,1,0.5356159,0.14270547
2096,1,0.53158605,0.12651262
2097,0,0.5329407,0.13195394
2098,1,0.53269035,0.13094819
2099,0,0.53110635,0.124586254
2100,1,0.5330101,0.13223286
2101,0,0.53243524,0.12992363
2102,0,0.541326,0.16568196
2103,0,0.53691447,0.14792715
2104,1,0.5353998,0.14183648
2105,1,0.53222513,0.12907948
2106,1,0.53898585,0.15626055
2107,0,0.53657055,0.14654401
2108,0,0.53954333,0.1585044
2109,0,0.53272384,0.1310827
2110,1,0.5376261,0.15078941
2111,0,0.5407367,0.16330868
2112,1,0.53092515,0.12385869
2113,0,0.53562266,0.1427326
2114,0,0.53385,0.13560742
2115,1,0.53470504,0.1390438
2116,0,0.5317678,0.12724268
2117,1,0.53502023,0.14031067
2118,1,0.53337085,0.1336822
2119,1,0.5342376,0.13716535
2120,0,0.5407834,0.16349679
2121,0,0.539907,0.15996823
2122,1,0.5328922,0.13175933
2123,0,0.5386674,0.1549789
2124,0,0.53991544,0.16000235
2125,1,0.53297126,0.13207668
2126,0,0.53333265,0.1335287
2127,0,0.53236884,0.12965672
2128,1,0.53399765,0.13620089
2129,1,0.5337504,0.13520719
2130,1,0.5386487,0.1549039
2131,0,0.53569734,0.14303274
2132,0,0.5342392,0.13717137
2133,0,0.5372177,0.1491466
2134,0,0.5386649,0.15496884
2135,0,0.5315814,0.1264941
2136,0,0.53296095,0.13203523
2137,1,0.53360564,0.13462564
2138,0,0.5348112,0.1394704
2139,0,0.5334282,0.13391252
2140,1,0.5325787,0.13049972
2141,1,0.5361374,0.14480214
2142,1,0.5346616,0.13886917
2143,0,0.53391,0.13584864
2144,0,0.53867865,0.15502448
2145,1,0.5334131,0.13385196
2146,0,0.53126454,0.1252215
2147,0,0.53441894,0.13789384
2148,0,0.53353375,0.13433678
2149,0,0.53985834,0.15977246
2150,0,0.5312554,0.12518497
2151,0,0.535852,0.14365458
2152,0,0.5349937,0.14020394
2153,1,0.53239733,0.1297713
2154,0,0.539419,0.15800376
2155,0,0.5361017,0.1446584
2156,0,0.5416164,0.16685162
2157,1,0.5361951,0.14503404
2158,0,0.53121924,0.12503941
2159,1,0.52896464,0.11598852
2160,0,0.53410953,0.13665049
2161,0,0.5332156,0.13305826
2162,1,0.53197724,0.12808383
2163,0,0.53660387,0.14667782
2164,1,0.5300763,0.120450616
2165,0,0.53599083,0.14421262
2166,1,0.5422711,0.169489
2167,0,0.5340024,0.13621986
2168,0,0.53181297,0.12742399
2169,0,0.5365701,0.14654191
2170,1,0.53610355,0.14466591
2171,1,0.53410155,0.1366183
2172,1,0.5333539,0.13361423
2173,1,0.5315988,0.1265639
2174,0,0.5349117,0.13987453
2175,0,0.5351419,0.14079963
2176,0,0.5334265,0.13390596
2177,1,0.5316115,0.1266149
2178,0,0.5326598,0.1308255
2179,1,0.53982186,0.15962552
2180,0,0.5307628,0.123206764
2181,0,0.5396006,0.15873486
2182,0,0.53746116,0.15012614
2183,1,0.53554994,0.14244011
2184,1,0.53752786,0.1503943
2185,0,0.5348297,0.13954467
2186,1,0.53065234,0.12276332
2187,0,0.5410154,0.16443114
2188,1,0.5345637,0.13847573
2189,0,0.53690505,0.14788918
2190,1,0.5348424,0.13959566
2191,0,0.5321712,0.12886277
2192,1,0.5348134,0.13947931
2193,0,0.5307429,0.12312691
2194,0,0.53064257,0.122724116
2195,0,0.53535247,0.14164624
2196,1,0.53414476,0.13679205
2197,0,0.53586775,0.14371797
2198,0,0.53569925,0.14304034
2199,0,0.5361903,0.14501469
2200,0,0.54168624,0.1671329
2201,0,0.5369361,0.14801402
2202,0,0.53728634,0.1494228
2203,1,0.5350398,0.1403892
2204,0,0.534741,0.1391882
2205,1,0.53309643,0.13257954
2206,1,0.54017544,0.16104883
2207,1,0.5351279,0.14074343
2208,0,0.5335017,0.13420796
2209,0,0.5355386,0.14239444
2210,0,0.5386036,0.15472244
2211,1,0.5362421,0.1452233
2212,0,0.5351298,0.14075103
2213,1,0.53873676,0.15525815
2214,0,0.5258,0.10329175
2215,0,0.53253776,0.13033524
2216,0,0.5179952,0.07201191
2217,1,0.5384319,0.15403119
2218,0,0.5351653,0.1408938
2219,1,0.5335836,0.13453683
2220,0,0.53418577,0.13695677
2221,1,0.5363699,0.14573726
2222,1,0.53428113,0.13734008
2223,1,0.535102,0.14063935
2224,1,0.533639,0.13475955
2225,1,0.54287714,0.17193082
2226,0,0.53742206,0.1499686
2227,1,0.5355419,0.14240785
2228,1,0.5343747,0.1377161
2229,0,0.54245514,0.17023054
2230,1,0.5344817,0.13814616
2231,0,0.53613144,0.14477819
2232,0,0.5324981,0.13017602
2233,1,0.53399295,0.13618171
2234,0,0.53481495,0.13948569
2235,0,0.5354224,0.1419274
2236,1,0.5364875,0.14620993
2237,1,0.5312262,0.12506767
2238,0,0.5404988,0.16235076
2239,0,0.535221,0.14111748
2240,1,0.53359896,0.1345986
2241,1,0.53336716,0.13366748
2242,0,0.5369434,0.14804323
2243,0,0.53302664,0.13229917
2244,0,0.5409378,0.16411868
2245,0,0.53484935,0.13962367
2246,1,0.53733945,0.14963639
2247,1,0.53488266,0.13975775
2248,1,0.54118687,0.16512161
2249,1,0.53346777,0.1340715
2250,0,0.54181594,0.16765551
2251,1,0.5329536,0.13200586
2252,0,0.5347473,0.13921365
2253,0,0.5339583,0.13604277
2254,1,0.53257626,0.13049
2255,0,0.5415177,0.1664539
2256,1,0.53093046,0.123879984
2257,0,0.5179952,0.07201191
2258,0,0.53918827,0.15707517
2259,0,0.53162265,0.12665983
2260,0,0.53897107,0.15620112
2261,1,0.53170705,0.12699856
2262,1,0.534972,0.14011683
2263,1,0.54286486,0.17188142
2264,0,0.536838,0.14761943
2265,1,0.5337883,0.13535945
2266,1,0.5328502,0.1315904
2267,0,0.5371513,0.14887953
2268,1,0.531507,0.12619507
2269,0,0.5313762,0.12566985
2270,0,0.53052366,0.122246444
2271,0,0.53649646,0.14624602
2272,1,0.5309293,0.123875454
2273,0,0.53824884,0.15329476
2274,0,0.5268365,0.10744931
2275,1,0.5367886,0.14742075
2276,1,0.535425,0.14193788
2277,1,0.5367114,0.14711027
2278,0,0.53359497,0.13458261
2279,0,0.54328233,0.17356351
2280,1,0.53513426,0.140769
2281,0,0.5323921,0.12975013
2282,1,0.5400378,0.16049486
2283,0,0.5355634,0.14249434
2284,1,0.5352991,0.1414317
2285,1,0.53300613,0.1322167
2286,0,0.53770256,0.15109706
2287,1,0.53707314,0.14856541
2288,0,0.53776896,0.15136416
2289,1,0.5361308,0.14477561
2290,1,0.53762406,0.15078117
2291,1,0.5359839,0.14418504
2292,0,0.53839374,0.15387791
2293,0,0.5319815,0.12810093
2294,0,0.5348519,0.13963406
2295,0,0.53334284,0.13356958
2296,0,0.5305397,0.12231107
2297,0,0.5419195,0.16807282
2298,0,0.53473914,0.13918082
2299,0,0.54161185,0.16683337
2300,0,0.5391455,0.15690327
2301,1,0.528749,0.115122974
2302,0,0.5368451,0.1476479
2303,1,0.53464526,0.13880359
2304,0,0.53665304,0.14687556
2305,0,0.53495294,0.14004031
2306,0,0.5405931,0.16273059
2307,0,0.54185563,0.16781518
2308,0,0.5376338,0.1508204
2309,0,0.534725,0.13912399
2310,1,0.53239757,0.12977214
2311,0,0.5414988,0.16637777
2312,0,0.53393614,0.13595374
2313,0,0.5387416,0.15527754
2314,1,0.5350067,0.14025646
2315,1,0.53562766,0.14275248
2316,0,0.5380391,0.15245096
2317,1,0.53189456,0.12775187
2318,1,0.53498423,0.14016595
2319,0,0.53563875,0.14279723
2320,0,0.5444045,0.17808726
2321,1,0.53590304,0.14385992
2322,0,0.53763133,0.15081048
2323,0,0.5328701,0.13167058
2324,1,0.5382148,0.15315798
2325,0,0.53512454,0.14072989
2326,1,0.5310508,0.12436327
2327,1,0.536149,0.14484891
2328,0,0.53576064,0.1432873
2329,0,0.5397964,0.15952303
2330,0,0.54192936,0.16811234
2331,1,0.5388513,0.15571927
2332,0,0.5179952,0.07201191
2333,0,0.53676736,0.14733534
2334,1,0.53319633,0.13298081
2335,1,0.5287184,0.11500017
2336,0,0.53644353,0.14603308
2337,1,0.53460693,0.1386493
2338,0,0.53445685,0.13804637
2339,1,0.5387377,0.15526207
2340,1,0.53692096,0.14795314
2341,0,0.53086704,0.12362529
2342,0,0.5422437,0.16937871
2343,0,0.53617847,0.1449673
2344,0,0.5316412,0.1267342
2345,0,0.5391294,0.15683801
2346,0,0.5329366,0.13193738
2347,1,0.53367096,0.13488801
2348,0,0.53346896,0.1340762
2349,0,0.53181577,0.12743536
2350,0,0.53390646,0.13583444
2351,0,0.53535986,0.14167604
2352,0,0.5415277,0.1664941
2353,0,0.5353498,0.14163554
2354,0,0.53238624,0.12972671
2355,0,0.5333937,0.13377382
2356,1,0.53172916,0.12708731
2357,0,0.53484863,0.13962093
2358,1,0.5377306,0.15120986
2359,0,0.5322817,0.12930655
2360,0,0.5179952,0.07201191
2361,1,0.5404571,0.16218314
2362,1,0.53336966,0.13367756
2363,1,0.5341036,0.13662653
2364,0,0.5339736,0.13610387
2365,1,0.5329075,0.13182048
2366,0,0.5415245,0.16648147
2367,0,0.5334841,0.13413724
2368,0,0.5179952,0.07201191
2369,1,0.5303483,0.12154277
2370,0,0.53675276,0.1472766
2371,0,0.5331938,0.13297084
2372,0,0.5330431,0.13236536
2373,1,0.52637887,0.10561344
2374,0,0.534112,0.1366602
2375,1,0.534425,0.13791841
2376,1,0.5308154,0.12341806
2377,0,0.5401575,0.16097677
2378,0,0.5319313,0.12789913
2379,0,0.537729,0.15120344
2380,1,0.534309,0.13745205
2381,1,0.53071475,0.12301387
2382,0,0.5336731,0.13489665
2383,1,0.53105783,0.12439148
2384,0,0.5367366,0.1472119
2385,1,0.534745,0.13920432
2386,1,0.5384132,0.15395622
2387,0,0.5407177,0.16323245
2388,0,0.53218603,0.1289225
2389,0,0.531987,0.1281229
2390,0,0.5326246,0.13068406
2391,0,0.5411546,0.16499193
2392,0,0.53920096,0.15712626
2393,0,0.5396007,0.15873498
2394,0,0.5320619,0.12842384
2395,0,0.5398936,0.15991452
2396,0,0.5354173,0.14190695
2397,0,0.5330815,0.13251944
2398,0,0.53392375,0.13590387
2399,0,0.53291,0.1318305
2400,1,0.5306339,0.12268934
2401,0,0.54100597,0.164393
2402,0,0.53624165,0.14522134
2403,1,0.5367735,0.14736004
2404,1,0.53655756,0.14649163
2405,0,0.53454435,0.13839807
2406,1,0.5320721,0.12846497
2407,1,0.5271929,0.10887912
2408,0,0.54172707,0.16729733
2409,1,0.53377193,0.13529377
2410,0,0.5363781,0.14576988
2411,1,0.5275845,0.11045024
2412,0,0.5393155,0.15758741
2413,0,0.5382184,0.15317218
2414,1,0.5340025,0.1362204
2415,0,0.5405833,0.1626912
2416,0,0.5342624,0.13726476
2417,1,0.53940284,0.1579388
2418,1,0.5330295,0.13231072
2419,0,0.53732806,0.1495907
2420,0,0.53669053,0.14702629
2421,0,0.5396436,0.15890792
2422,0,0.5302804,0.12127003
2423,1,0.53134614,0.1255493
2424,0,0.5341012,0.13661681
2425,0,0.53499466,0.14020804
2426,0,0.5388089,0.15554854
2427,1,0.5179952,0.07201191
2428,1,0.54221153,0.16924895
2429,1,0.53280574,0.13141184
2430,0,0.54392314,0.17614649
2431,0,0.5311844,0.12489954
2432,0,0.5179952,0.07201191
2433,0,0.5376582,0.1509186
2434,1,0.53369987,0.1350042
2435,0,0.5328957,0.13177304
2436,0,0.5323671,0.12964985
2437,1,0.5346999,0.1390232
2438,0,0.5341161,0.13667656
2439,0,0.53381056,0.13544905
2440,0,0.5333502,0.13359942
2441,0,0.5381335,0.1528309
2442,0,0.53524697,0.14122224
2443,0,0.53784406,0.15166649
2444,0,0.5343529,0.13762844
2445,0,0.53239036,0.12974325
2446,0,0.5371668,0.14894183
2447,0,0.52988243,0.11967233
2448,1,0.5342961,0.13740009
2449,1,0.5386397,0.15486756
2450,1,0.53471416,0.13908051
2451,0,0.5404062,0.16197821
2452,1,0.5370246,0.14836998
2453,0,0.5354544,0.14205605
2454,0,0.5365759,0.1465654
2455,1,0.529572,0.11842616
2456,0,0.5352163,0.14109863
2457,0,0.5320474,0.12836552
2458,0,0.53425646,0.13724089
2459,0,0.5380775,0.15260537
2460,1,0.534192,0.13698204
2461,0,0.53465414,0.13883914
2462,1,0.5314336,0.12590046
2463,1,0.53176045,0.12721293
2464,1,0.53297186,0.13207926
2465,0,0.53568745,0.14299293
2466,1,0.53158504,0.12650861
2467,0,0.5366276,0.1467733
2468,0,0.5326197,0.1306644
2469,0,0.53203964,0.12833439
2470,1,0.5331081,0.13262673
2471,0,0.53421086,0.13705756
2472,1,0.5396812,0.15905926
2473,0,0.53352934,0.1343188
2474,1,0.53965765,0.15896446
2475,0,0.53940296,0.15793923
2476,0,0.5331821,0.13292372
2477,1,0.5266797,0.10682021
2478,0,0.53640527,0.1458792
2479,0,0.5305745,0.12245086
2480,0,0.53928834,0.15747803
2481,0,0.5328239,0.13148472
2482,0,0.5316265,0.12667522
2483,0,0.5368309,0.14759104
2484,0,0.53578466,0.14338374
2485,0,0.535845,0.14362636
2486,1,0.53030604,0.121372804
2487,0,0.53785694,0.15171814
2488,1,0.53265375,0.1308012
2489,0,0.5179952,0.07201191
2490,0,0.5330008,0.13219553
2491,0,0.536765,0.14732575
2492,0,0.5352862,0.14137983
2493,0,0.5302718,0.121235654
2494,0,0.5344632,0.13807195
2495,1,0.5274166,0.10977647
2496,0,0.5404823,0.1622842
2497,1,0.5393821,0.1578554
2498,0,0.5342768,0.13732259
2499,0,0.53657126,0.14654677
2500,0,0.5307965,0.123342246
2501,0,0.5379039,0.15190724
2502,0,0.5352958,0.14141838
2503,0,0.53556734,0.14251003
2504,0,0.5367295,0.14718336
2505,0,0.5346044,0.13863927
2506,0,0.5314485,0.12596019
2507,0,0.5371771,0.14898326
2508,0,0.5430495,0.17262548
2509,0,0.53900915,0.15635441
2510,0,0.5375409,0.15044683
2511,0,0.53234625,0.12956607
2512,1,0.5348285,0.1395399
2513,0,0.5385788,0.1546224
2514,1,0.52976793,0.1192126
2515,0,0.53287935,0.13170752
2516,0,0.5320965,0.12856284
2517,0,0.5384966,0.15429196
2518,0,0.5370445,0.1484501
2519,0,0.53052425,0.12224902
2520,0,0.5332994,0.13339496
2521,0,0.53391296,0.13586046
2522,0,0.53161854,0.12664326
2523,1,0.5249529,0.09989451
2524,1,0.5179952,0.07201191
2525,0,0.5384489,0.1540999
2526,0,0.53073317,0.12308788
2527,1,0.5322819,0.12930736
2528,0,0.53606766,0.14452173
2529,0,0.5332008,0.13299896
2530,1,0.53134394,0.12554038
2531,0,0.53297424,0.13208874
2532,0,0.5348529,0.1396384
2533,1,0.53924286,0.15729514
2534,1,0.5334135,0.13385357
2535,0,0.5393175,0.15759535
