,y_true,y_prob,y_raw
1709,0,0.5308326,0.12348701
1710,0,0.52645093,0.10590255
1711,0,0.51395756,0.05584471
1712,0,0.5247693,0.09915818
1713,1,0.54952174,0.19873853
1714,0,0.5335274,0.13431107
1715,1,0.5508141,0.20396039
1716,1,0.5455786,0.18282183
1717,0,0.5389945,0.15629536
1718,1,0.5534187,0.21449341
1719,0,0.5404852,0.16229618
1720,0,0.52478254,0.099211395
1721,0,0.53594476,0.14402743
1722,0,0.52453905,0.098235115
1723,0,0.5283556,0.11354427
1724,0,0.5487424,0.19559091
1725,1,0.54860425,0.19503297
1726,1,0.53110415,0.12457736
1727,0,0.531863,0.12762484
1728,1,0.5446595,0.17911536
1729,1,0.54818726,0.19334903
1730,0,0.5254465,0.10187402
1731,0,0.5360542,0.14446764
1732,1,0.55165863,0.20737457
1733,0,0.5399099,0.15998003
1734,0,0.5304733,0.12204455
1735,0,0.52454406,0.09825522
1736,1,0.5419227,0.1680853
1737,0,0.5356097,0.14268036
1738,0,0.52890754,0.11575921
1739,0,0.5384333,0.15403706
1740,0,0.5438344,0.17578879
1741,1,0.54795575,0.19241448
1742,0,0.5271853,0.108848765
1743,0,0.52867377,0.11482087
1744,0,0.53426903,0.13729124
1745,0,0.5271428,0.10867819
1746,0,0.5255961,0.102473825
1747,1,0.5491001,0.19703534
1748,1,0.54454577,0.17865673
1749,0,0.52670455,0.10691984
1750,0,0.5260255,0.10419616
1751,0,0.5270843,0.108443275
1752,1,0.536962,0.14811823
1753,1,0.54957485,0.19895297
1754,0,0.5298565,0.11956817
1755,0,0.5243354,0.09741855
1756,1,0.55401325,0.2168994
1757,0,0.529452,0.11794451
1758,1,0.54145646,0.16620743
1759,0,0.5170294,0.06814409
1760,1,0.53548956,0.14219746
1761,0,0.55395514,0.21666412
1762,1,0.5400325,0.16047345
1763,1,0.5399315,0.16006693
1764,0,0.5283642,0.11357863
1765,0,0.53385717,0.13563624
1766,1,0.5516041,0.207154
1767,1,0.5418599,0.16783237
1768,1,0.5386724,0.15499903
1769,0,0.5274452,0.109891295
1770,0,0.5248942,0.099659055
1771,0,0.5262027,0.10490683
1772,0,0.5277561,0.11113864
1773,0,0.52842766,0.11383331
1774,0,0.55209196,0.2091267
1775,0,0.52594256,0.10386358
1776,0,0.5252031,0.10089795
1777,0,0.53191197,0.12782177
1778,0,0.5190291,0.07615296
1779,0,0.52883095,0.1154519
1780,0,0.52776647,0.111180186
1781,1,0.55188936,0.20830739
1782,1,0.5505303,0.20281366
1783,0,0.52664465,0.10667972
1784,1,0.5427155,0.17127939
1785,0,0.53002685,0.12025221
1786,0,0.5244935,0.09805274
1787,0,0.5255373,0.10223831
1788,0,0.5339765,0.13611563
1789,0,0.52774215,0.11108279
1790,0,0.53697544,0.14817242
1791,0,0.53975976,0.15937546
1792,0,0.5269694,0.10798231
1793,0,0.53020406,0.12096366
1794,0,0.5242783,0.09718962
1795,1,0.5597713,0.24023399
1796,0,0.5280104,0.11215918
1797,0,0.53973347,0.15926963
1798,1,0.54721916,0.18944126
1799,0,0.54359543,0.17482568
1800,0,0.5258206,0.10337448
1801,0,0.53243667,0.12992927
1802,0,0.540091,0.1607091
1803,1,0.5377605,0.15133011
1804,0,0.52499026,0.100044355
1805,1,0.53329206,0.13336559
1806,1,0.54384035,0.17581286
1807,1,0.54405254,0.17666821
1808,1,0.54440004,0.17806928
1809,0,0.5402438,0.16132423
1810,0,0.52431583,0.09734014
1811,1,0.5379098,0.15193084
1812,0,0.5209734,0.083942875
1813,0,0.5394507,0.15813142
1814,1,0.5454275,0.18221241
1815,1,0.54834795,0.1939978
1816,0,0.54099,0.16432868
1817,0,0.5244339,0.09781347
1818,0,0.5284207,0.11380559
1819,1,0.5429476,0.17221494
1820,1,0.5410682,0.16464382
1821,0,0.53277975,0.13130745
1822,1,0.5448833,0.18001772
1823,0,0.5251945,0.10086365
1824,1,0.54465187,0.17908466
1825,0,0.5343535,0.13763075
1826,1,0.5477475,0.19157378
1827,0,0.5317682,0.1272442
1828,0,0.5255285,0.10220276
1829,0,0.5152782,0.06113191
1830,0,0.5289694,0.11600764
1831,1,0.54239744,0.1699979
1832,0,0.5249832,0.10001606
1833,0,0.53395987,0.13604906
1834,0,0.5461871,0.18527669
1835,0,0.55062944,0.20321406
1836,0,0.54227364,0.1694991
1837,1,0.5435328,0.1745732
1838,0,0.52761495,0.11057226
1839,1,0.54524267,0.18146698
1840,0,0.54824317,0.19357482
1841,0,0.5283664,0.11358747
1842,0,0.5226681,0.090734676
1843,1,0.5343674,0.13768661
1844,0,0.52270246,0.09087239
1845,0,0.53730166,0.14948446
1846,1,0.54086673,0.1638324
1847,0,0.53908944,0.15667754
1848,0,0.5391167,0.1567871
1849,0,0.53026503,0.121208236
1850,0,0.5312444,0.1251406
1851,0,0.5247358,0.09902415
1852,0,0.53581774,0.14351675
1853,0,0.5311998,0.12496172
1854,0,0.5294323,0.117865354
1855,1,0.5544877,0.21881963
1856,0,0.5191305,0.07655954
1857,0,0.5325997,0.13058394
1858,0,0.5390249,0.15641764
1859,0,0.5295518,0.118345305
1860,1,0.5408066,0.1635902
1861,1,0.53518236,0.14096236
1862,1,0.5474451,0.1903531
1863,0,0.5414267,0.16608773
1864,1,0.539381,0.15785097
1865,1,0.55049676,0.20267805
1866,1,0.5446814,0.17920336
1867,0,0.54068595,0.16310436
1868,0,0.5344396,0.13797706
1869,0,0.53255016,0.13038519
1870,0,0.5380284,0.15240803
1871,1,0.5429363,0.17216936
1872,0,0.5342617,0.13726208
1873,1,0.54013205,0.16087426
1874,0,0.5385317,0.15443292
1875,1,0.5435525,0.17465273
1876,0,0.52325594,0.09309098
1877,1,0.55537665,0.22241907
1878,0,0.5265373,0.10624905
1879,0,0.53731793,0.1495499
1880,0,0.53192234,0.1278633
1881,0,0.5341183,0.13668564
1882,0,0.5406303,0.1628805
1883,0,0.53718275,0.14900614
1884,1,0.538644,0.15488485
1885,1,0.5449212,0.18017077
1886,1,0.544975,0.18038738
1887,1,0.5498415,0.20003033
1888,1,0.5467332,0.18748
1889,1,0.54717904,0.18927944
1890,0,0.5266891,0.10685806
1891,0,0.5271608,0.10875034
1892,0,0.5290248,0.1162297
1893,1,0.5482685,0.19367725
1894,0,0.5324265,0.12988824
1895,0,0.52549076,0.102051586
1896,1,0.5409581,0.16420048
1897,1,0.5456546,0.18312839
1898,0,0.5324491,0.12997901
1899,1,0.5492802,0.19776312
1900,0,0.52834237,0.11349116
1901,0,0.5333763,0.13370386
1902,1,0.54840523,0.19422936
1903,0,0.52610725,0.104524165
1904,0,0.536565,0.14652154
1905,0,0.5296697,0.11881831
1906,0,0.5244092,0.09771435
1907,1,0.5423462,0.16979149
1908,0,0.53709877,0.14866813
1909,0,0.54608643,0.18487057
1910,0,0.52357084,0.09435335
1911,1,0.5500121,0.20071964
1912,0,0.528295,0.11330107
1913,0,0.5284286,0.11383726
1914,0,0.5232167,0.092933685
1915,1,0.5560996,0.22534724
1916,0,0.5249179,0.09975426
1917,1,0.5439207,0.17613684
1918,1,0.53992337,0.16003408
1919,0,0.52851224,0.11417282
1920,1,0.5489492,0.19642594
1921,0,0.5291856,0.1168752
1922,0,0.5465017,0.1865461
1923,0,0.53314,0.13275465
1924,0,0.52523077,0.101009
1925,1,0.5488117,0.19587061
1926,0,0.53898555,0.15625946
1927,0,0.5261506,0.10469784
1928,0,0.5255931,0.1024621
1929,0,0.5275775,0.11042227
1930,1,0.540777,0.16347122
1931,1,0.54274106,0.17138241
1932,1,0.5445012,0.178477
1933,1,0.54332143,0.17372136
1934,1,0.5425982,0.17080693
1935,1,0.5457772,0.18362306
1936,1,0.5426123,0.17086378
1937,1,0.54529274,0.18166879
1938,0,0.5262389,0.10505228
1939,0,0.531611,0.12661281
1940,0,0.5285739,0.114420116
1941,1,0.54394805,0.17624702
1942,0,0.52822393,0.11301583
1943,0,0.5172238,0.06892237
1944,0,0.55733776,0.23036459
1945,1,0.54705304,0.18877076
1946,0,0.54231876,0.16968101
1947,0,0.52408874,0.09642956
1948,0,0.53336537,0.13366008
1949,0,0.53300244,0.13220201
1950,1,0.5515473,0.20692441
1951,1,0.541831,0.16771609
1952,1,0.53970575,0.15915826
1953,0,0.5277738,0.11120978
1954,1,0.542836,0.17176507
1955,1,0.5420688,0.16867398
1956,0,0.52916044,0.11677422
1957,0,0.526871,0.10758771
1958,0,0.51669514,0.06680538
1959,0,0.5236848,0.09481012
1960,0,0.5449297,0.18020473
1961,1,0.5511388,0.20527309
1962,0,0.53730726,0.14950718
1963,1,0.53885585,0.15573737
1964,1,0.55034333,0.20205788
1965,1,0.54293865,0.17217852
1966,0,0.55165935,0.20737737
1967,0,0.52956825,0.1184112
1968,0,0.52740973,0.109748915
1969,0,0.5531546,0.2134248
1970,1,0.5365567,0.14648823
1971,1,0.55123246,0.2056517
1972,1,0.547194,0.18933979
1973,1,0.54196906,0.16827226
1974,1,0.54636353,0.1859886
1975,0,0.52418184,0.09680301
1976,0,0.5425707,0.17069615
1977,0,0.53864497,0.1548888
1978,0,0.52798265,0.11204752
1979,0,0.5237059,0.09489474
1980,0,0.5264635,0.1059531
1981,0,0.53294367,0.13196576
1982,0,0.54907066,0.19691643
1983,0,0.5302736,0.12124281
1984,0,0.52683246,0.107433155
1985,1,0.54624265,0.18550079
1986,1,0.5457148,0.18337134
1987,0,0.5362488,0.14525022
1988,0,0.5501784,0.20139149
1989,0,0.5269263,0.10780929
1990,0,0.5372474,0.14926624
1991,1,0.5432565,0.17345983
1992,1,0.5379812,0.15221825
1993,0,0.53019726,0.12093629
1994,0,0.5297157,0.11900322
1995,1,0.5433909,0.17400141
1996,0,0.5345574,0.13845041
1997,1,0.5504601,0.2025299
1998,0,0.52735674,0.109536424
1999,1,0.54896855,0.19650413
2000,1,0.5455836,0.18284209
2001,0,0.5361788,0.14496881
2002,1,0.537444,0.15005697
2003,0,0.52522635,0.10099134
2004,1,0.54897726,0.19653922
2005,0,0.5282222,0.11300887
2006,1,0.54013306,0.16087836
2007,1,0.54026675,0.16141638
2008,0,0.518478,0.073945805
2009,0,0.5445797,0.17879358
2010,0,0.53775567,0.15131085
2011,1,0.5439608,0.17629842
2012,0,0.53283834,0.13154265
2013,1,0.54757816,0.19089027
2014,0,0.5275165,0.11017731
2015,1,0.5332221,0.13308431
2016,0,0.5247577,0.099111885
2017,0,0.5531919,0.21357572
2018,0,0.5304107,0.12179315
2019,1,0.54185855,0.16782722
2020,0,0.5248821,0.09961064
2021,0,0.52241,0.08969998
2022,0,0.52915084,0.11673571
2023,1,0.55003124,0.2007971
2024,1,0.5433149,0.17369498
2025,0,0.52782166,0.11140175
2026,0,0.52924156,0.11709978
2027,0,0.53298503,0.13213217
2028,0,0.52978593,0.11928485
2029,0,0.5332872,0.1333461
2030,0,0.5484229,0.19430044
2031,0,0.5263198,0.10537659
2032,0,0.53883594,0.1556574
2033,1,0.5462076,0.18535927
2034,0,0.5303952,0.12173101
2035,1,0.5394382,0.15808113
2036,1,0.5466832,0.18727817
2037,0,0.5225007,0.09006383
2038,0,0.53109235,0.12452994
2039,1,0.54157877,0.16670021
2040,0,0.5232479,0.093058705
2041,0,0.52694035,0.107865766
2042,0,0.54340947,0.17407604
2043,1,0.5477926,0.1917559
2044,1,0.55413544,0.21739393
2045,1,0.54536587,0.18196368
2046,1,0.5392771,0.1574326
2047,1,0.54310143,0.17283474
2048,0,0.52221495,0.08891831
2049,1,0.5472521,0.18957433
2050,0,0.53497356,0.1401231
2051,1,0.547855,0.19200784
2052,0,0.52653366,0.106234476
2053,0,0.5253397,0.10144591
2054,1,0.5445479,0.17866531
2055,0,0.5409492,0.16416468
2056,1,0.5465784,0.18685539
2057,1,0.54495853,0.18032129
2058,0,0.53708,0.14859273
2059,1,0.54756755,0.19084729
2060,1,0.53948486,0.15826896
2061,0,0.5271883,0.10886073
2062,1,0.5640493,0.25761268
2063,0,0.535032,0.14035796
2064,0,0.54639006,0.18609542
2065,0,0.5323435,0.12955487
2066,0,0.5265783,0.10641351
2067,0,0.5331788,0.13291062
2068,0,0.5477616,0.19163086
2069,1,0.56886613,0.2772264
2070,0,0.52497566,0.09998588
2071,0,0.5316432,0.12674214
2072,0,0.52931184,0.11738208
2073,0,0.52750534,0.11013265
2074,0,0.5429625,0.17227483
2075,0,0.5242383,0.097029075
2076,1,0.54635185,0.18594153
2077,1,0.54860824,0.195049
2078,1,0.5437463,0.17543377
2079,0,0.5438564,0.1758774
2080,1,0.5350547,0.1404491
2081,1,0.5498773,0.20017473
2082,0,0.5266491,0.10669759
2083,1,0.55103385,0.20484892
2084,1,0.5451476,0.18108365
2085,0,0.5307697,0.123234645
2086,1,0.54783374,0.19192202
2087,1,0.5417761,0.16749512
2088,1,0.53953695,0.15847857
2089,0,0.5221209,0.08854124
2090,1,0.552547,0.21096687
2091,0,0.5342769,0.13732311
2092,1,0.5415892,0.16674201
2093,1,0.5482187,0.19347627
2094,1,0.5387376,0.15526173
2095,1,0.53952146,0.15841638
2096,1,0.539774,0.15943292
2097,0,0.529867,0.11961025
2098,1,0.5498528,0.20007592
2099,0,0.537851,0.15169415
2100,1,0.5499291,0.20038413
2101,0,0.53369826,0.13499753
2102,0,0.5283254,0.11342314
2103,0,0.52051365,0.082100615
2104,1,0.5480559,0.1928187
2105,1,0.5421647,0.1690601
2106,1,0.54200184,0.16840428
2107,0,0.52068496,0.08278702
2108,0,0.527759,0.11115049
2109,0,0.5375956,0.15066701
2110,1,0.5396231,0.1588254
2111,0,0.52583194,0.10341966
2112,1,0.5491629,0.19728914
2113,0,0.5281745,0.112817556
2114,0,0.5285671,0.11439295
2115,1,0.5357588,0.14327985
2116,0,0.52881664,0.11539449
2117,1,0.5417489,0.1673852
2118,1,0.5466299,0.18706325
2119,1,0.54623294,0.18546163
2120,0,0.5275669,0.11037952
2121,0,0.53055125,0.12235743
2122,1,0.54952204,0.19873986
2123,0,0.52687126,0.107588574
2124,0,0.5241162,0.096539825
2125,1,0.54118145,0.16509977
2126,0,0.5286114,0.11457105
2127,0,0.5526513,0.21138896
2128,1,0.55114675,0.20530507
2129,1,0.54008687,0.16069251
2130,1,0.5489662,0.19649461
2131,0,0.54162073,0.16686906
2132,0,0.5371741,0.14897129
2133,0,0.54702914,0.1886745
2134,0,0.52650464,0.10611792
2135,0,0.5280416,0.11228418
2136,0,0.53253657,0.13033058
2137,1,0.5526848,0.21152432
2138,0,0.54062957,0.16287738
2139,0,0.532079,0.12849227
2140,1,0.54070663,0.16318783
2141,1,0.53919196,0.15709004
2142,1,0.5395178,0.15840164
2143,0,0.5257411,0.10305545
2144,0,0.52530265,0.10129705
2145,1,0.54846376,0.19446537
2146,0,0.52928907,0.11729041
2147,0,0.5347031,0.13903573
2148,0,0.52626854,0.10517089
2149,0,0.52569824,0.1028837
2150,0,0.5340486,0.13640556
2151,0,0.5374463,0.15006624
2152,0,0.5258175,0.103362024
2153,1,0.548675,0.19531882
2154,0,0.52654773,0.10629098
2155,0,0.5284681,0.11399548
2156,0,0.51562566,0.062523045
2157,1,0.5496204,0.199137
2158,0,0.5397031,0.15914738
2159,1,0.53259355,0.13055944
2160,0,0.5253203,0.10136795
2161,0,0.53018546,0.12088868
2162,1,0.53953564,0.15847324
2163,0,0.53366125,0.13484901
2164,1,0.54916596,0.19730157
2165,0,0.52180624,0.08728038
2166,1,0.5522351,0.20970565
2167,0,0.5278704,0.111597195
2168,0,0.5320684,0.12844986
2169,0,0.5353498,0.14163561
2170,1,0.54990166,0.20027333
2171,1,0.55264896,0.2113796
2172,1,0.54888016,0.19614719
2173,1,0.54126674,0.16544318
2174,0,0.53352654,0.13430786
2175,0,0.5452416,0.1814626
2176,0,0.5303811,0.121674195
2177,1,0.541287,0.16552497
2178,0,0.54358083,0.17476667
2179,1,0.5395049,0.15834968
2180,0,0.55462015,0.21935591
2181,0,0.5401918,0.16111487
2182,0,0.5355262,0.14234476
2183,1,0.5467814,0.18767461
2184,1,0.53079367,0.12333067
2185,0,0.522985,0.092004776
2186,1,0.54151684,0.16645071
2187,0,0.52757275,0.11040293
2188,1,0.54854083,0.19477674
2189,0,0.53245395,0.12999853
2190,1,0.5519436,0.20852679
2191,0,0.53451043,0.13826153
2192,1,0.5392379,0.15727516
2193,0,0.5251217,0.10057144
2194,0,0.527334,0.10944499
2195,0,0.5499607,0.20051178
2196,1,0.5445468,0.17866097
2197,0,0.53392047,0.13589056
2198,0,0.52357066,0.09435265
2199,0,0.5247753,0.09918252
2200,0,0.52796805,0.11198926
2201,0,0.5255751,0.10238975
2202,0,0.5280849,0.112458035
2203,1,0.5430889,0.1727842
2204,0,0.5214605,0.085894555
2205,1,0.5460913,0.18489023
2206,1,0.5437305,0.17537022
2207,1,0.54426086,0.17750807
2208,0,0.534062,0.13645937
2209,0,0.52544665,0.10187462
2210,0,0.5411548,0.1649926
2211,1,0.5475591,0.190813
2212,0,0.53446513,0.13807951
2213,1,0.55120546,0.20554219
2214,0,0.5410858,0.1647147
2215,0,0.53074926,0.12315254
2216,0,0.5435001,0.17444153
2217,1,0.5463665,0.18600057
2218,0,0.5284627,0.11397408
2219,1,0.5475363,0.19072127
2220,0,0.5274725,0.11000086
2221,1,0.54395187,0.17626254
2222,1,0.5467472,0.18753648
2223,1,0.5471021,0.1889688
2224,1,0.54073054,0.16328406
2225,1,0.5383536,0.15371656
2226,0,0.52779394,0.111290544
2227,1,0.5340179,0.13628237
2228,1,0.54723734,0.1895146
2229,0,0.52513474,0.10062377
2230,1,0.545127,0.18100046
2231,0,0.53565776,0.14287359
2232,0,0.5329614,0.13203731
2233,1,0.5496806,0.19938004
2234,0,0.5434067,0.17406514
2235,0,0.54524577,0.18147953
2236,1,0.5543627,0.21831377
2237,1,0.5541075,0.21728072
2238,0,0.5255433,0.10226202
2239,0,0.5457818,0.18364143
2240,1,0.55147815,0.20664486
2241,1,0.537151,0.14887832
2242,0,0.5383513,0.1537071
2243,0,0.5244872,0.09802708
2244,0,0.5242769,0.09718414
2245,0,0.5249447,0.099861726
2246,1,0.5470449,0.1887377
2247,1,0.5390477,0.15650962
2248,1,0.5481769,0.19330731
2249,1,0.53940725,0.1579566
2250,0,0.5231748,0.09276593
2251,1,0.54542065,0.18218485
2252,0,0.54095906,0.16420436
2253,0,0.53058046,0.12247485
2254,1,0.5438028,0.17566158
2255,0,0.53210133,0.12858218
2256,1,0.54620105,0.18533279
2257,0,0.5282101,0.11296031
2258,0,0.5510649,0.20497438
2259,0,0.5524435,0.21054837
2260,0,0.52867985,0.11484566
2261,1,0.5275113,0.11015648
2262,1,0.54890805,0.19625968
2263,1,0.5565628,0.22722371
2264,0,0.5270245,0.10820359
2265,1,0.55016005,0.2013173
2266,1,0.5480626,0.19284602
2267,0,0.53176004,0.12721145
2268,1,0.5497423,0.19962953
2269,0,0.52231836,0.0893327
2270,0,0.52690804,0.1077362
2271,0,0.5386342,0.15484539
2272,1,0.5515408,0.20689815
2273,0,0.52698296,0.10803695
2274,0,0.526998,0.10809709
2275,1,0.5472214,0.1894503
2276,1,0.54398894,0.17641191
2277,1,0.55037594,0.20218985
2278,0,0.5337786,0.1353205
2279,0,0.5308091,0.123392805
2280,1,0.548807,0.19585186
2281,0,0.54890656,0.19625378
2282,1,0.5368798,0.14778744
2283,0,0.5247828,0.09921262
2284,1,0.5505087,0.20272605
2285,1,0.5471486,0.18915638
2286,0,0.5223792,0.08957662
2287,1,0.54212296,0.16889215
2288,0,0.52890515,0.11574966
2289,1,0.54388154,0.17597896
2290,1,0.55104685,0.20490119
2291,1,0.5543627,0.21831404
2292,0,0.53361076,0.13464619
2293,0,0.5349616,0.14007498
2294,0,0.5378316,0.15161628
2295,0,0.54916596,0.19730149
2296,0,0.53068465,0.122893155
2297,0,0.54217327,0.16909486
2298,0,0.52092683,0.0837564
2299,0,0.5441542,0.17707816
2300,0,0.5445855,0.17881702
2301,1,0.5352927,0.14140598
2302,0,0.52908826,0.11648463
2303,1,0.54863375,0.19515198
2304,0,0.5436792,0.1751634
2305,0,0.53639936,0.14585541
2306,0,0.52534366,0.101461664
2307,0,0.5249301,0.099803224
2308,0,0.5244716,0.097964525
2309,0,0.5235762,0.09437473
2310,1,0.54712874,0.18907629
2311,0,0.5339155,0.13587071
2312,0,0.5325458,0.13036741
2313,0,0.5270765,0.10841203
2314,1,0.5488579,0.19605723
2315,1,0.54484797,0.17987531
2316,0,0.5236419,0.094638124
2317,1,0.5286373,0.11467482
2318,1,0.54193425,0.16813181
2319,0,0.5342408,0.13717797
2320,0,0.5280955,0.112500474
2321,1,0.5394117,0.15797462
2322,0,0.52694756,0.10789469
2323,0,0.52398306,0.09600577
2324,1,0.54240537,0.17002983
2325,0,0.5434494,0.17423707
2326,1,0.5497067,0.19948582
2327,1,0.5423646,0.16986571
2328,0,0.5312445,0.12514114
2329,0,0.5440061,0.17648114
2330,0,0.52573955,0.10304932
2331,1,0.54444695,0.17825839
2332,0,0.5258631,0.10354492
2333,0,0.5446433,0.17904994
2334,1,0.5416025,0.16679557
2335,1,0.54492795,0.18019794
2336,0,0.5456459,0.18309334
2337,1,0.5431599,0.17307048
2338,0,0.52478683,0.09922862
2339,1,0.54764086,0.19114316
2340,1,0.5452362,0.18144065
2341,0,0.5510571,0.20494273
2342,0,0.5251916,0.100851744
2343,0,0.54404527,0.1766389
2344,0,0.5279683,0.1119902
2345,0,0.5264843,0.106036454
2346,0,0.5281603,0.112760395
2347,1,0.54474753,0.17947042
2348,0,0.5260756,0.1043971
2349,0,0.52776253,0.11116439
2350,0,0.5323469,0.12956871
2351,0,0.5446271,0.1789846
2352,0,0.5241506,0.09667766
2353,0,0.5350715,0.14051673
2354,0,0.53263754,0.13073619
2355,0,0.5406924,0.16313025
2356,1,0.5419527,0.16820657
2357,0,0.5524099,0.21041259
2358,1,0.52824706,0.1131088
2359,0,0.52773875,0.11106908
2360,0,0.5271097,0.10854511
2361,1,0.5476155,0.19104105
2362,1,0.54930377,0.197858
2363,1,0.546716,0.18741047
2364,0,0.52492183,0.09977007
2365,1,0.5405363,0.16250178
2366,0,0.52325535,0.09308854
2367,0,0.53221333,0.12903199
2368,0,0.5230763,0.09237076
2369,1,0.5512191,0.20559755
2370,0,0.52914906,0.116728425
2371,0,0.5282931,0.11329341
2372,0,0.52843857,0.11387706
2373,1,0.5376936,0.15106116
2374,0,0.528907,0.11575705
2375,1,0.53897303,0.15620914
2376,1,0.5472505,0.18956776
2377,0,0.5250197,0.10016248
2378,0,0.54053116,0.16248107
2379,0,0.5273916,0.109676436
2380,1,0.5448961,0.1800696
2381,1,0.5408778,0.16387717
2382,0,0.53884953,0.15571208
2383,1,0.5429803,0.17234662
2384,0,0.544213,0.17731504
2385,1,0.54889685,0.19621442
2386,1,0.5460483,0.1847165
2387,0,0.5287698,0.115206435
2388,0,0.53311926,0.1326713
2389,0,0.5217655,0.08711698
2390,0,0.5250705,0.10036607
2391,0,0.5311963,0.12494747
2392,0,0.52525204,0.1010942
2393,0,0.5282736,0.11321509
2394,0,0.5313136,0.12541859
2395,0,0.525751,0.1030952
2396,0,0.53196037,0.12801601
2397,0,0.52673244,0.10703182
2398,0,0.5296936,0.11891444
2399,0,0.533276,0.13330124
2400,1,0.5409589,0.16420354
2401,0,0.53106457,0.124418646
2402,0,0.5397031,0.15914734
2403,1,0.5412324,0.16530505
2404,1,0.537443,0.15005286
2405,0,0.52523285,0.10101703
2406,1,0.5392016,0.15712915
2407,1,0.5431444,0.1730078
2408,0,0.53076714,0.12322433
2409,1,0.5406718,0.16304748
2410,0,0.52785134,0.11152084
2411,1,0.5436375,0.17499535
2412,0,0.5280924,0.11248803
2413,0,0.5307615,0.12320152
2414,1,0.55155957,0.20697421
2415,0,0.5236431,0.09464288
2416,0,0.54616815,0.18520012
2417,1,0.55689716,0.2285789
2418,1,0.53867936,0.15502715
2419,0,0.5297926,0.119311824
2420,0,0.5241558,0.0966986
2421,0,0.52475506,0.0991011
2422,0,0.5324993,0.1301809
2423,1,0.5510242,0.20480968
2424,0,0.5365627,0.14651237
2425,0,0.53051144,0.12219754
2426,0,0.52807075,0.11240122
2427,1,0.5400605,0.1605862
2428,1,0.5557644,0.22398938
2429,1,0.5369113,0.14791447
2430,0,0.5247079,0.098912135
2431,0,0.5274046,0.109728426
2432,0,0.5210145,0.08410765
2433,0,0.5292419,0.11710119
2434,1,0.5470917,0.1889269
2435,0,0.53367496,0.13490403
2436,0,0.53207207,0.1284646
2437,1,0.5360125,0.1442998
2438,0,0.52344877,0.093863934
2439,0,0.52693313,0.10783693
2440,0,0.52409554,0.09645684
2441,0,0.54538906,0.18205741
2442,0,0.54638845,0.18608882
2443,0,0.5261279,0.10460673
2444,0,0.5471275,0.18907124
2445,0,0.5163502,0.065424085
2446,0,0.5326467,0.13077296
2447,0,0.5258823,0.103621855
2448,1,0.549254,0.19765702
2449,1,0.5493787,0.19816072
2450,1,0.54363775,0.17499611
2451,0,0.5246101,0.098520055
2452,1,0.55414057,0.21741483
2453,0,0.5310224,0.124249265
2454,0,0.5301918,0.12091422
2455,1,0.54241234,0.17005801
2456,0,0.5339596,0.13604799
2457,0,0.5229264,0.09176999
2458,0,0.5270661,0.10837042
2459,0,0.5341773,0.13692282
2460,1,0.5483354,0.1939471
2461,0,0.5252073,0.10091463
2462,1,0.54150337,0.16639635
2463,1,0.544938,0.18023835
2464,1,0.5453513,0.18190533
2465,0,0.5280603,0.112359345
2466,1,0.55434114,0.21822652
2467,0,0.5532025,0.21361862
2468,0,0.52589566,0.103675425
2469,0,0.52198446,0.08799451
2470,1,0.55073434,0.20363808
2471,0,0.5266989,0.106897384
2472,1,0.5369021,0.14787729
2473,0,0.5443905,0.17803071
2474,1,0.5478367,0.19193381
2475,0,0.53545845,0.1420724
2476,0,0.54257816,0.17072597
2477,1,0.5449108,0.18012863
2478,0,0.5269605,0.10794668
2479,0,0.54436827,0.17794116
2480,0,0.5425681,0.1706855
2481,0,0.53638923,0.14581484
2482,0,0.52686495,0.10756338
2483,0,0.53295,0.13199113
2484,0,0.53104264,0.124330446
2485,0,0.5430291,0.17254351
2486,1,0.5497343,0.1995973
2487,0,0.54566383,0.18316567
2488,1,0.5508969,0.20429519
2489,0,0.5297751,0.11924142
2490,0,0.53276277,0.13123927
2491,0,0.5290996,0.116530076
2492,0,0.52151006,0.0860935
2493,0,0.53134185,0.1255319
2494,0,0.5268903,0.10766502
2495,1,0.54057324,0.16265059
2496,0,0.52792805,0.11182873
2497,1,0.53865975,0.15494834
2498,0,0.53623766,0.14520529
2499,0,0.53613406,0.14478873
2500,0,0.548976,0.19653429
2501,0,0.5368675,0.14773816
2502,0,0.52722913,0.10902451
2503,0,0.5264022,0.105707064
2504,0,0.52944773,0.11792746
2505,0,0.53176415,0.12722796
2506,0,0.5352154,0.14109519
2507,0,0.5359583,0.14408189
2508,0,0.5267415,0.10706811
2509,0,0.52479756,0.09927186
2510,0,0.524883,0.09961419
2511,0,0.5389939,0.15629284
2512,1,0.5291043,0.116548985
2513,0,0.5294765,0.11804308
2514,1,0.5432822,0.17356344
2515,0,0.53161824,0.12664193
2516,0,0.5473383,0.18992214
2517,0,0.52568936,0.10284814
2518,0,0.5341439,0.1367886
2519,0,0.5500386,0.20082656
2520,0,0.53552586,0.1423435
2521,0,0.52707994,0.108425915
2522,0,0.5326037,0.1306001
2523,1,0.55011004,0.2011152
2524,1,0.5608113,0.24445507
2525,0,0.5295598,0.118377194
2526,0,0.53002256,0.12023497
2527,1,0.55557495,0.22322215
2528,0,0.52785194,0.111523345
2529,0,0.53194594,0.12795809
2530,1,0.5535211,0.2149076
2531,0,0.5324649,0.13004273
2532,0,0.527736,0.111058086
2533,1,0.5389242,0.15601264
2534,1,0.5406954,0.1631424
