,y_true,y_prob,y_raw
1641,0,0.51580805,0.06325332
1642,0,0.49711284,-0.011548951
1643,1,0.49459407,-0.021624595
1644,0,0.5053927,0.021571688
1645,0,0.5049026,0.019610867
1646,0,0.49052832,-0.037891287
1647,0,0.4957233,-0.017107174
1648,1,0.48634455,-0.054635394
1649,0,0.48813286,-0.04747737
1650,0,0.49588424,-0.016463216
1651,0,0.49176005,-0.03296272
1652,1,0.5023044,0.009217519
1653,1,0.49381155,-0.024754949
1654,1,0.50047344,0.00189358
1655,1,0.5076614,0.03064793
1656,1,0.49788788,-0.008448556
1657,1,0.48122817,-0.07512246
1658,1,0.500562,0.002248004
1659,0,0.49674192,-0.013032611
1660,0,0.4854599,-0.05817684
1661,0,0.5078496,0.031400852
1662,1,0.5045114,0.018046083
1663,0,0.5076614,0.03064793
1664,0,0.5144914,0.05798187
1665,0,0.5075646,0.030260777
1666,0,0.50061536,0.0024613477
1667,0,0.5078758,0.031505793
1668,0,0.5085914,0.034368988
1669,0,0.5008862,0.0035449527
1670,1,0.47969365,-0.08127004
1671,0,0.5049024,0.01961011
1672,0,0.5008678,0.003471233
1673,0,0.4953736,-0.018506061
1674,1,0.50195324,0.007812936
1675,0,0.5034687,0.01387487
1676,1,0.49383563,-0.024658602
1677,0,0.50590336,0.023614489
1678,1,0.510667,0.042674508
1679,0,0.48843277,-0.0462772
1680,0,0.50703377,0.02813692
1681,0,0.5161571,0.06465085
1682,0,0.49466652,-0.021334857
1683,0,0.5037019,0.014807951
1684,0,0.4934516,-0.026194986
1685,0,0.49976087,-0.00095639005
1686,1,0.50277,0.011080027
1687,0,0.50397265,0.015890993
1688,1,0.5043989,0.017595919
1689,1,0.5039701,0.015880655
1690,0,0.50561327,0.022454005
1691,0,0.506803,0.027213544
1692,0,0.4959646,-0.016142156
1693,0,0.50998247,0.039935146
1694,0,0.50027925,0.0011170246
1695,0,0.5111669,0.044674926
1696,0,0.5076614,0.03064793
1697,0,0.49440563,-0.022378378
1698,0,0.4940326,-0.023870636
1699,0,0.52126676,0.08511841
1700,0,0.49204963,-0.03180412
1701,0,0.48298654,-0.06808005
1702,0,0.4941018,-0.023593988
1703,1,0.50006557,0.00026234612
1704,1,0.4966472,-0.013411351
1705,0,0.4926828,-0.029270712
1706,0,0.492711,-0.029158045
1707,1,0.4948499,-0.020601138
1708,0,0.50366724,0.014669139
1709,0,0.50006557,0.00026234612
1710,0,0.5025865,0.010346018
1711,0,0.4980055,-0.007978041
1712,0,0.49770176,-0.009192903
1713,1,0.49441287,-0.022349358
1714,0,0.50368226,0.0147293005
1715,1,0.5027703,0.011081427
1716,1,0.4991731,-0.0033077113
1717,0,0.4885304,-0.045886595
1718,1,0.5097348,0.038944095
1719,0,0.49118328,-0.03527056
1720,0,0.506803,0.027213544
1721,0,0.47894716,-0.08426118
1722,0,0.49611247,-0.015550483
1723,0,0.4855203,-0.057935078
1724,0,0.5122877,0.049160436
1725,1,0.4849505,-0.060216267
1726,1,0.5077628,0.031053703
1727,0,0.49497402,-0.020104405
1728,1,0.47572806,-0.09716396
1729,1,0.49586824,-0.016527463
1730,0,0.49246112,-0.030158047
1731,0,0.4861976,-0.05522376
1732,1,0.49803928,-0.007842872
1733,0,0.48119307,-0.07526328
1734,0,0.5025999,0.010399666
1735,0,0.48314774,-0.06743458
1736,1,0.50630355,0.025215432
1737,0,0.47808796,-0.08770415
1738,0,0.50752693,0.030109968
1739,0,0.51102084,0.044090528
1740,0,0.4919674,-0.032133136
1741,1,0.47820735,-0.087225944
1742,0,0.5076614,0.03064793
1743,0,0.49859715,-0.0056115314
1744,0,0.4913094,-0.034765925
1745,0,0.5100284,0.0401192
1746,0,0.49764815,-0.009407371
1747,1,0.515614,0.062476203
1748,1,0.49719816,-0.011207633
1749,0,0.49932897,-0.0026840903
1750,0,0.48776898,-0.048933756
1751,0,0.49824214,-0.007031571
1752,1,0.48678026,-0.052891415
1753,1,0.5114573,0.045837276
1754,0,0.5036663,0.014665291
1755,0,0.5074396,0.029760754
1756,1,0.50037205,0.0014881678
1757,0,0.510667,0.042674508
1758,1,0.50006557,0.00026234612
1759,0,0.5037418,0.014967453
1760,1,0.5000376,0.00015047565
1761,0,0.49702293,-0.011908431
1762,1,0.5056377,0.022551786
1763,1,0.49952486,-0.0019005351
1764,0,0.49379387,-0.024825726
1765,0,0.47701818,-0.09199214
1766,1,0.48957625,-0.041701045
1767,1,0.5028707,0.01148295
1768,1,0.4969099,-0.012360506
1769,0,0.50352246,0.014090218
1770,0,0.5000537,0.00021477789
1771,0,0.4921015,-0.031596567
1772,0,0.5288866,0.11567539
1773,0,0.50974417,0.038981684
1774,0,0.48212785,-0.07151894
1775,0,0.5068794,0.027519427
1776,0,0.49913657,-0.003453713
1777,0,0.50893384,0.035739265
1778,0,0.50555724,0.022229938
1779,0,0.5002251,0.00090059265
1780,0,0.50792503,0.031702835
1781,1,0.5076614,0.03064793
1782,1,0.51212186,0.048497003
1783,0,0.507775,0.03110269
1784,1,0.50062144,0.0024859011
1785,0,0.49637234,-0.014510963
1786,0,0.5080256,0.032105047
1787,0,0.49946555,-0.0021378808
1788,0,0.5122877,0.049160436
1789,0,0.5049023,0.019609742
1790,0,0.52134424,0.08542898
1791,0,0.50576305,0.02305313
1792,0,0.4892936,-0.042832088
1793,0,0.48821336,-0.04715534
1794,0,0.48956546,-0.041744176
1795,1,0.5013235,0.0052941777
1796,0,0.506803,0.027213544
1797,0,0.48215955,-0.071391985
1798,1,0.5050541,0.020216953
1799,0,0.5057495,0.022998935
1800,0,0.51590854,0.063655585
1801,0,0.50612867,0.024515959
1802,0,0.49393398,-0.024265345
1803,1,0.5026903,0.010761404
1804,0,0.48875222,-0.044998642
1805,1,0.5000376,0.00015047565
1806,1,0.5113216,0.04529403
1807,1,0.5210268,0.08415681
1808,1,0.5198638,0.07949698
1809,0,0.5070787,0.028316792
1810,0,0.48715493,-0.05139162
1811,1,0.5133225,0.053302556
1812,0,0.4994445,-0.0022218004
1813,0,0.5073459,0.029385932
1814,1,0.50745225,0.029811073
1815,1,0.5006341,0.0025362782
1816,0,0.50988805,0.039557442
1817,0,0.49708775,-0.011649393
1818,0,0.50744826,0.029795267
1819,1,0.4966472,-0.013411351
1820,1,0.49308485,-0.027662363
1821,0,0.5065361,0.026145969
1822,1,0.49873084,-0.00507655
1823,0,0.5004365,0.0017460324
1824,1,0.49391857,-0.024326984
1825,0,0.50948274,0.0379356
1826,1,0.5010974,0.00438964
1827,0,0.4893614,-0.042560842
1828,0,0.4933152,-0.026740644
1829,0,0.49610448,-0.0155824125
1830,0,0.48987457,-0.040507447
1831,1,0.51697415,0.06792262
1832,0,0.51731884,0.06930305
1833,0,0.5166542,0.066641346
1834,0,0.5051211,0.020485295
1835,0,0.49806216,-0.007751398
1836,0,0.49095717,-0.0361753
1837,1,0.49882635,-0.0046945997
1838,0,0.49499166,-0.020034019
1839,1,0.49873084,-0.00507655
1840,0,0.49416775,-0.0233302
1841,0,0.49591666,-0.016333718
1842,0,0.48230648,-0.07080379
1843,1,0.48403147,-0.06389573
1844,0,0.50601166,0.02404787
1845,0,0.4876051,-0.04958963
1846,1,0.49200508,-0.03198242
1847,0,0.47721192,-0.09121552
1848,0,0.5044433,0.017773613
1849,0,0.50071025,0.0028410219
1850,0,0.5028511,0.01140463
1851,0,0.49976087,-0.00095639005
1852,0,0.47808796,-0.08770415
1853,0,0.50030726,0.0012290701
1854,0,0.49913657,-0.003453713
1855,1,0.49997562,-9.744987e-05
1856,0,0.5044863,0.017945692
1857,0,0.5093106,0.037246563
1858,0,0.49431577,-0.022737715
1859,0,0.49684873,-0.012605246
1860,1,0.5035768,0.014307514
1861,1,0.5031605,0.012642104
1862,1,0.49299693,-0.028014112
1863,0,0.48902708,-0.04389863
1864,1,0.4980055,-0.007978041
1865,1,0.4985728,-0.0057088323
1866,1,0.4962715,-0.014914494
1867,0,0.4922958,-0.030819174
1868,0,0.4942996,-0.022802688
1869,0,0.5026885,0.010754336
1870,0,0.4960974,-0.015610933
1871,1,0.5017946,0.0071782507
1872,0,0.4993736,-0.0025055967
1873,1,0.48529363,-0.05884244
1874,0,0.50006557,0.00026234612
1875,1,0.4918466,-0.03261653
1876,0,0.48775232,-0.04900043
1877,1,0.48777816,-0.048896912
1878,0,0.51386255,0.055464454
1879,0,0.5037019,0.014807951
1880,0,0.510667,0.042674508
1881,0,0.4897557,-0.040982936
1882,0,0.4933755,-0.026499636
1883,0,0.51986825,0.07951495
1884,1,0.48780182,-0.04880241
1885,1,0.49650413,-0.0139837
1886,1,0.49873084,-0.00507655
1887,1,0.47834733,-0.086664766
1888,1,0.49939817,-0.0024073012
1889,1,0.49873084,-0.00507655
1890,0,0.49455488,-0.021781418
1891,0,0.5011952,0.0047806688
1892,0,0.4981194,-0.007522125
1893,1,0.49786517,-0.008539218
1894,0,0.50003016,0.00012061745
1895,0,0.50587076,0.023484021
1896,1,0.4948197,-0.02072195
1897,1,0.48994833,-0.040212158
1898,0,0.4948244,-0.020702958
1899,1,0.4961658,-0.01533718
1900,0,0.5037019,0.014807951
1901,0,0.4924478,-0.030211095
1902,1,0.50014216,0.00056861714
1903,0,0.5086833,0.034736842
1904,0,0.5012972,0.00518886
1905,0,0.5024424,0.0097696595
1906,0,0.5053171,0.021269102
1907,1,0.49684873,-0.012605246
1908,0,0.49177232,-0.032913703
1909,0,0.5029949,0.011979658
1910,0,0.49082267,-0.03671356
1911,1,0.48283392,-0.06869143
1912,0,0.5018839,0.0075355805
1913,0,0.506803,0.027213544
1914,0,0.5100952,0.040386222
1915,1,0.49873084,-0.00507655
1916,0,0.49906632,-0.0037345886
1917,1,0.49208158,-0.031676356
1918,1,0.4851373,-0.05946834
1919,0,0.49684873,-0.012605246
1920,1,0.49587816,-0.016487736
1921,0,0.49726063,-0.01095758
1922,0,0.50400424,0.01601718
1923,0,0.5061822,0.024730045
1924,0,0.49114951,-0.035405543
1925,1,0.49630442,-0.014782574
1926,0,0.49342698,-0.026293747
1927,0,0.50185204,0.0074080285
1928,0,0.49773377,-0.009064984
1929,0,0.5003337,0.001334969
1930,1,0.500562,0.002248004
1931,1,0.50399226,0.015969314
1932,1,0.5054246,0.021699281
1933,1,0.47820735,-0.087225944
1934,1,0.49760807,-0.009567786
1935,1,0.47969365,-0.08127004
1936,1,0.4948599,-0.020561125
1937,1,0.5037418,0.014967453
1938,0,0.510939,0.04376305
1939,0,0.5149057,0.059640523
1940,0,0.4887802,-0.04488687
1941,1,0.4966472,-0.013411351
1942,0,0.50361806,0.014472419
1943,0,0.4976484,-0.009406485
1944,0,0.5037019,0.014807951
1945,1,0.50295836,0.011833601
1946,0,0.49684873,-0.012605246
1947,0,0.5005992,0.002396699
1948,0,0.5082113,0.032848254
1949,0,0.48818547,-0.04726695
1950,1,0.49827996,-0.0068801157
1951,1,0.49499166,-0.020034019
1952,1,0.5216948,0.08683351
1953,0,0.50138533,0.0055414476
1954,1,0.49531516,-0.018739931
1955,1,0.50300634,0.012025528
1956,0,0.5068794,0.027519427
1957,0,0.49631834,-0.014726941
1958,0,0.501929,0.0077161267
1959,0,0.5068794,0.027519427
1960,0,0.49015954,-0.039366905
1961,1,0.5000376,0.00015047565
1962,0,0.5029711,0.011884775
1963,1,0.49269956,-0.029203717
1964,1,0.49602565,-0.015897825
1965,1,0.49684873,-0.012605246
1966,0,0.5047448,0.018979974
1967,0,0.49283168,-0.028675433
1968,0,0.50642216,0.025690135
1969,0,0.48902708,-0.04389863
1970,1,0.48985425,-0.040588636
1971,1,0.5031605,0.012642104
1972,1,0.48048386,-0.07810444
1973,1,0.50961727,0.03847388
1974,1,0.4905484,-0.037811045
1975,0,0.51212794,0.048521157
1976,0,0.5180615,0.0722776
1977,0,0.5025317,0.010126989
1978,0,0.48972973,-0.04108681
1979,0,0.5099062,0.039629895
1980,0,0.48582274,-0.056724254
1981,0,0.49873084,-0.00507655
1982,0,0.5122877,0.049160436
1983,0,0.510667,0.042674508
1984,0,0.48372912,-0.06510657
1985,1,0.50300634,0.012025528
1986,1,0.49886817,-0.0045272335
1987,0,0.5037019,0.014807951
1988,0,0.4854286,-0.05830205
1989,0,0.46974677,-0.121160835
1990,0,0.4943769,-0.022493321
1991,1,0.5006341,0.0025362782
1992,1,0.4953736,-0.018506061
1993,0,0.50006557,0.00026234612
1994,0,0.5055862,0.02234573
1995,1,0.47820735,-0.087225944
1996,0,0.48473608,-0.061074737
1997,1,0.5050541,0.020216953
1998,0,0.49976087,-0.00095639005
1999,1,0.49650413,-0.0139837
2000,1,0.5055182,0.022073634
2001,0,0.5234263,0.09377401
2002,1,0.5067634,0.027055228
2003,0,0.510667,0.042674508
2004,1,0.46925253,-0.12314531
2005,0,0.49733365,-0.010665495
2006,1,0.5006365,0.0025459714
2007,1,0.50047344,0.00189358
2008,0,0.4892039,-0.043191236
2009,0,0.48890212,-0.044398684
2010,0,0.49896443,-0.0041421093
2011,1,0.49332577,-0.026698682
2012,0,0.5000821,0.00032839924
2013,1,0.4967747,-0.0129015185
2014,0,0.50017,0.0006800145
2015,1,0.5062655,0.025063422
2016,0,0.5029845,0.011938125
2017,0,0.50533134,0.021326102
2018,0,0.4959104,-0.016358983
2019,1,0.5006341,0.0025362782
2020,0,0.49802077,-0.007917099
2021,0,0.49898675,-0.004052911
2022,0,0.50656563,0.026263919
2023,1,0.5130684,0.052285403
2024,1,0.50442934,0.01771775
2025,0,0.50277,0.011080027
2026,0,0.50869083,0.034766864
2027,0,0.4975114,-0.009954575
2028,0,0.48903757,-0.043856565
2029,0,0.50610787,0.024432622
2030,0,0.4935329,-0.025869757
2031,0,0.49913657,-0.003453713
2032,0,0.4930327,-0.027870942
2033,1,0.49778658,-0.008853801
2034,0,0.49889797,-0.004408043
2035,1,0.499762,-0.000952024
2036,1,0.49288368,-0.028467137
2037,0,0.49560493,-0.01758077
2038,0,0.48663187,-0.053485204
2039,1,0.50745225,0.029811073
2040,0,0.49998295,-6.822124e-05
2041,0,0.506803,0.027213544
2042,0,0.5000238,9.4976276e-05
2043,1,0.49002272,-0.039914366
2044,1,0.4979218,-0.008312695
2045,1,0.49889845,-0.0044062026
2046,1,0.4980055,-0.007978041
2047,1,0.49873084,-0.00507655
2048,0,0.48831466,-0.046749834
2049,1,0.5028096,0.011238538
2050,0,0.50859463,0.034382015
2051,1,0.5041881,0.016752865
2052,0,0.4961293,-0.015483204
2053,0,0.4948288,-0.020685505
2054,1,0.49210912,-0.03156616
2055,0,0.5234649,0.09392877
2056,1,0.4968098,-0.012760799
2057,1,0.50727767,0.029112682
2058,0,0.5086519,0.03461109
2059,1,0.4984697,-0.0061212443
2060,1,0.50357676,0.014307216
2061,0,0.5047231,0.018892791
2062,1,0.4926057,-0.029579517
2063,0,0.5006516,0.0026064739
2064,0,0.4972537,-0.010985557
2065,0,0.5054246,0.021699281
2066,0,0.504705,0.018820535
2067,0,0.48727146,-0.050925154
2068,0,0.50021917,0.0008766465
2069,1,0.50014675,0.0005870536
2070,0,0.5013711,0.0054842867
2071,0,0.49479407,-0.020824488
2072,0,0.4999143,-0.0003428869
2073,0,0.4977072,-0.009171303
2074,0,0.4866886,-0.05325793
2075,0,0.48565173,-0.057408947
2076,1,0.4825131,-0.06997624
2077,1,0.5048987,0.019595686
2078,1,0.51610273,0.06443314
2079,0,0.4954703,-0.018119391
2080,1,0.4987901,-0.004839722
2081,1,0.4878349,-0.048670124
2082,0,0.504326,0.01730434
2083,1,0.5076614,0.03064793
2084,1,0.47820735,-0.087225944
2085,0,0.48253465,-0.06989005
2086,1,0.50125706,0.0050281677
2087,1,0.49726063,-0.01095758
2088,1,0.50501364,0.020055305
2089,0,0.5031009,0.012403671
2090,1,0.49499166,-0.020034019
2091,0,0.50934964,0.03740311
2092,1,0.49855983,-0.005760733
2093,1,0.48375055,-0.065020874
2094,1,0.50754416,0.030178867
2095,1,0.4953594,-0.018562868
2096,1,0.50400716,0.016028935
2097,0,0.50115985,0.004639404
2098,1,0.4972458,-0.011017036
2099,0,0.50635237,0.025410779
2100,1,0.504474,0.01789631
2101,0,0.4982159,-0.007136356
2102,0,0.50295836,0.011833601
2103,0,0.49556875,-0.017725594
2104,1,0.49959442,-0.0016221441
2105,1,0.49621254,-0.015150286
2106,1,0.5006341,0.0025362782
2107,0,0.4945649,-0.02174113
2108,0,0.49318615,-0.02725711
2109,0,0.50243694,0.009747814
2110,1,0.48644388,-0.054237593
2111,0,0.5016511,0.0066045783
2112,1,0.4936451,-0.02542089
2113,0,0.50006557,0.00026234612
2114,0,0.4953736,-0.018506061
2115,1,0.49873084,-0.00507655
2116,0,0.50151217,0.0060486943
2117,1,0.49495295,-0.02018889
2118,1,0.49873084,-0.00507655
2119,1,0.5048722,0.019489285
2120,0,0.50017166,0.00068661943
2121,0,0.4953736,-0.018506061
2122,1,0.49360526,-0.025580231
2123,0,0.5099062,0.039629895
2124,0,0.49738583,-0.010456707
2125,1,0.5022173,0.00886918
2126,0,0.5098522,0.039413683
2127,0,0.48651463,-0.053954575
2128,1,0.5002532,0.0010127835
2129,1,0.5000648,0.00025922805
2130,1,0.50755554,0.030224536
2131,0,0.5020315,0.0081260875
2132,0,0.50258136,0.010325536
2133,0,0.49582058,-0.016717903
2134,0,0.50360185,0.014407594
2135,0,0.4976446,-0.00942149
2136,0,0.5000509,0.000203643
2137,1,0.50796795,0.031874496
2138,0,0.4892257,-0.043103855
2139,0,0.48798168,-0.048082646
2140,1,0.50745225,0.029811073
2141,1,0.50042146,0.0016858429
2142,1,0.4945929,-0.021629177
2143,0,0.49538982,-0.018441264
2144,0,0.5016511,0.0066045783
2145,1,0.53127396,0.12525937
2146,0,0.49522498,-0.019100707
2147,0,0.49197543,-0.032101188
2148,0,0.4941018,-0.023593988
2149,0,0.50360185,0.014407594
2150,0,0.4977072,-0.009171303
2151,0,0.50014675,0.0005870536
2152,0,0.50197464,0.007898642
2153,1,0.47748178,-0.090134025
2154,0,0.494935,-0.020260472
2155,0,0.5082815,0.033129245
2156,0,0.493271,-0.02691758
2157,1,0.5054328,0.021731898
2158,0,0.49297336,-0.028108452
2159,1,0.48647907,-0.054096784
2160,0,0.5251911,0.10084988
2161,0,0.4865117,-0.053966332
2162,1,0.5013323,0.005329281
2163,0,0.49684873,-0.012605246
2164,1,0.49484766,-0.020610046
2165,0,0.494658,-0.021368835
2166,1,0.5172158,0.06889033
2167,0,0.5131459,0.05259575
2168,0,0.49858052,-0.005677931
2169,0,0.48918107,-0.043282393
2170,1,0.5054246,0.021699281
2171,1,0.5054246,0.021699281
2172,1,0.50006676,0.00026694685
2173,1,0.49566227,-0.01735137
2174,0,0.49792558,-0.008297585
2175,0,0.49190953,-0.03236464
2176,0,0.5116281,0.046520755
2177,1,0.49928707,-0.0028516464
2178,0,0.5021416,0.008566387
2179,1,0.5056718,0.022688258
2180,0,0.5072377,0.028952628
2181,0,0.5150503,0.060219374
2182,0,0.49174932,-0.03300574
2183,1,0.5033253,0.013301179
2184,1,0.50745225,0.029811073
2185,0,0.49853358,-0.0058657005
2186,1,0.49367312,-0.02530909
2187,0,0.51053166,0.042132795
2188,1,0.5029949,0.011979658
2189,0,0.4958444,-0.016622763
2190,1,0.50070924,0.0028370172
2191,0,0.49358794,-0.025649592
2192,1,0.4890186,-0.043932717
2193,0,0.49635112,-0.014595855
2194,0,0.5133818,0.05353996
2195,0,0.49937803,-0.0024879947
2196,1,0.50717324,0.028694976
2197,0,0.48928982,-0.0428473
2198,0,0.48780182,-0.04880241
2199,0,0.5099817,0.039932046
2200,0,0.50465196,0.018608447
2201,0,0.52019453,0.08082201
2202,0,0.50794405,0.031778976
2203,1,0.4927952,-0.028821398
2204,0,0.48869154,-0.045241628
2205,1,0.49260986,-0.02956279
2206,1,0.48977983,-0.040886406
2207,1,0.5019586,0.007834509
2208,0,0.48457167,-0.061732966
2209,0,0.50399226,0.015969314
2210,0,0.49766055,-0.009357981
2211,1,0.506803,0.027213544
2212,0,0.5046949,0.018779943
2213,1,0.50325847,0.01303399
2214,0,0.48457882,-0.06170435
2215,0,0.4970927,-0.011629436
2216,0,0.48744857,-0.05021623
2217,1,0.5000376,0.00015047565
2218,0,0.5008745,0.0034979694
2219,1,0.48116657,-0.07536957
2220,0,0.48209134,-0.0716653
2221,1,0.5131223,0.05250136
2222,1,0.4966472,-0.013411351
2223,1,0.49391857,-0.024326984
2224,1,0.49441192,-0.022353183
2225,1,0.5113311,0.045332056
2226,0,0.50171816,0.0068725534
2227,1,0.506803,0.027213544
2228,1,0.5054246,0.021699281
2229,0,0.49906725,-0.0037309043
2230,1,0.51898843,0.075990364
2231,0,0.5076614,0.03064793
2232,0,0.507775,0.03110269
2233,1,0.4995905,-0.0016378537
2234,0,0.51542264,0.061710298
2235,0,0.4870665,-0.051745687
2236,1,0.49017042,-0.03932338
2237,1,0.5054246,0.021699281
2238,0,0.5040458,0.01618357
2239,0,0.49684873,-0.012605246
2240,1,0.4966472,-0.013411351
2241,1,0.5036453,0.01458136
2242,0,0.4983621,-0.006551858
2243,0,0.492461,-0.03015839
2244,0,0.50241435,0.009657357
2245,0,0.5008678,0.003471233
2246,1,0.49873084,-0.00507655
2247,1,0.4934985,-0.02600737
2248,1,0.5044587,0.017835371
2249,1,0.49976474,-0.0009410307
2250,0,0.5037019,0.014807951
2251,1,0.49770695,-0.009172298
2252,0,0.4984225,-0.006309945
2253,0,0.4809772,-0.07612783
2254,1,0.5000376,0.00015047565
2255,0,0.4990137,-0.0039449967
2256,1,0.49614856,-0.015405931
2257,0,0.5008745,0.0034979694
2258,0,0.48326296,-0.06697318
2259,0,0.49678558,-0.012858037
2260,0,0.48882952,-0.044689152
2261,1,0.4917635,-0.03294911
2262,1,0.47749883,-0.09006561
2263,1,0.50243515,0.0097406
2264,0,0.49796388,-0.008144595
2265,1,0.49770212,-0.009191483
2266,1,0.49675122,-0.012995247
2267,0,0.5008571,0.0034284666
2268,1,0.49755004,-0.009799909
2269,0,0.49549526,-0.018019289
2270,0,0.5051907,0.020763297
2271,0,0.52697694,0.10801281
2272,1,0.48447114,-0.062135328
2273,0,0.49300706,-0.027973693
2274,0,0.4967917,-0.012833539
2275,1,0.5038051,0.015220623
2276,1,0.5117281,0.046920907
2277,1,0.47138113,-0.11460088
2278,0,0.5198139,0.0792972
2279,0,0.5076614,0.03064793
2280,1,0.50544065,0.021763343
2281,0,0.50277,0.011080027
2282,1,0.49814266,-0.0074293055
2283,0,0.50961727,0.03847388
2284,1,0.5004168,0.0016672462
2285,1,0.50292,0.011679988
2286,0,0.50573266,0.022931717
2287,1,0.4894241,-0.042309668
2288,0,0.4926828,-0.029270712
2289,1,0.49525797,-0.018968739
2290,1,0.5033457,0.013383092
2291,1,0.5017629,0.007051863
2292,0,0.50688595,0.027545627
2293,0,0.5005757,0.0023028105
2294,0,0.50442934,0.01771775
2295,0,0.51049465,0.04198475
2296,0,0.49327168,-0.026914936
2297,0,0.50913084,0.036527414
2298,0,0.5203966,0.08163169
2299,0,0.51887035,0.0755174
2300,0,0.49802324,-0.007907096
2301,1,0.50961727,0.03847388
2302,0,0.48814866,-0.047414456
2303,1,0.50333947,0.0133580975
2304,0,0.49020103,-0.03920095
2305,0,0.5025174,0.010069709
2306,0,0.514063,0.05626695
2307,0,0.50393754,0.015750568
2308,0,0.5012066,0.004826341
2309,0,0.50983465,0.039343756
2310,1,0.50047344,0.00189358
2311,0,0.51505715,0.060246885
2312,0,0.500656,0.002624143
2313,0,0.4819733,-0.072138146
2314,1,0.47969365,-0.08127004
2315,1,0.50399226,0.015969314
2316,0,0.50033164,0.0013264604
2317,1,0.5076614,0.03064793
2318,1,0.5138486,0.055408496
2319,0,0.50399685,0.015987836
2320,0,0.5041455,0.016582519
2321,1,0.48780182,-0.04880241
2322,0,0.4945649,-0.02174113
2323,0,0.49212146,-0.031516608
2324,1,0.49499166,-0.020034019
2325,0,0.5007536,0.0030143522
2326,1,0.48908216,-0.04367808
2327,1,0.49691907,-0.012324113
2328,0,0.49684247,-0.012630209
2329,0,0.5016511,0.0066045783
2330,0,0.49939147,-0.0024340525
2331,1,0.49217483,-0.03130332
2332,0,0.50034386,0.0013754368
2333,0,0.48902708,-0.04389863
2334,1,0.5197788,0.079156384
2335,1,0.49781045,-0.008758344
2336,0,0.5027684,0.011073567
2337,1,0.4871504,-0.051409755
2338,0,0.49351454,-0.02594341
2339,1,0.50037205,0.0014881678
2340,1,0.49044245,-0.038235005
2341,0,0.5103555,0.041427977
2342,0,0.4945649,-0.02174113
2343,0,0.49901512,-0.0039395243
2344,0,0.5093926,0.03757479
2345,0,0.4945649,-0.02174113
2346,0,0.5078217,0.031289347
2347,1,0.49520755,-0.019170437
2348,0,0.5029845,0.011938125
2349,0,0.51949304,0.07801168
2350,0,0.49991217,-0.00035149977
2351,0,0.5112037,0.044822335
2352,0,0.49918035,-0.0032784976
2353,0,0.51439404,0.05759208
2354,0,0.51131004,0.045248
2355,0,0.4998111,-0.0007553287
2356,1,0.4977072,-0.009171303
2357,0,0.50331306,0.013252325
2358,1,0.4987681,-0.004927594
2359,0,0.506478,0.025913406
2360,0,0.486786,-0.052868206
2361,1,0.50567025,0.022681981
2362,1,0.5066496,0.026600037
2363,1,0.49362424,-0.025504377
2364,0,0.50006557,0.00026234612
2365,1,0.5034751,0.013900751
2366,0,0.5152132,0.060871623
2367,0,0.497929,-0.008283891
2368,0,0.4835248,-0.065924555
2369,1,0.5068794,0.027519427
2370,0,0.50851643,0.034069132
2371,0,0.5060321,0.024129627
2372,0,0.50514454,0.020578803
2373,1,0.48920658,-0.04318032
2374,0,0.4962715,-0.014914494
2375,1,0.49911013,-0.0035593845
2376,1,0.50446874,0.017875304
2377,0,0.50601816,0.024073735
2378,0,0.4961256,-0.015497908
2379,0,0.5049419,0.019768216
2380,1,0.49232924,-0.030685354
2381,1,0.47969365,-0.08127004
2382,0,0.4982159,-0.007136356
2383,1,0.48468074,-0.061296236
2384,0,0.49873084,-0.00507655
2385,1,0.47969365,-0.08127004
2386,1,0.5076614,0.03064793
2387,0,0.49708143,-0.011674423
2388,0,0.49972656,-0.0010938086
2389,0,0.49958643,-0.0016542412
2390,0,0.5117648,0.047067925
2391,0,0.48841342,-0.046354633
2392,0,0.49807197,-0.0077119917
2393,0,0.51671785,0.066896215
2394,0,0.49138486,-0.034464125
2395,0,0.5086519,0.03461109
2396,0,0.51892495,0.07573612
2397,0,0.51382416,0.055310804
2398,0,0.4953044,-0.018782895
2399,0,0.4899529,-0.040193837
2400,1,0.47969365,-0.08127004
2401,0,0.49684873,-0.012605246
2402,0,0.5050024,0.020010255
2403,1,0.49846774,-0.0061289445
2404,1,0.4980055,-0.007978041
2405,0,0.48338348,-0.066490546
2406,1,0.47829843,-0.086860985
2407,1,0.48577395,-0.05691952
2408,0,0.50081885,0.0032754727
2409,1,0.47211456,-0.11165762
2410,0,0.5038439,0.0153758675
2411,1,0.49011704,-0.039536808
2412,0,0.4976955,-0.009218037
2413,0,0.49499166,-0.020034019
2414,1,0.48815832,-0.04737551
2415,0,0.50442934,0.01771775
2416,0,0.49102998,-0.035883907
2417,1,0.5006064,0.0024257377
2418,1,0.49207598,-0.0316987
2419,0,0.5065131,0.026053991
2420,0,0.48429605,-0.06283657
2421,0,0.49542797,-0.018288575
2422,0,0.5003517,0.0014069229
2423,1,0.4985808,-0.0056767277
2424,0,0.48922563,-0.043104086
2425,0,0.4919932,-0.032029796
2426,0,0.50074536,0.0029814057
2427,1,0.4995497,-0.0018012486
2428,1,0.49644825,-0.014207322
2429,1,0.48874882,-0.04501235
2430,0,0.48875222,-0.044998642
2431,0,0.50352126,0.014085304
2432,0,0.49326205,-0.026953239
2433,0,0.50399226,0.015969314
