,y_true,y_prob,y_raw
1706,0,0.51897,0.07591652
1707,1,0.51904666,0.07622346
1708,0,0.5234343,0.09380576
1709,0,0.5055971,0.022389393
1710,0,0.5194973,0.07802864
1711,0,0.5055971,0.022389393
1712,0,0.5055971,0.022389393
1713,1,0.5086101,0.03444396
1714,0,0.5055971,0.022389393
1715,1,0.50752217,0.030091101
1716,1,0.51142097,0.04569184
1717,0,0.51966727,0.078709505
1718,1,0.502524,0.010096043
1719,0,0.5154236,0.061713938
1720,0,0.52121097,0.08489473
1721,0,0.5055971,0.022389393
1722,0,0.5202086,0.08087851
1723,0,0.51072186,0.042894047
1724,0,0.5055971,0.022389393
1725,1,0.52809644,0.11250439
1726,1,0.5170928,0.06839791
1727,0,0.52166086,0.086697645
1728,1,0.518239,0.07298842
1729,1,0.5168446,0.06740396
1730,0,0.5219007,0.08765884
1731,0,0.52205193,0.088265106
1732,1,0.5138057,0.05523665
1733,0,0.51007396,0.040301353
1734,0,0.5055971,0.022389393
1735,0,0.518691,0.07479873
1736,1,0.5176532,0.070642345
1737,0,0.52422357,0.096970186
1738,0,0.5055971,0.022389393
1739,0,0.5160015,0.064027995
1740,0,0.52190113,0.087660715
1741,1,0.5164537,0.0658385
1742,0,0.5215645,0.08631138
1743,0,0.5213592,0.08548879
1744,0,0.5266159,0.1065643
1745,0,0.5228768,0.09157117
1746,0,0.5259261,0.103797704
1747,1,0.52155095,0.086257234
1748,1,0.51587737,0.06353085
1749,0,0.5241204,0.09655658
1750,0,0.5055971,0.022389393
1751,0,0.5055971,0.022389393
1752,1,0.5158592,0.06345817
1753,1,0.5213519,0.08545953
1754,0,0.5292608,0.11717722
1755,0,0.5055971,0.022389393
1756,1,0.5055971,0.022389393
1757,0,0.523555,0.09428979
1758,1,0.5055971,0.022389393
1759,0,0.5122452,0.048990496
1760,1,0.49502364,-0.019906133
1761,0,0.5226473,0.09065147
1762,1,0.52870214,0.11493495
1763,1,0.51793057,0.07175323
1764,0,0.5055971,0.022389393
1765,0,0.5055971,0.022389393
1766,1,0.5178485,0.07142423
1767,1,0.52577674,0.10319841
1768,1,0.52032083,0.081327945
1769,0,0.5055971,0.022389393
1770,0,0.52121526,0.08491187
1771,0,0.5055971,0.022389393
1772,0,0.52227986,0.08917841
1773,0,0.5055971,0.022389393
1774,0,0.5146528,0.058627866
1775,0,0.52390844,0.095706776
1776,0,0.5055971,0.022389393
1777,0,0.5265021,0.1061078
1778,0,0.5079686,0.031877253
1779,0,0.5055971,0.022389393
1780,0,0.51862186,0.07452192
1781,1,0.5065385,0.026155563
1782,1,0.5131598,0.0526515
1783,0,0.52499264,0.100054115
1784,1,0.52151376,0.08610827
1785,0,0.51844007,0.07379361
1786,0,0.5055971,0.022389393
1787,0,0.5055971,0.022389393
1788,0,0.5055971,0.022389393
1789,0,0.5161264,0.064527854
1790,0,0.52376235,0.095121175
1791,0,0.5187353,0.07497608
1792,0,0.52470404,0.09889677
1793,0,0.5055971,0.022389393
1794,0,0.5055971,0.022389393
1795,1,0.5297948,0.119320646
1796,0,0.52545744,0.10191798
1797,0,0.5069723,0.027890969
1798,1,0.5055971,0.022389393
1799,0,0.523155,0.09268628
1800,0,0.5055971,0.022389393
1801,0,0.5241577,0.09670609
1802,0,0.5055971,0.022389393
1803,1,0.5134397,0.053771723
1804,0,0.5055971,0.022389393
1805,1,0.5153556,0.061441734
1806,1,0.5055971,0.022389393
1807,1,0.51371694,0.054881528
1808,1,0.52093804,0.083801135
1809,0,0.525139,0.10064064
1810,0,0.52147824,0.08596578
1811,1,0.5291217,0.116618976
1812,0,0.52377504,0.09517181
1813,0,0.50343895,0.013755998
1814,1,0.5055971,0.022389393
1815,1,0.5055971,0.022389393
1816,0,0.5055971,0.022389393
1817,0,0.5206302,0.08256747
1818,0,0.5211819,0.08477838
1819,1,0.52340406,0.09368472
1820,1,0.5216437,0.0866289
1821,0,0.5240374,0.09622383
1822,1,0.5055971,0.022389393
1823,0,0.51840633,0.07365863
1824,1,0.51818186,0.072759494
1825,0,0.5198585,0.07947573
1826,1,0.51845646,0.07385945
1827,0,0.5055971,0.022389393
1828,0,0.5055971,0.022389393
1829,0,0.5225709,0.090345085
1830,0,0.52358997,0.094430074
1831,1,0.52241343,0.08971399
1832,0,0.5200168,0.08011001
1833,0,0.5116478,0.04659956
1834,0,0.52540654,0.10171385
1835,0,0.51482755,0.05932769
1836,0,0.5140934,0.056388676
1837,1,0.51381624,0.055279084
1838,0,0.5055971,0.022389393
1839,1,0.51686674,0.06749254
1840,0,0.5055971,0.022389393
1841,0,0.5055971,0.022389393
1842,0,0.52072185,0.082934976
1843,1,0.52103883,0.08420488
1844,0,0.5179917,0.07199814
1845,0,0.51991284,0.0796936
1846,1,0.5055971,0.022389393
1847,0,0.5215792,0.08637049
1848,0,0.5055971,0.022389393
1849,0,0.5055971,0.022389393
1850,0,0.5055971,0.022389393
1851,0,0.5055971,0.022389393
1852,0,0.5055971,0.022389393
1853,0,0.51125044,0.045009233
1854,0,0.5055971,0.022389393
1855,1,0.5055971,0.022389393
1856,0,0.5055971,0.022389393
1857,0,0.5055971,0.022389393
1858,0,0.5113769,0.045515656
1859,0,0.5055971,0.022389393
1860,1,0.51955575,0.07826303
1861,1,0.52164876,0.086649224
1862,1,0.5055971,0.022389393
1863,0,0.52464855,0.09867428
1864,1,0.5216755,0.08675633
1865,1,0.5056551,0.022621369
1866,1,0.52542,0.10176781
1867,0,0.5178451,0.07141064
1868,0,0.5182733,0.07312584
1869,0,0.52188015,0.08757666
1870,0,0.52243,0.08978028
1871,1,0.52390295,0.095684625
1872,0,0.5253854,0.101628885
1873,1,0.5133833,0.053546116
1874,0,0.5055971,0.022389393
1875,1,0.5136893,0.054770917
1876,0,0.5055971,0.022389393
1877,1,0.49180064,-0.032800484
1878,0,0.5223202,0.08934036
1879,0,0.5213511,0.08545639
1880,0,0.52170455,0.086872734
1881,0,0.5227494,0.09106061
1882,0,0.5217935,0.0872292
1883,0,0.5099152,0.039665718
1884,1,0.5055971,0.022389393
1885,1,0.51636916,0.065499954
1886,1,0.5055971,0.022389393
1887,1,0.51416296,0.056666914
1888,1,0.51434153,0.057381876
1889,1,0.51803905,0.072187334
1890,0,0.5055971,0.022389393
1891,0,0.5180659,0.072295144
1892,0,0.52622205,0.10498445
1893,1,0.51957464,0.078338474
1894,0,0.5296674,0.118809104
1895,0,0.5275273,0.11022064
1896,1,0.51721406,0.068883575
1897,1,0.51145315,0.045820557
1898,0,0.50902784,0.03611533
1899,1,0.512736,0.050954998
1900,0,0.5236927,0.09484199
1901,0,0.52449214,0.09804708
1902,1,0.5296982,0.1189328
1903,0,0.5055971,0.022389393
1904,0,0.5055971,0.022389393
1905,0,0.5253669,0.10155487
1906,0,0.51946574,0.0779024
1907,1,0.5276345,0.11065084
1908,0,0.5055971,0.022389393
1909,0,0.5153738,0.061514806
1910,0,0.5055971,0.022389393
1911,1,0.5095359,0.038148314
1912,0,0.52375007,0.09507181
1913,0,0.52231234,0.089308634
1914,0,0.52141416,0.085709184
1915,1,0.5146109,0.05846009
1916,0,0.51175386,0.047024086
1917,1,0.51015884,0.040640946
1918,1,0.5206882,0.0828
1919,0,0.52228945,0.08921692
1920,1,0.5055971,0.022389393
1921,0,0.5160232,0.06411503
1922,0,0.5168876,0.067576006
1923,0,0.5055971,0.022389393
1924,0,0.5137453,0.054995146
1925,1,0.5153246,0.061317664
1926,0,0.52017814,0.080756344
1927,0,0.5171239,0.06852244
1928,0,0.5055971,0.022389393
1929,0,0.5055971,0.022389393
1930,1,0.5223195,0.089337304
1931,1,0.50120956,0.0048382133
1932,1,0.5174332,0.06976106
1933,1,0.52318984,0.09282587
1934,1,0.5156149,0.062480107
1935,1,0.528381,0.113646165
1936,1,0.51981384,0.079296984
1937,1,0.52168226,0.08678341
1938,0,0.5055971,0.022389393
1939,0,0.5055971,0.022389393
1940,0,0.50879264,0.035174146
1941,1,0.5228053,0.09128435
1942,0,0.51452327,0.058109485
1943,0,0.5254881,0.10204071
1944,0,0.5055971,0.022389393
1945,1,0.51648396,0.06595975
1946,0,0.5221815,0.08878425
1947,0,0.5055971,0.022389393
1948,0,0.5055971,0.022389393
1949,0,0.5166106,0.06646715
1950,1,0.5167244,0.066922605
1951,1,0.5055971,0.022389393
1952,1,0.5055971,0.022389393
1953,0,0.5243905,0.09763944
1954,1,0.51030385,0.041221157
1955,1,0.52689016,0.10766454
1956,0,0.52559805,0.10248186
1957,0,0.519351,0.0774426
1958,0,0.5235313,0.09419483
1959,0,0.5203827,0.081575975
1960,0,0.51854396,0.07420995
1961,1,0.52120477,0.084869936
1962,0,0.5187128,0.07488631
1963,1,0.5055971,0.022389393
1964,1,0.512236,0.048953757
1965,1,0.52065307,0.08265934
1966,0,0.512716,0.05087483
1967,0,0.5130782,0.0523247
1968,0,0.5055971,0.022389393
1969,0,0.5055971,0.022389393
1970,1,0.5261329,0.10462685
1971,1,0.5242391,0.09703268
1972,1,0.5139374,0.05576407
1973,1,0.51577246,0.063110925
1974,1,0.51506823,0.06029103
1975,0,0.5179067,0.07165755
1976,0,0.4961745,-0.015302222
1977,0,0.5055971,0.022389393
1978,0,0.5187641,0.075091474
1979,0,0.51593465,0.06376015
1980,0,0.5055971,0.022389393
1981,0,0.5232348,0.09300612
1982,0,0.5055971,0.022389393
1983,0,0.5110624,0.04425675
1984,0,0.52852494,0.11422391
1985,1,0.5171199,0.068506226
1986,1,0.5055971,0.022389393
1987,0,0.5055971,0.022389393
1988,0,0.5241092,0.09651157
1989,0,0.5275016,0.110117525
1990,0,0.51171845,0.04688239
1991,1,0.52128094,0.085175306
1992,1,0.5199152,0.07970314
1993,0,0.52248293,0.08999244
1994,0,0.51533574,0.06136232
1995,1,0.51296103,0.051855676
1996,0,0.5160914,0.064388044
1997,1,0.52429104,0.097240776
1998,0,0.5055971,0.022389393
1999,1,0.5288844,0.11566648
2000,1,0.5238802,0.09559351
2001,0,0.51729673,0.06921459
2002,1,0.5249936,0.10005784
2003,0,0.52629375,0.10527226
2004,1,0.5245441,0.098255396
2005,0,0.5139056,0.055636663
2006,1,0.5055971,0.022389393
2007,1,0.51796687,0.07189838
2008,0,0.52114874,0.084645465
2009,0,0.52674055,0.107064396
2010,0,0.5055971,0.022389393
2011,1,0.51419884,0.056810636
2012,0,0.51329446,0.053190414
2013,1,0.5224581,0.089892864
2014,0,0.5055971,0.022389393
2015,1,0.5075518,0.030209314
2016,0,0.5207089,0.08288303
2017,0,0.51196283,0.04786055
2018,0,0.52558935,0.10244706
2019,1,0.5143755,0.057517868
2020,0,0.5254122,0.101736456
2021,0,0.51962334,0.07853379
2022,0,0.51594204,0.06378986
2023,1,0.5229401,0.09182483
2024,1,0.52031946,0.08132255
2025,0,0.5055971,0.022389393
2026,0,0.5055971,0.022389393
2027,0,0.51918495,0.076777436
2028,0,0.5055971,0.022389393
2029,0,0.5055971,0.022389393
2030,0,0.5055971,0.022389393
2031,0,0.5055971,0.022389393
2032,0,0.5055971,0.022389393
2033,1,0.52068627,0.08279229
2034,0,0.5191437,0.076612234
2035,1,0.4966254,-0.013498537
2036,1,0.51560515,0.062441044
2037,0,0.51900953,0.07607492
2038,0,0.5239766,0.09598012
2039,1,0.5214222,0.08574143
2040,0,0.51404214,0.05618327
2041,0,0.5265119,0.10614729
2042,0,0.5093169,0.037272178
2043,1,0.5075451,0.030182794
2044,1,0.5185366,0.07418071
2045,1,0.51684886,0.067421004
2046,1,0.52176803,0.087127134
2047,1,0.5158525,0.06343123
2048,0,0.5221136,0.08851215
2049,1,0.51990515,0.07966268
2050,0,0.5055971,0.022389393
2051,1,0.5142674,0.057084985
2052,0,0.5055971,0.022389393
2053,0,0.5055971,0.022389393
2054,1,0.5055971,0.022389393
2055,0,0.5189692,0.07591311
2056,1,0.5088144,0.03526136
2057,1,0.5092396,0.0369625
2058,0,0.5253887,0.10164221
2059,1,0.5055971,0.022389393
2060,1,0.5181427,0.072602615
2061,0,0.5055971,0.022389393
2062,1,0.5055971,0.022389393
2063,0,0.5223759,0.08956349
2064,0,0.50379443,0.015178239
2065,0,0.5055971,0.022389393
2066,0,0.5055971,0.022389393
2067,0,0.5055971,0.022389393
2068,0,0.5166334,0.06655812
2069,1,0.5248885,0.099636465
2070,0,0.5185661,0.07429835
2071,0,0.518168,0.07270403
2072,0,0.52574116,0.10305573
2073,0,0.5171392,0.06858366
2074,0,0.50880873,0.035238557
2075,0,0.5253116,0.10133298
2076,1,0.4936077,-0.02557056
2077,1,0.52561367,0.10254441
2078,1,0.52254766,0.09025189
2079,0,0.5020372,0.008148804
2080,1,0.5193552,0.077459484
2081,1,0.51686436,0.06748305
2082,0,0.5055971,0.022389393
2083,1,0.5154492,0.061816633
2084,1,0.51508665,0.06036477
2085,0,0.5055971,0.022389393
2086,1,0.5134225,0.05370296
2087,1,0.5064574,0.025831113
2088,1,0.5148428,0.0593888
2089,0,0.5055971,0.022389393
2090,1,0.51964825,0.07863344
2091,0,0.5055971,0.022389393
2092,1,0.52401286,0.09612554
2093,1,0.49717057,-0.011317883
2094,1,0.51713854,0.068581045
2095,1,0.51086557,0.043469112
2096,1,0.526632,0.10662894
2097,0,0.52514,0.10064489
2098,1,0.5055971,0.022389393
2099,0,0.5055971,0.022389393
2100,1,0.5229271,0.091772854
2101,0,0.5055971,0.022389393
2102,0,0.5055971,0.022389393
2103,0,0.5055971,0.022389393
2104,1,0.5060764,0.024306726
2105,1,0.50475305,0.019012783
2106,1,0.5047023,0.018809821
2107,0,0.52619314,0.10486865
2108,0,0.5242257,0.09697861
2109,0,0.5055971,0.022389393
2110,1,0.5055971,0.022389393
2111,0,0.5154631,0.061872322
2112,1,0.5055971,0.022389393
2113,0,0.5155588,0.0622551
2114,0,0.5055971,0.022389393
2115,1,0.51068485,0.04274586
2116,0,0.5219828,0.08798784
2117,1,0.5143586,0.05745021
2118,1,0.50627923,0.02511817
2119,1,0.5184673,0.0739027
2120,0,0.5055971,0.022389393
2121,0,0.52808094,0.11244218
2122,1,0.52168673,0.08680144
2123,0,0.5227431,0.091035336
2124,0,0.5220541,0.08827357
2125,1,0.5224755,0.08996256
2126,0,0.5055971,0.022389393
2127,0,0.50843775,0.03375427
2128,1,0.5247232,0.09897342
2129,1,0.5226907,0.09082537
2130,1,0.5222654,0.089120515
2131,0,0.5223534,0.08947338
2132,0,0.5055971,0.022389393
2133,0,0.5215126,0.08610374
2134,0,0.5106447,0.042585053
2135,0,0.5055971,0.022389393
2136,0,0.5055971,0.022389393
2137,1,0.51052326,0.04209934
2138,0,0.5190022,0.07604545
2139,0,0.52169776,0.08684556
2140,1,0.49972144,-0.0011143051
2141,1,0.51591486,0.063680746
2142,1,0.5124463,0.049795344
2143,0,0.5055971,0.022389393
2144,0,0.53047216,0.1220399
2145,1,0.52856946,0.11440262
2146,0,0.5055971,0.022389393
2147,0,0.5055971,0.022389393
2148,0,0.53084654,0.123543024
2149,0,0.51882696,0.07534337
2150,0,0.5212775,0.08516129
2151,0,0.5286045,0.114543274
2152,0,0.52978724,0.1192902
2153,1,0.50251067,0.010042878
2154,0,0.51952565,0.078142464
2155,0,0.52290994,0.09170407
2156,0,0.52193683,0.087803766
2157,1,0.5215941,0.08643025
2158,0,0.5133213,0.053297684
2159,1,0.5055971,0.022389393
2160,0,0.5055971,0.022389393
2161,0,0.51448923,0.057973206
2162,1,0.5055971,0.022389393
2163,0,0.51154524,0.046189137
2164,1,0.5159424,0.06379116
2165,0,0.5055971,0.022389393
2166,1,0.5176129,0.07048051
2167,0,0.5055971,0.022389393
2168,0,0.5156352,0.06256123
2169,0,0.52054465,0.08222477
2170,1,0.50962466,0.038503464
2171,1,0.51727825,0.069140404
2172,1,0.5202947,0.08122343
2173,1,0.5182828,0.07316388
2174,0,0.5055971,0.022389393
2175,0,0.5055971,0.022389393
2176,0,0.5156627,0.06267144
2177,1,0.50054514,0.002180647
2178,0,0.5238889,0.09562832
2179,1,0.515673,0.06271256
2180,0,0.5055971,0.022389393
2181,0,0.50984794,0.03939694
2182,0,0.5223263,0.089364454
2183,1,0.5015131,0.0060523152
2184,1,0.5055971,0.022389393
2185,0,0.5137541,0.055030383
2186,1,0.50490123,0.019605584
2187,0,0.5186266,0.07454072
2188,1,0.52232367,0.0893541
2189,0,0.5305356,0.122294605
2190,1,0.5055971,0.022389393
2191,0,0.5055971,0.022389393
2192,1,0.5055971,0.022389393
2193,0,0.5055971,0.022389393
2194,0,0.5168728,0.067517065
2195,0,0.5055971,0.022389393
2196,1,0.51041996,0.0416859
2197,0,0.5160503,0.06422333
2198,0,0.5175228,0.07011995
2199,0,0.5260286,0.10420857
2200,0,0.52382094,0.0953559
2201,0,0.5055971,0.022389393
2202,0,0.51250404,0.05002658
2203,1,0.5126466,0.05059733
2204,0,0.5055971,0.022389393
2205,1,0.5055971,0.022389393
2206,1,0.5120639,0.04826496
2207,1,0.51984155,0.07940774
2208,0,0.51502526,0.060119294
2209,0,0.5199173,0.0797113
2210,0,0.5055971,0.022389393
2211,1,0.5140616,0.056261286
2212,0,0.5055971,0.022389393
2213,1,0.5180107,0.07207381
2214,0,0.5055971,0.022389393
2215,0,0.521937,0.08780445
2216,0,0.5055971,0.022389393
2217,1,0.5002073,0.00082940236
2218,0,0.51823956,0.07299051
2219,1,0.5055971,0.022389393
2220,0,0.5294966,0.118123665
2221,1,0.51102364,0.044101544
2222,1,0.5055971,0.022389393
2223,1,0.5215379,0.086204946
2224,1,0.5129567,0.05183814
2225,1,0.51089203,0.0435751
2226,0,0.51760525,0.07045013
2227,1,0.5273609,0.10955323
2228,1,0.5055971,0.022389393
2229,0,0.5055971,0.022389393
2230,1,0.51241815,0.049682826
2231,0,0.52556074,0.102332145
2232,0,0.52000797,0.08007446
2233,1,0.52406913,0.09635094
2234,0,0.51165634,0.04663379
2235,0,0.49366707,-0.02533291
2236,1,0.50662994,0.026521385
2237,1,0.5055971,0.022389393
2238,0,0.5306267,0.12266046
2239,0,0.5072892,0.029158738
2240,1,0.51960737,0.07846976
2241,1,0.5134658,0.053876385
2242,0,0.5217157,0.086917356
2243,0,0.52375627,0.09509675
2244,0,0.5235319,0.0941973
2245,0,0.5055971,0.022389393
2246,1,0.52362293,0.09456198
2247,1,0.52314407,0.092642516
2248,1,0.516801,0.06722917
2249,1,0.51270247,0.05082081
2250,0,0.5055971,0.022389393
2251,1,0.5224274,0.08976963
2252,0,0.52949685,0.11812462
2253,0,0.5055971,0.022389393
2254,1,0.51789486,0.07161
2255,0,0.52374655,0.095057815
2256,1,0.5055971,0.022389393
2257,0,0.5055971,0.022389393
2258,0,0.5055971,0.022389393
2259,0,0.5175452,0.07020974
2260,0,0.509372,0.037492305
2261,1,0.5273658,0.10957277
2262,1,0.52045834,0.08187921
2263,1,0.5152434,0.060992558
2264,0,0.5055971,0.022389393
2265,1,0.5010261,0.0041044094
2266,1,0.518147,0.0726199
2267,0,0.52848566,0.11406617
2268,1,0.52000725,0.08007173
2269,0,0.5055971,0.022389393
2270,0,0.5232758,0.0931706
2271,0,0.5250109,0.10012704
2272,1,0.5115395,0.046166264
2273,0,0.5055971,0.022389393
2274,0,0.5055971,0.022389393
2275,1,0.51686525,0.067486465
2276,1,0.51040465,0.04162473
2277,1,0.5191423,0.076606885
2278,0,0.52002925,0.08015971
2279,0,0.5055971,0.022389393
2280,1,0.52035075,0.08144799
2281,0,0.5162135,0.064876676
2282,1,0.52067244,0.08273683
2283,0,0.51137185,0.045495365
2284,1,0.51223046,0.048931643
2285,1,0.51040214,0.041614667
2286,0,0.5055971,0.022389393
2287,1,0.5181345,0.07256974
2288,0,0.52228236,0.08918844
2289,1,0.5055971,0.022389393
2290,1,0.5231665,0.092732206
2291,1,0.5193284,0.07735215
2292,0,0.5055971,0.022389393
2293,0,0.51831806,0.073305145
2294,0,0.5030851,0.012340546
2295,0,0.5055971,0.022389393
2296,0,0.51112217,0.0444962
2297,0,0.52451646,0.09814456
2298,0,0.5055971,0.022389393
2299,0,0.521151,0.084654644
2300,0,0.5204982,0.082038835
2301,1,0.5138447,0.05539318
2302,0,0.5055971,0.022389393
2303,1,0.5055971,0.022389393
2304,0,0.5122443,0.048987113
2305,0,0.5206881,0.0827997
2306,0,0.5055971,0.022389393
2307,0,0.5188625,0.07548576
2308,0,0.5204357,0.08178811
2309,0,0.524849,0.09947792
2310,1,0.5198912,0.07960672
2311,0,0.52375257,0.095081985
2312,0,0.5206388,0.08260226
2313,0,0.5055971,0.022389393
2314,1,0.5055971,0.022389393
2315,1,0.52846247,0.113973096
2316,0,0.5055971,0.022389393
2317,1,0.516404,0.065639414
2318,1,0.5164865,0.065969974
2319,0,0.51488477,0.0595568
2320,0,0.5055971,0.022389393
2321,1,0.52858764,0.11447549
2322,0,0.51527613,0.061123587
2323,0,0.52688444,0.10764147
2324,1,0.5055971,0.022389393
2325,0,0.5055971,0.022389393
2326,1,0.5055971,0.022389393
2327,1,0.52262145,0.09054761
2328,0,0.5266921,0.10687001
2329,0,0.50445455,0.017818803
2330,0,0.5055971,0.022389393
2331,1,0.5085291,0.03411984
2332,0,0.5055971,0.022389393
2333,0,0.5055971,0.022389393
2334,1,0.5163851,0.065563664
2335,1,0.52261394,0.09051762
2336,0,0.51926506,0.07709852
2337,1,0.51497376,0.059912764
2338,0,0.51708156,0.06835273
2339,1,0.5237401,0.09503189
2340,1,0.5197636,0.07909558
2341,0,0.50956494,0.038264424
2342,0,0.5223958,0.08964333
2343,0,0.5237653,0.09513318
2344,0,0.5055971,0.022389393
2345,0,0.51441294,0.057667866
2346,0,0.5203977,0.08163622
2347,1,0.51348907,0.053969335
2348,0,0.5240925,0.09644483
2349,0,0.5055971,0.022389393
2350,0,0.5096849,0.038744483
2351,0,0.5277919,0.11128256
2352,0,0.5055971,0.022389393
2353,0,0.5285568,0.11435184
2354,0,0.5287685,0.11520104
2355,0,0.5068663,0.027466733
2356,1,0.5244471,0.097866446
2357,0,0.5298031,0.11935404
2358,1,0.5160873,0.06437135
2359,0,0.52173144,0.08698064
2360,0,0.51432425,0.05731269
2361,1,0.5233165,0.093333855
2362,1,0.5138661,0.055478685
2363,1,0.5144746,0.0579146
2364,0,0.5055971,0.022389393
2365,1,0.51579523,0.06320188
2366,0,0.5197962,0.079226315
2367,0,0.5055971,0.022389393
2368,0,0.5055971,0.022389393
2369,1,0.52110416,0.08446682
2370,0,0.5262086,0.104930505
2371,0,0.51929796,0.07723008
2372,0,0.51374847,0.055007566
2373,1,0.50860256,0.03441361
2374,0,0.5240956,0.09645718
2375,1,0.5055971,0.022389393
2376,1,0.51093966,0.043765597
2377,0,0.5055971,0.022389393
2378,0,0.5186938,0.07481015
2379,0,0.52689093,0.107667446
2380,1,0.51366,0.054653693
2381,1,0.52088165,0.083575204
2382,0,0.5125892,0.05036749
2383,1,0.51166517,0.046669204
2384,0,0.509225,0.03690423
2385,1,0.51859885,0.07442978
2386,1,0.51219916,0.048806366
2387,0,0.5223373,0.08940877
2388,0,0.5055971,0.022389393
2389,0,0.52310526,0.09248695
2390,0,0.5055971,0.022389393
2391,0,0.5257727,0.10318227
2392,0,0.5233204,0.09334928
2393,0,0.52083206,0.0833765
2394,0,0.5221079,0.088489205
2395,0,0.5055971,0.022389393
2396,0,0.5055971,0.022389393
2397,0,0.51731884,0.069303185
2398,0,0.5120318,0.048136517
2399,0,0.5055971,0.022389393
2400,1,0.5116616,0.04665499
2401,0,0.5209088,0.08368398
2402,0,0.51553035,0.062141307
2403,1,0.5296035,0.11855261
2404,1,0.5055971,0.022389393
2405,0,0.5290537,0.11634599
2406,1,0.49832502,-0.0066999085
2407,1,0.5220779,0.088369176
2408,0,0.5055971,0.022389393
2409,1,0.5055971,0.022389393
2410,0,0.52167803,0.08676649
2411,1,0.5163801,0.06554364
2412,0,0.5055971,0.022389393
2413,0,0.5055971,0.022389393
2414,1,0.5084303,0.03372446
2415,0,0.5055971,0.022389393
2416,0,0.5245545,0.09829691
2417,1,0.5093571,0.037432827
2418,1,0.51991785,0.07971351
2419,0,0.5183862,0.07357788
2420,0,0.5172442,0.06900421
2421,0,0.52310467,0.09248467
2422,0,0.51517457,0.06071691
2423,1,0.51301986,0.05209116
2424,0,0.5119382,0.04776181
2425,0,0.5055971,0.022389393
2426,0,0.5325574,0.13041435
2427,1,0.51158214,0.04633701
2428,1,0.5136288,0.054528758
2429,1,0.51743865,0.069783
2430,0,0.52447426,0.097975254
2431,0,0.5055971,0.022389393
2432,0,0.5055971,0.022389393
2433,0,0.52474946,0.09907892
2434,1,0.4988842,-0.0044632964
2435,0,0.5157682,0.06309369
2436,0,0.5190821,0.076365605
2437,1,0.5106489,0.042602163
2438,0,0.5055971,0.022389393
2439,0,0.5055971,0.022389393
2440,0,0.5055971,0.022389393
2441,0,0.52709526,0.108487174
2442,0,0.5249488,0.09987818
2443,0,0.5199287,0.07975721
2444,0,0.5167863,0.06717032
2445,0,0.5055971,0.022389393
2446,0,0.5055971,0.022389393
2447,0,0.52062243,0.0825364
2448,1,0.5305281,0.12226467
2449,1,0.52249354,0.09003487
2450,1,0.52153146,0.08617927
2451,0,0.5055971,0.022389393
2452,1,0.5167943,0.06720272
2453,0,0.5242723,0.097165644
2454,0,0.52811766,0.11258958
2455,1,0.5111656,0.044669904
2456,0,0.5055971,0.022389393
2457,0,0.5055971,0.022389393
2458,0,0.5055971,0.022389393
2459,0,0.5224596,0.08989914
2460,1,0.5102775,0.041115858
2461,0,0.5055971,0.022389393
2462,1,0.5228094,0.09130079
2463,1,0.51661843,0.066498324
2464,1,0.52205133,0.08826268
2465,0,0.5055971,0.022389393
2466,1,0.5250678,0.10035522
2467,0,0.52687776,0.107614696
2468,0,0.52322996,0.09298682
2469,0,0.5055971,0.022389393
2470,1,0.5030103,0.012041224
2471,0,0.5055971,0.022389393
2472,1,0.52063227,0.082575895
2473,0,0.51589185,0.0635888
2474,1,0.50374824,0.0149933025
2475,0,0.5055971,0.022389393
2476,0,0.5205689,0.08232206
2477,1,0.5055971,0.022389393
2478,0,0.5055971,0.022389393
2479,0,0.5055971,0.022389393
2480,0,0.50165343,0.0066137426
2481,0,0.51932573,0.07734151
2482,0,0.5055971,0.022389393
2483,0,0.5055971,0.022389393
2484,0,0.51107454,0.044305522
2485,0,0.50308144,0.012325905
2486,1,0.513785,0.055153865
2487,0,0.5060204,0.024082946
2488,1,0.5124382,0.04976295
2489,0,0.51636875,0.06549836
2490,0,0.51809937,0.07242915
2491,0,0.5055971,0.022389393
2492,0,0.525445,0.1018679
2493,0,0.52174944,0.08705263
2494,0,0.5055971,0.022389393
2495,1,0.5055971,0.022389393
2496,0,0.5055971,0.022389393
2497,1,0.51004153,0.04017156
2498,0,0.5055971,0.022389393
2499,0,0.5218695,0.087533765
2500,0,0.5212467,0.08503787
2501,0,0.5218397,0.087414294
2502,0,0.5291177,0.11660272
2503,0,0.51970685,0.078868285
2504,0,0.521402,0.08566031
2505,0,0.5055971,0.022389393
2506,0,0.5055971,0.022389393
2507,0,0.5263691,0.10557413
2508,0,0.51460344,0.05843036
2509,0,0.5055971,0.022389393
2510,0,0.51116866,0.044682078
2511,0,0.5055971,0.022389393
2512,1,0.52020735,0.08087343
2513,0,0.513093,0.05238406
2514,1,0.50416416,0.016657043
2515,0,0.5055971,0.022389393
2516,0,0.5120117,0.048055958
2517,0,0.52736896,0.10958539
2518,0,0.5055971,0.022389393
2519,0,0.5220843,0.08839463
2520,0,0.5055971,0.022389393
2521,0,0.51332086,0.053296007
2522,0,0.5218859,0.08759941
2523,1,0.50891197,0.035651784
2524,1,0.5140789,0.056330662
2525,0,0.520809,0.08328414
2526,0,0.52716696,0.10877514
2527,1,0.5052779,0.021112269
2528,0,0.5055971,0.022389393
